frame_id,period,track_id,team_id,team_name,jersey_number,x_ft,y_ft,video_shot,game_seconds
12,2,412,Light,Canada,3,174.0615634,74.15690282,1,991
12,2,413,Dark,USA,26,164.04553230000005,49.79750517,1,991
12,2,415,Light,Canada,40,170.40832509999996,60.6964711,1,991
13,2,406,Light,Canada,26,170.7704879,42.52603947,1,991
13,2,407,Dark,USA,20,166.28242880000005,60.62943903,1,991
13,2,408,Light,Canada,35,183.0247715,45.2834259,1,991
13,2,409,Dark,USA,19,144.28779419999995,41.40333957,1,991
13,2,410,Light,Canada,14,172.13421680000005,50.6188955,1,991
13,2,411,Dark,USA,21,165.6185715,73.62254116,1,991
13,2,412,Light,Canada,3,174.05712769999997,74.15544426,1,991
13,2,413,Dark,USA,26,164.022008,49.81227593,1,991
13,2,415,Light,Canada,40,170.38579850000005,60.70037958,1,991
14,2,406,Light,Canada,26,170.7320177,42.52359431,1,991
14,2,407,Dark,USA,20,166.338889,60.67906131,1,991
14,2,408,Light,Canada,35,182.9872886,45.26818361,1,991
14,2,409,Dark,USA,19,144.27347450000005,41.41275253,1,991
14,2,410,Light,Canada,14,172.1128783,50.62954536,1,991
14,2,411,Dark,USA,21,165.6319461,73.63374300000002,1,991
14,2,412,Light,Canada,3,174.0483448,74.14051061,1,991
14,2,413,Dark,USA,26,164.0032643,49.82635318,1,991
14,2,415,Light,Canada,40,170.378029,60.71896382,1,991
15,2,406,Light,Canada,26,170.6973939,42.52270214,1,991
15,2,407,Dark,USA,20,166.4094674,60.73669177,1,991
15,2,408,Light,Canada,35,182.9600976,45.25559707,1,991
15,2,409,Dark,USA,19,144.2603507,41.42945554,1,991
15,2,410,Light,Canada,14,172.0964947,50.6464514,1,991
15,2,411,Dark,USA,21,165.6475467,73.64873034,1,991
15,2,412,Light,Canada,3,174.0379041,74.11840895,1,991
15,2,413,Dark,USA,26,163.9892885,49.83797785,1,991
15,2,415,Light,Canada,40,170.38351469999995,60.75307681,1,991
16,2,406,Light,Canada,26,170.66568669999995,42.52252912,1,991
16,2,407,Dark,USA,20,166.4891733,60.79928272,1,991
16,2,408,Light,Canada,35,182.9424904,45.24572335,1,991
16,2,409,Dark,USA,19,144.24740690000004,41.45265849,1,991
16,2,410,Light,Canada,14,172.0837182,50.66939036,1,991
16,2,411,Dark,USA,21,165.6638635,73.66873676,1,991
16,2,412,Light,Canada,3,174.02595269999995,74.09320714,1,991
16,2,413,Dark,USA,26,163.9789874,49.84569144,1,991
16,2,415,Light,Canada,40,170.39872549999995,60.80217861,1,991
17,2,406,Light,Canada,26,170.6362002,42.52228644,1,991
17,2,407,Dark,USA,20,166.5715119,60.86295815,1,991
17,2,408,Light,Canada,35,182.9334008,45.2385549,1,991
17,2,409,Dark,USA,19,144.233572,41.48085733,1,991
17,2,410,Light,Canada,14,172.0724831,50.69722799,1,991
17,2,411,Dark,USA,21,165.67811890000004,73.69409562,1,991
17,2,412,Light,Canada,3,174.011622,74.06807781,1,991
17,2,413,Dark,USA,26,163.9711706,49.84866606,1,991
17,2,415,Light,Canada,40,170.4184069,60.86427222,1,991
18,2,406,Light,Canada,26,170.6081602,42.52105667,1,991
18,2,407,Dark,USA,20,166.64975159999997,60.92355683,1,991
18,2,408,Light,Canada,35,182.9310787,45.23381714,1,991
18,2,409,Dark,USA,19,144.2182908,41.51230652,1,991
18,2,410,Light,Canada,14,172.05997209999995,50.7278012,1,991
18,2,411,Dark,USA,21,165.68765369999997,73.72427081,1,991
18,2,412,Light,Canada,3,173.99372309999995,74.04505923,1,991
18,2,413,Dark,USA,26,163.96533440000005,49.84737633,1,991
18,2,415,Light,Canada,40,170.4371714,60.93678462,1,991
19,2,406,Light,Canada,26,170.58090869999995,42.51784647,1,991
19,2,407,Dark,USA,20,166.717995,60.97704150000001,1,991
19,2,408,Light,Canada,35,182.9335015,45.23103559,1,991
19,2,409,Dark,USA,19,144.2017784,41.54519939,1,991
19,2,410,Light,Canada,14,172.0430134,50.75826864,1,991
19,2,411,Dark,USA,21,165.69057719999995,73.75777135,1,991
19,2,412,Light,Canada,3,173.9711675,74.02481437,1,991
19,2,413,Dark,USA,26,163.9623254,49.84382789,1,991
19,2,415,Light,Canada,40,170.4501361,61.01635949,1,991
20,2,406,Light,Canada,26,170.5540449,42.51160711,1,991
20,2,407,Dark,USA,20,166.7722177,61.01992273,1,991
20,2,408,Light,Canada,35,182.9387917,45.22959551,1,991
20,2,409,Dark,USA,19,144.1851206,41.57782328,1,991
20,2,410,Light,Canada,14,172.01855619999995,50.7856364,1,991
20,2,411,Dark,USA,21,165.68647919999995,73.79221816,1,991
20,2,412,Light,Canada,3,173.94364,74.00678062,1,991
20,2,413,Dark,USA,26,163.964903,49.84166512,1,991
20,2,415,Light,Canada,40,170.4536116,61.09881345,1,991
21,2,406,Light,Canada,26,170.5274876,42.50123737,1,991
21,2,407,Dark,USA,20,166.8109996,61.04964578,1,991
21,2,408,Light,Canada,35,182.9455488,45.22878359,1,991
21,2,409,Dark,USA,19,144.1701555,41.60868288,1,991
21,2,410,Light,Canada,14,171.9840832,50.80730608,1,991
21,2,411,Dark,USA,21,165.6769481,73.82455244,1,991
21,2,412,Light,Canada,3,173.9122249,73.98956893,1,991
21,2,413,Dark,USA,26,163.97795680000004,49.84608533,1,991
21,2,415,Light,Canada,40,170.445006,61.17866361,1,991
22,2,406,Light,Canada,26,170.5014548,42.48558984,1,991
22,2,407,Dark,USA,20,166.8357405,61.06488939,1,991
22,2,408,Light,Canada,35,182.9530326,45.22780991,1,991
22,2,409,Dark,USA,19,144.1591229,41.63656759,1,991
22,2,410,Light,Canada,14,171.9378496,50.82151615,1,991
22,2,411,Dark,USA,21,165.6656757,73.85135383,1,991
22,2,412,Light,Canada,3,173.8796705,73.97137998,1,991
22,2,413,Dark,USA,26,164.00817450000002,49.86346919,1,991
22,2,415,Light,Canada,40,170.42265600000005,61.24863037,1,991
23,2,406,Light,Canada,26,170.47637849999995,42.46350623,1,991
23,2,407,Dark,USA,20,166.8502915,61.06576459,1,991
23,2,408,Light,Canada,35,182.961184,45.22582983,1,991
23,2,409,Dark,USA,19,144.1541759,41.6605214,1,991
23,2,410,Light,Canada,14,171.8788935,50.82762373,1,991
23,2,411,Dark,USA,21,165.6580502,73.86921719,1,991
23,2,412,Light,Canada,3,173.8501017,73.95024292,1,991
23,2,413,Dark,USA,26,164.0631073,49.90068802,1,991
23,2,415,Light,Canada,40,170.38701319999996,61.30169302,1,991
24,2,406,Light,Canada,26,170.4527614,42.43389769,1,991
24,2,407,Dark,USA,20,166.8600979,61.05394684,1,991
24,2,408,Light,Canada,35,182.9705013,45.2219948,1,991
24,2,409,Dark,USA,19,144.1568676,41.67969862,1,991
24,2,410,Light,Canada,14,171.8068277,50.82621871,1,991
24,2,411,Dark,USA,21,165.66029890000004,73.87511236,1,991
24,2,412,Light,Canada,3,173.8282285,73.92404257,1,991
24,2,413,Dark,USA,26,164.14975669999995,49.9641539,1,991
24,2,415,Light,Canada,40,170.3424709,61.33538952,1,991
25,2,406,Light,Canada,26,170.4309685,42.39586401,1,991
25,2,407,Dark,USA,20,166.87104330000003,61.03271118,1,991
25,2,408,Light,Canada,35,182.9817974,45.21554618,1,991
25,2,409,Dark,USA,19,144.1676962,41.69315302,1,991
25,2,410,Light,Canada,14,171.72145,50.81907422,1,991
25,2,411,Dark,USA,21,165.6783799,73.86667466,1,991
25,2,412,Light,Canada,3,173.8182717,73.89043974,1,991
25,2,413,Dark,USA,26,164.27294730000003,50.05878431,1,991
25,2,415,Light,Canada,40,170.2956941,61.35124895,1,991
26,2,406,Light,Canada,26,170.410977,42.34883701,1,991
26,2,407,Dark,USA,20,166.8882162,61.00673374,1,991
26,2,408,Light,Canada,35,182.99588530000003,45.2059551,1,991
26,2,409,Dark,USA,19,144.1858145,41.6996479,1,991
26,2,410,Light,Canada,14,171.622265,50.80894755,1,991
26,2,411,Dark,USA,21,165.7168584,73.84240290000002,1,991
26,2,412,Light,Canada,3,173.82286509999997,73.84682722,1,991
26,2,413,Dark,USA,26,164.4338725,50.1871229,1,991
26,2,415,Light,Canada,40,170.2525706,61.35204108,1,991
27,2,406,Light,Canada,26,170.3921503,42.2927262,1,991
27,2,407,Dark,USA,20,166.9148377,60.98157593,1,991
27,2,408,Light,Canada,35,183.0132623,45.19308699,1,991
27,2,409,Dark,USA,19,144.2090009,41.69754524,1,991
27,2,410,Light,Canada,14,171.5080916,50.79927813,1,991
27,2,411,Dark,USA,21,165.77799,73.801711,1,991
27,2,412,Light,Canada,3,173.8421771,73.79040102,1,991
27,2,413,Dark,USA,26,164.6292156,50.34884891,1,991
27,2,415,Light,Canada,40,170.1315839,61.35051239999999,1,991
28,2,406,Light,Canada,26,170.3730927,42.22802027,1,991
28,2,407,Dark,USA,20,166.9515702,60.96291534,1,991
28,2,408,Light,Canada,35,183.0338477,45.17732927,1,991
28,2,409,Dark,USA,19,144.233904,41.68480528,1,991
28,2,410,Light,Canada,14,171.3769369,50.79385706,1,991
28,2,411,Dark,USA,21,165.8611918,73.74476102,1,991
28,2,412,Light,Canada,3,173.87345580000004,73.71833789,1,991
28,2,413,Dark,USA,26,164.8511301,50.54084314,1,991
28,2,415,Light,Canada,40,170.0327485,61.16495175,1,991
29,2,406,Light,Canada,26,170.3516121,42.15579172,1,991
29,2,407,Dark,USA,20,166.9963147,60.95566176,1,991
29,2,408,Light,Canada,35,183.0568261,45.15962099,1,991
29,2,409,Dark,USA,19,144.25645930000005,41.65912404,1,991
29,2,410,Light,Canada,14,171.2262092,50.79651686,1,991
29,2,411,Dark,USA,21,165.9629979,73.67205982,1,991
29,2,412,Light,Canada,3,173.9111008,73.62799758,1,991
29,2,413,Dark,USA,26,165.08817019999995,50.75787959,1,991
29,2,415,Light,Canada,40,170.0711493,61.17159661,1,991
30,2,406,Light,Canada,26,170.32483430000005,42.07758975,1,991
30,2,407,Dark,USA,20,167.0445264,60.96312814,1,991
30,2,408,Light,Canada,35,183.080655,45.14135229,1,991
30,2,409,Dark,USA,19,144.2723268,41.61820956,1,991
30,2,410,Light,Canada,14,171.0532498,50.81082816,1,991
30,2,411,Dark,USA,21,166.0775415,73.58391669,1,991
30,2,412,Light,Canada,3,173.9472865,73.51704237,1,991
30,2,413,Dark,USA,26,165.3270321,50.99382677,1,991
30,2,415,Light,Canada,40,170.2797061,61.43062223,1,991
31,2,406,Light,Canada,26,170.2895145,41.99523337,1,991
31,2,407,Dark,USA,20,167.0899852,60.98639469,1,991
31,2,408,Light,Canada,35,183.1032534,45.12412218,1,991
31,2,409,Dark,USA,19,144.2772973,41.56012345,1,991
31,2,410,Light,Canada,14,170.85611,50.8397677,1,991
31,2,411,Dark,USA,21,166.1975251,73.47992785,1,991
31,2,412,Light,Canada,3,173.97308669999995,73.38346946,1,991
31,2,413,Dark,USA,26,165.55471609999995,51.24301038,1,991
31,2,415,Light,Canada,40,170.2247526,61.31670266,1,991
32,2,406,Light,Canada,26,170.2425244,41.91053438,1,991
32,2,407,Dark,USA,20,167.1258121,61.02394577,1,991
32,2,408,Light,Canada,35,183.1223063,45.10937498,1,991
32,2,409,Dark,USA,19,144.2676761,41.48357886,1,991
32,2,410,Light,Canada,14,170.634406,50.88535485,1,991
32,2,411,Dark,USA,21,166.31544169999995,73.35863287,1,991
32,2,412,Light,Canada,3,173.9798553,73.22563499,1,991
32,2,413,Dark,USA,26,165.7605562,51.50129303,1,991
32,2,415,Light,Canada,40,170.1888085,61.25284131,1,991
33,2,406,Light,Canada,26,170.1813563,41.82501069,1,991
33,2,407,Dark,USA,20,167.1454241,61.07166460000001,1,991
33,2,408,Light,Canada,35,183.1355512,45.09798319,1,991
33,2,409,Dark,USA,19,144.2405995,41.38811741,1,991
33,2,410,Light,Canada,14,170.3899747,50.9483114,1,991
33,2,411,Dark,USA,21,166.4246529,73.21747062,1,991
33,2,412,Light,Canada,3,173.96041090000003,73.04229284,1,991
33,2,413,Dark,USA,26,165.93755900000005,51.7665255,1,991
33,2,415,Light,Canada,40,170.2647913,61.60718271,1,991
34,2,406,Light,Canada,26,170.1044315,41.73966064,1,991
34,2,407,Dark,USA,20,167.14318930000005,61.1232558,1,991
34,2,408,Light,Canada,35,183.1408956,45.08986802,1,991
34,2,409,Dark,USA,19,144.1941954,41.27409928,1,991
34,2,410,Light,Canada,14,170.12704330000003,51.02786705,1,991
34,2,411,Dark,USA,21,166.5200071,73.05310911,1,991
34,2,412,Light,Canada,3,173.9096439,72.83260615,1,991
34,2,413,Dark,USA,26,166.0827078,52.03826575,1,991
34,2,415,Light,Canada,40,170.2647913,61.60718271,1,991
35,2,406,Light,Canada,26,170.01118300000005,41.65487217,1,991
35,2,407,Dark,USA,20,167.1147852,61.17111398,1,991
35,2,408,Light,Canada,35,183.136402,45.08378398,1,991
35,2,409,Dark,USA,19,144.12760780000005,41.1424882,1,991
35,2,410,Light,Canada,14,169.8518584,51.1218771,1,991
35,2,411,Dark,USA,21,166.59795390000005,72.86211317,1,991
35,2,412,Light,Canada,3,173.8245333,72.59614581,1,991
35,2,413,Dark,USA,26,166.1963151,52.31695288,1,991
35,2,415,Light,Canada,40,170.09031240000004,61.73201513,1,991
36,2,406,Light,Canada,26,169.9020179,41.57051497,1,991
36,2,407,Dark,USA,20,167.0574236,61.20755693,1,991
36,2,408,Light,Canada,35,183.1203477,45.07740114,1,991
36,2,409,Dark,USA,19,144.040977,40.99450851,1,991
36,2,410,Light,Canada,14,169.571952,51.22733073,1,991
36,2,411,Dark,USA,21,166.6562927,72.64179477,1,991
36,2,412,Light,Canada,3,173.70385190000005,72.33297845,1,991
36,2,413,Dark,USA,26,166.2808299,52.60291904,1,991
36,2,415,Light,Canada,40,169.9158334,61.85684756,1,991
37,2,406,Light,Canada,26,169.7782015,41.48619297,1,991
37,2,407,Dark,USA,20,166.9700372,61.22619251,1,991
37,2,408,Light,Canada,35,183.0914773,45.0677163,1,991
37,2,409,Dark,USA,19,143.93538480000004,40.83131522,1,991
37,2,410,Light,Canada,14,169.29520569999997,51.34111716,1,991
37,2,411,Dark,USA,21,166.6937262,72.39105582,1,991
37,2,412,Light,Canada,3,173.5478507,72.04397353,1,991
37,2,413,Dark,USA,26,166.3395249,52.89564286,1,991
37,2,415,Light,Canada,40,169.7413545,61.98167998,1,991
38,2,406,Light,Canada,26,169.6417267,41.4015941,1,991
38,2,407,Dark,USA,20,166.853449,61.22310128,1,991
38,2,408,Light,Canada,35,183.0494713,45.05172632,1,991
38,2,409,Dark,USA,19,143.8127986,40.6538269,1,991
38,2,410,Light,Canada,14,169.0288895,51.46080271,1,991
38,2,411,Dark,USA,21,166.70939030000005,72.11107016,1,991
38,2,412,Light,Canada,3,173.3581155,71.73135359999998,1,991
38,2,413,Dark,USA,26,166.3754413,53.19350412,1,991
38,2,415,Light,Canada,40,169.56687549999995,62.10651239999999,1,991
39,2,406,Light,Canada,26,169.4952241,41.31685331,1,991
39,2,407,Dark,USA,20,166.7105219,61.19755575,1,991
39,2,408,Light,Canada,35,182.9955368,45.0272058,1,991
39,2,409,Dark,USA,19,143.67608159999997,40.46281527,1,991
39,2,410,Light,Canada,14,168.7789197,51.58520804,1,991
39,2,411,Dark,USA,21,166.7025283,71.80564442,1,991
39,2,412,Light,Canada,3,173.13767119999997,71.3992991,1,991
39,2,413,Dark,USA,26,166.3908528,53.49405527,1,991
39,2,415,Light,Canada,40,169.3923966,62.23134483,1,991
40,2,406,Light,Canada,26,169.34183480000004,41.23282683,1,991
40,2,407,Dark,USA,20,166.5461937,61.15214656,1,991
40,2,408,Light,Canada,35,182.9328772,44.99334938,1,991
40,2,409,Dark,USA,19,143.5289365,40.25925855,1,991
40,2,410,Light,Canada,14,168.5494396,51.71466089,1,991
40,2,411,Dark,USA,21,166.67235,71.48113006,1,991
40,2,412,Light,Canada,3,172.8912291,71.05432047,1,991
40,2,413,Dark,USA,26,166.3872224,53.79464294,1,991
40,2,415,Light,Canada,40,169.2179177,62.35617725,1,991
41,2,406,Light,Canada,26,169.18492690000005,41.15118693,1,991
41,2,407,Dark,USA,20,166.36727119999995,61.09233126,1,991
41,2,408,Light,Canada,35,182.8668387,44.95107522,1,991
41,2,409,Dark,USA,19,143.375586,40.04489781,1,991
41,2,410,Light,Canada,14,168.34265209999995,51.85087042,1,991
41,2,411,Dark,USA,21,166.61804809999995,71.14588043,1,991
41,2,412,Light,Canada,3,172.62537450000005,70.70517909,1,991
41,2,413,Dark,USA,26,166.36543830000005,54.09315939,1,991
41,2,415,Light,Canada,40,169.0434387,62.48100968,1,991
42,2,406,Light,Canada,26,169.0276187,41.07430351,1,991
42,2,407,Dark,USA,20,166.1819553,61.02554501,1,991
42,2,408,Light,Canada,35,182.8045982,44.90288392,1,991
42,2,409,Dark,USA,19,143.2201469,39.8228571,1,991
42,2,410,Light,Canada,14,168.1587996,51.99642402,1,991
42,2,411,Dark,USA,21,166.5389381,70.80937736,1,991
42,2,412,Light,Canada,3,172.34849430000003,70.36224401,1,991
42,2,413,Dark,USA,26,166.32607190000004,54.38863934,1,991
42,2,415,Light,Canada,40,168.86895980000003,62.6058421,1,991
43,2,406,Light,Canada,26,168.8721491,41.00495999,1,991
43,2,407,Dark,USA,20,165.9991625,60.96016479,1,991
43,2,408,Light,Canada,35,182.7542904,44.85227476,1,991
43,2,409,Dark,USA,19,143.0658506,39.59808853,1,991
43,2,410,Light,Canada,14,167.99622730000004,52.15403459,1,991
43,2,411,Dark,USA,21,166.4346201,70.48122937,1,991
43,2,412,Light,Canada,3,172.07027549999995,70.03634194,1,991
43,2,413,Dark,USA,26,166.2693795,54.68138831,1,991
43,2,415,Light,Canada,40,168.6944808,62.73067452,1,991
44,2,406,Light,Canada,26,168.71919240000003,40.94597676,1,991
44,2,407,Dark,USA,20,165.8277186,60.90463963,1,991
44,2,408,Light,Canada,35,182.7235889,44.80285726,1,991
44,2,409,Dark,USA,19,142.9143991,39.37739362,1,991
44,2,410,Light,Canada,14,167.8515063,52.32579089,1,991
44,2,411,Dark,USA,21,166.30497580000005,70.17023347,1,991
44,2,412,Light,Canada,3,171.8006879,69.7373807,1,991
44,2,413,Dark,USA,26,166.19489280000005,54.97249274,1,991
44,2,415,Light,Canada,40,168.5200019,62.85550695,1,991
45,2,406,Light,Canada,26,168.5672599,40.8998128,1,991
45,2,407,Dark,USA,20,165.6754814,60.86695238,1,991
45,2,408,Light,Canada,35,182.7179902,44.7574089,1,991
45,2,409,Dark,USA,19,142.765635,39.16890914,1,991
45,2,410,Light,Canada,14,167.7196095,52.51266125,1,991
45,2,411,Dark,USA,21,166.149892,69.88366187,1,991
45,2,412,Light,Canada,3,171.5485089,69.47303885,1,991
45,2,413,Dark,USA,26,166.100704,55.26283618,1,991
45,2,415,Light,Canada,40,168.345523,62.98033937,1,991
46,2,406,Light,Canada,26,168.4123976,40.86823365,1,991
46,2,407,Dark,USA,20,165.5485305,60.85439468,1,991
46,2,408,Light,Canada,35,182.7392871,44.71717699,1,991
46,2,409,Dark,USA,19,142.6175676,38.98109143,1,991
46,2,410,Light,Canada,14,167.5942327,52.71442922,1,991
46,2,411,Dark,USA,21,165.9688519,69.62689006,1,991
46,2,412,Light,Canada,3,171.31970819999995,69.24769898,1,991
46,2,413,Dark,USA,26,165.98281699999995,55.55199525,1,991
46,2,415,Light,Canada,40,168.171044,63.10517179,1,991
47,2,406,Light,Canada,26,168.2485141,40.85213492,1,991
47,2,407,Dark,USA,20,165.45069880000003,60.87346368,1,991
47,2,408,Light,Canada,35,182.7848124,44.68168018,1,991
47,2,409,Dark,USA,19,142.46688999999995,38.82136776,1,991
47,2,410,Light,Canada,14,167.4684999,52.93010848,1,991
47,2,411,Dark,USA,21,165.7607993,69.4033508,1,991
47,2,412,Light,Canada,3,171.1163512,69.06182387,1,991
47,2,413,Dark,USA,26,165.8351503,55.83750982,1,991
47,2,415,Light,Canada,40,167.9965651,63.23000422,1,991
48,2,406,Light,Canada,26,168.0685788,40.85154769,1,990
48,2,407,Dark,USA,20,165.3836368,60.92957841,1,990
48,2,408,Light,Canada,35,182.8491999,44.64881005,1,990
48,2,409,Dark,USA,19,142.3101106,38.69476287,1,990
48,2,410,Light,Canada,14,167.33621509999998,53.15864729,1,990
48,2,411,Dark,USA,21,165.524631,69.21467894,1,990
48,2,412,Light,Canada,3,170.9366644,68.91199661,1,990
48,2,413,Dark,USA,26,165.650625,56.11486293,1,990
48,2,415,Light,Canada,40,167.8220861,63.35483664,1,990
49,2,406,Light,Canada,26,167.8663985,40.86575764,1,990
49,2,407,Dark,USA,20,165.3472325,61.02638282,1,990
49,2,408,Light,Canada,35,182.9258136,44.61526398,1,990
49,2,409,Dark,USA,19,142.14505590000005,38.60283253,1,990
49,2,410,Light,Canada,14,167.1933642,53.3995181,1,990
49,2,411,Dark,USA,21,165.26020400000004,69.06092194,1,990
49,2,412,Light,Canada,3,170.7762941,68.79168221,1,990
49,2,413,Dark,USA,26,165.42314230000005,56.37817494,1,990
49,2,415,Light,Canada,40,167.64760719999995,63.47966907,1,990
50,2,406,Light,Canada,26,167.6383709,40.89346853,1,990
