frame_id,period,track_id,team_id,team_name,jersey_number,x_ft,y_ft,video_shot,game_seconds
37,2,7,Light,Finland,9,176.4522384,60.96876968,1,814
37,2,9,Light,Finland,10,164.3639691,34.912240399999995,1,814
37,2,5,Light,Finland,15,161.52924099999996,46.79576214,1,814
37,2,10,Dark,USA,20,159.5188805,60.51578445,1,814
37,2,11,Dark,USA,21,149.2025961,49.33783136,1,814
37,2,1,Light,Finland,24,163.9029735,60.75758433,1,814
38,2,4,Light,Finland,36,182.7612279,43.61675641,1,814
38,2,6,Light,Finland,88,179.417238,49.24120078,1,814
38,2,7,Light,Finland,9,177.0431111,60.68158166,1,814
38,2,9,Light,Finland,10,164.61287030000003,34.74726958,1,814
38,2,5,Light,Finland,15,161.3993092,46.82444244,1,814
38,2,10,Dark,USA,20,159.5225492,60.64465777,1,814
38,2,11,Dark,USA,21,149.13743369999997,49.27211459,1,814
38,2,1,Light,Finland,24,163.83769099999995,60.88925881,1,814
39,2,4,Light,Finland,36,182.91810780000003,43.57950595,1,814
39,2,6,Light,Finland,88,179.7570395,48.90180626,1,814
39,2,7,Light,Finland,9,176.93264230000003,59.99336049,1,814
39,2,9,Light,Finland,10,164.678928,34.4202822,1,814
39,2,5,Light,Finland,15,161.14514609999995,46.38681817,1,814
39,2,10,Dark,USA,20,159.34516509999997,60.64148508,1,814
39,2,1,Light,Finland,24,163.794617,61.02816359,1,814
39,2,11,Dark,USA,21,148.72007620249997,49.19257663875,1,814
40,2,4,Light,Finland,36,183.091646,43.52754101,1,814
40,2,6,Light,Finland,88,180.0806178,48.54101996,1,814
40,2,7,Light,Finland,9,177.23832209999995,59.53358494,1,814
40,2,9,Light,Finland,10,164.6410731,33.94424375,1,814
40,2,5,Light,Finland,15,160.9577737,46.20728774,1,814
40,2,10,Dark,USA,20,158.9134096,60.37980466,1,814
40,2,1,Light,Finland,24,163.75351930000005,61.16259869,1,814
40,2,11,Dark,USA,21,148.30271870499996,49.1130386875,1,814
41,2,4,Light,Finland,36,183.2871728,43.46459414,1,814
41,2,6,Light,Finland,88,180.401337,48.17049684,1,814
41,2,7,Light,Finland,9,177.5176335,59.05914665,1,814
41,2,9,Light,Finland,10,164.8552967,33.46044583,1,814
41,2,5,Light,Finland,15,160.7794757,46.03236608,1,814
41,2,10,Dark,USA,20,159.01059630000003,59.86161606,1,814
41,2,1,Light,Finland,24,163.9333383,60.77571978,1,814
41,2,11,Dark,USA,21,147.88536120749998,49.03350073625,1,814
42,2,4,Light,Finland,36,183.5091693,43.39398422,1,814
42,2,6,Light,Finland,88,180.7306572,47.79761425,1,814
42,2,7,Light,Finland,9,177.7814244,58.58146385,1,814
42,2,9,Light,Finland,10,165.0171915,32.80208884,1,814
42,2,5,Light,Finland,15,160.611085,45.86703465,1,814
42,2,10,Dark,USA,20,158.6603921,59.63334907,1,814
42,2,1,Light,Finland,24,163.70969330000003,60.45558704,1,814
42,2,11,Dark,USA,21,147.46800370999998,48.953962785,1,814
43,2,4,Light,Finland,36,183.7621665,43.32003578,1,814
43,2,6,Light,Finland,88,181.0781541,47.4265371,1,814
43,2,7,Light,Finland,9,178.0427778,58.10804654,1,814
43,2,9,Light,Finland,10,165.2132251,32.31975957,1,814
43,2,5,Light,Finland,15,160.45515749999996,45.71903037,1,814
43,2,10,Dark,USA,20,158.3505868,59.69715863,1,814
43,2,1,Light,Finland,24,163.70012319999995,60.31949591,1,814
43,2,11,Dark,USA,21,147.05064621249997,48.87442483375,1,814
44,2,4,Light,Finland,36,184.0503452,43.24836292,1,814
44,2,6,Light,Finland,88,181.4501439,47.06102981,1,814
44,2,7,Light,Finland,9,178.3149156,57.64402895,1,814
44,2,9,Light,Finland,10,165.4508,31.83963333,1,814
44,2,5,Light,Finland,15,160.3132547,45.5966117,1,814
44,2,10,Dark,USA,20,157.867885,59.44057163,1,814
44,2,1,Light,Finland,24,163.7193383,60.19160992,1,814
44,2,11,Dark,USA,21,146.633288715,48.7948868825,1,814
45,2,4,Light,Finland,36,184.3760657,43.18357282,1,814
45,2,6,Light,Finland,88,181.8445488,46.70232158,1,814
45,2,7,Light,Finland,9,178.6046444,57.19034451,1,814
45,2,9,Light,Finland,10,165.7367236,31.37736548,1,814
45,2,5,Light,Finland,15,160.1863629,45.50360568,1,814
45,2,10,Dark,USA,20,157.75357780000004,59.36509811,1,814
45,2,1,Light,Finland,24,163.773952,60.08485241,1,814
45,2,11,Dark,USA,21,146.21593121749999,48.71534893125,1,814
46,2,4,Light,Finland,36,184.7381128,43.12871992,1,814
46,2,6,Light,Finland,88,182.2536649,46.34822751,1,814
46,2,7,Light,Finland,9,178.9095623,56.74335858,1,814
46,2,9,Light,Finland,10,166.0679764,30.9400009,1,814
46,2,5,Light,Finland,15,160.073718,45.43765377,1,814
46,2,1,Light,Finland,24,163.8685812,60.00555322,1,814
46,2,10,Dark,USA,20,157.7871362,59.12359219,1,814
46,2,11,Dark,USA,21,145.79857371999998,48.63581098,1,814
47,2,4,Light,Finland,36,185.1305781,43.08523643,1,814
47,2,6,Light,Finland,88,182.6662898,45.99387871,1,814
47,2,7,Light,Finland,9,179.2225113,56.29686777,1,814
47,2,9,Light,Finland,10,166.43417639999996,30.52775672,1,814
47,2,5,Light,Finland,15,159.9737862,45.3935715,1,814
47,2,1,Light,Finland,24,164.00382009999996,59.9503767,1,814
47,2,10,Dark,USA,20,157.8206946,58.88208627,1,814
47,2,11,Dark,USA,21,145.38121622249997,48.55627302875,1,814
48,2,4,Light,Finland,36,185.542934,43.05328203,1,814
48,2,6,Light,Finland,88,183.0666477,45.63259377,1,814
48,2,7,Light,Finland,9,179.5339183,55.84469244,1,814
48,2,9,Light,Finland,10,166.8204799,30.13607183,1,814
48,2,5,Light,Finland,15,159.8846039,45.36611205,1,814
48,2,1,Light,Finland,24,164.17579650000005,59.90647116,1,814
48,2,10,Dark,USA,20,157.8542531,58.64058035,1,814
48,2,11,Dark,USA,21,144.96385872499997,48.4767350775,1,814
49,2,4,Light,Finland,36,185.9583109,43.03152353,1,814
49,2,6,Light,Finland,88,183.4368389,45.25724317,1,814
49,2,7,Light,Finland,9,179.8303394,55.38119949,1,814
49,2,9,Light,Finland,10,167.2081997,29.757548600000003,1,814
49,2,5,Light,Finland,15,159.80262280000005,45.34948612,1,814
49,2,1,Light,Finland,24,164.3750395,59.85750548,1,814
49,2,10,Dark,USA,20,157.8878115,58.39907443,1,814
49,2,11,Dark,USA,21,144.5465012275,48.39719712625,1,814
50,2,4,Light,Finland,36,186.3566295,43.01965171,1,814
50,2,6,Light,Finland,88,183.7595761,44.86157799,1,814
50,2,7,Light,Finland,9,180.09653830000005,54.90258861,1,814
50,2,9,Light,Finland,10,167.5769435,29.38508749,1,814
50,2,5,Light,Finland,15,159.7227509,45.33820337,1,814
50,2,1,Light,Finland,24,164.5896006,59.79124760000001,1,814
50,2,10,Dark,USA,20,157.9213699,58.15756851,1,814
50,2,11,Dark,USA,21,144.12914372999998,48.317659175,1,814
51,2,4,Light,Finland,36,186.7210417,43.02036786,1,814
51,2,6,Light,Finland,88,184.02078380000003,44.4412907,1,814
51,2,7,Light,Finland,9,180.3176232,54.40749201,1,814
51,2,9,Light,Finland,10,167.9073936,29.0130229,1,814
51,2,5,Light,Finland,15,159.6383251,45.32752223,1,814
51,2,1,Light,Finland,24,164.8079758,59.70011481,1,814
51,2,10,Dark,USA,20,157.9549283,57.91606258,1,814
51,2,11,Dark,USA,21,143.71178623249997,48.23812122375,1,814
52,2,4,Light,Finland,36,187.0396876,43.03650067,1,814
52,2,6,Light,Finland,88,184.2116185,43.99469281,1,814
52,2,7,Light,Finland,9,180.4808234,53.89686494,1,814
52,2,9,Light,Finland,10,168.18189669999995,28.63585847,1,814
52,2,5,Light,Finland,15,159.54112460000005,45.31356081,1,814
52,2,1,Light,Finland,24,165.0180339,59.57975705,1,814
52,2,10,Dark,USA,20,157.98848669999995,57.67455666,1,814
52,2,11,Dark,USA,21,143.294428735,48.1585832725,1,814
53,2,4,Light,Finland,36,187.3030518,43.06610451,1,814
53,2,6,Light,Finland,88,184.3295949,43.52299244,1,814
53,2,7,Light,Finland,9,180.5766055,53.37335172,1,814
53,2,9,Light,Finland,10,168.38573799999998,28.24829175,1,814
53,2,5,Light,Finland,15,159.42152990000002,45.29319192,1,814
53,2,1,Light,Finland,24,165.2076014,59.42914287,1,814
53,2,10,Dark,USA,20,158.02204519999995,57.43305074,1,814
53,2,11,Dark,USA,21,142.8770712375,48.07904532125,1,814
54,2,4,Light,Finland,36,187.5042542,43.10239727,1,814
54,2,6,Light,Finland,88,184.3788357,43.03025885,1,814
54,2,7,Light,Finland,9,180.5992915,52.84054019,1,814
54,2,9,Light,Finland,10,168.50792009999995,27.84513401,1,814
54,2,5,Light,Finland,15,159.2691871,45.26399876,1,814
54,2,1,Light,Finland,24,165.3651064,59.24993679,1,814
54,2,10,Dark,USA,20,158.05560359999996,57.19154482,1,814
54,2,11,Dark,USA,21,142.45971373999998,47.99950737,1,814
55,2,4,Light,Finland,36,187.5997911,42.96797027,1,814
55,2,6,Light,Finland,88,184.3695588,42.52301207,1,814
55,2,7,Light,Finland,9,180.5474906,52.30233407,1,814
55,2,9,Light,Finland,10,168.5417125,27.42147217,1,814
55,2,5,Light,Finland,15,159.07459440000005,45.22449661,1,814
55,2,1,Light,Finland,24,165.48076799999996,59.04552555,1,814
55,2,10,Dark,USA,20,158.08916200000004,56.9500389,1,814
55,2,11,Dark,USA,21,142.04235624249998,47.91996941875,1,814
56,2,4,Light,Finland,36,187.8284054,43.27959858,1,814
56,2,6,Light,Finland,88,184.3168811,42.00922393,1,814
56,2,7,Light,Finland,9,180.4244101,51.76234853,1,814
56,2,9,Light,Finland,10,168.4851374,26.97311959,1,814
56,2,5,Light,Finland,15,158.83155159999995,45.17455016,1,814
56,2,1,Light,Finland,24,165.5484301,58.81992272,1,814
56,2,10,Dark,USA,20,158.12272040000005,56.70853298,1,814
56,2,11,Dark,USA,21,141.62499874499997,47.840431467500004,1,814
57,2,4,Light,Finland,36,187.9922286,43.46976627,1,814
57,2,6,Light,Finland,88,184.238944,41.49683877,1,814
57,2,7,Light,Finland,9,180.2377186,51.22333213,1,814
57,2,9,Light,Finland,10,168.34127009999997,26.49731754,1,814
57,2,5,Light,Finland,15,158.5397278,45.11578644,1,814
57,2,1,Light,Finland,24,165.5674343,58.57683631,1,814
57,2,10,Dark,USA,20,158.15627880000005,56.46702706,1,814
57,2,11,Dark,USA,21,141.2076412475,47.76089351625,1,814
58,2,4,Light,Finland,36,188.0660822,43.45738626,1,813
58,2,6,Light,Finland,88,184.1545998,40.99227317,1,813
58,2,7,Light,Finland,9,179.9987613,50.68681109,1,813
58,2,9,Light,Finland,10,168.1182061,25.99361709,1,813
58,2,5,Light,Finland,15,158.2064905,45.0518305,1,813
58,2,1,Light,Finland,24,165.5437939,58.31919924,1,813
58,2,10,Dark,USA,20,158.18983730000005,56.22552114,1,813
58,2,11,Dark,USA,21,140.79028375,47.681355565000004,1,813
59,2,4,Light,Finland,36,187.625297,43.06207911,1,813
59,2,6,Light,Finland,88,184.0812305,40.49933088,1,813
59,2,7,Light,Finland,9,179.7213948,50.15312721,1,813
59,2,9,Light,Finland,10,167.8287023,25.46467492,1,813
59,2,5,Light,Finland,15,157.8474764,44.98820784,1,813
59,2,1,Light,Finland,24,165.490332,58.04932088,1,813
59,2,10,Dark,USA,20,158.2233957,55.98401522,1,813
59,2,11,Dark,USA,21,140.37292625249998,47.60181761375,1,813
60,2,4,Light,Finland,36,187.5903137,43.02351146,1,813
60,2,6,Light,Finland,88,184.0329911,40.01880012,1,813
60,2,7,Light,Finland,9,179.42057150000005,49.62185235,1,813
60,2,9,Light,Finland,10,167.489344,24.91661842,1,813
60,2,5,Light,Finland,15,157.48547630000004,44.93175072,1,813
60,2,1,Light,Finland,24,165.42546940000003,57.76947852,1,813
60,2,10,Dark,USA,20,158.2569541,55.7425093,1,813
60,2,11,Dark,USA,21,139.955568755,47.5222796625,1,813
61,2,4,Light,Finland,36,187.6724436,42.95711242,1,813
61,2,6,Light,Finland,88,184.0193179,39.54873945,1,813
61,2,7,Light,Finland,9,179.1104478,49.09234344,1,813
61,2,9,Light,Finland,10,167.11898440000004,24.35870027,1,813
61,2,5,Light,Finland,15,157.1473507,44.88943106,1,813
61,2,1,Light,Finland,24,165.37034419999995,57.48243818,1,813
61,2,10,Dark,USA,20,158.2905125,55.50100337,1,813
61,2,11,Dark,USA,21,139.5382112575,47.44274171125,1,813
62,2,6,Light,Finland,88,184.0437325,39.08520723,1,813
62,2,7,Light,Finland,9,178.802102,48.56416251,1,813
62,2,9,Light,Finland,10,166.7364625,23.80209336,1,813
62,2,5,Light,Finland,15,156.8593446,44.86683346,1,813
62,2,1,Light,Finland,24,165.3446482,57.19153351,1,813
62,2,4,Light,Finland,36,188.83960180000003,43.44517662,1,813
62,2,10,Dark,USA,20,158.3240709,55.25949745,1,813
62,2,11,Dark,USA,21,139.12085376,47.36320376,1,813
63,2,6,Light,Finland,88,184.1033556,38.62312103,1,813
63,2,7,Light,Finland,9,178.50154650000005,48.03722726,1,813
63,2,9,Light,Finland,10,166.35806019999995,23.25804224,1,813
63,2,5,Light,Finland,15,156.6420671,44.8668023,1,813
63,2,1,Light,Finland,24,165.36249619999995,56.90032398,1,813
63,2,4,Light,Finland,36,190.0067599,43.93324082,1,813
63,2,10,Dark,USA,20,158.3576294,55.01799153,1,813
63,2,11,Dark,USA,21,138.70349626249998,47.28366580875,1,813
64,2,6,Light,Finland,88,184.1894281,38.1570363,1,813
64,2,7,Light,Finland,9,178.20876330000004,47.51177588,1,813
64,2,9,Light,Finland,10,165.9953649,22.73593373,1,813
64,2,5,Light,Finland,15,156.5067007,44.88878614,1,813
64,2,1,Light,Finland,24,165.4298052,56.6121071,1,813
64,2,4,Light,Finland,36,191.1739181,44.42130502,1,813
64,2,10,Dark,USA,20,158.3911878,54.77648561,1,813
64,2,11,Dark,USA,21,138.28613876499998,47.2041278575,1,813
65,2,6,Light,Finland,88,184.2887885,37.68180075,1,813
65,2,7,Light,Finland,9,177.9181054,46.98834366,1,813
65,2,9,Light,Finland,10,165.6540007,22.24184217,1,813
65,2,5,Light,Finland,15,156.4534862,44.92909685,1,813
65,2,1,Light,Finland,24,165.5440071,56.32957105,1,813
65,2,4,Light,Finland,36,190.48017,44.02072432,1,813
65,2,10,Dark,USA,20,158.4247462,54.53497969,1,813
65,2,11,Dark,USA,21,137.8687812675,47.12458990625,1,813
66,2,6,Light,Finland,88,184.3860775,37.19308629,1,813
66,2,7,Light,Finland,9,177.62004130000003,46.46784869,1,813
66,2,9,Light,Finland,10,165.3334767,21.77788001,1,813
66,2,5,Light,Finland,15,156.4727137,44.9819495,1,813
66,2,1,Light,Finland,24,165.6960284,56.05471427,1,813
66,2,10,Dark,USA,20,158.1152029,54.15663483,1,813
66,2,4,Light,Finland,36,190.3319386,43.90182692,1,813
66,2,11,Dark,USA,21,137.45142377,47.045051955,1,813
67,2,6,Light,Finland,88,184.4662785,36.6876994,1,813
67,2,7,Light,Finland,9,177.3038497,45.95167839,1,813
67,2,9,Light,Finland,10,165.02818080000003,21.34238437,1,813
67,2,5,Light,Finland,15,156.547753,45.04086407,1,813
67,2,1,Light,Finland,24,165.87381499999995,55.78898267,1,813
67,2,10,Dark,USA,20,158.0056235,53.61347453,1,813
67,2,4,Light,Finland,36,190.1837073,43.78292951,1,813
67,2,11,Dark,USA,21,137.03406627249998,46.96551400375,1,813
68,2,6,Light,Finland,88,184.517054,36.16355373,1,813
68,2,7,Light,Finland,9,176.96046869999995,45.44151866,1,813
68,2,9,Light,Finland,10,164.7292197,20.93069815,1,813
68,2,5,Light,Finland,15,156.6591241,45.09989302,1,813
68,2,1,Light,Finland,24,166.0662369,55.53336325,1,813
68,2,10,Dark,USA,20,157.67609919999995,52.84935861,1,813
68,2,4,Light,Finland,36,190.0354759,43.66403211,1,813
68,2,11,Dark,USA,21,136.616708775,46.8859760525,1,813
69,2,6,Light,Finland,88,184.5304291,35.6194374,1,813
69,2,7,Light,Finland,9,176.58461509999995,44.93885515,1,813
69,2,9,Light,Finland,10,164.4266012,20.53626959,1,813
69,2,5,Light,Finland,15,156.7883524,45.1543052,1,813
69,2,1,Light,Finland,24,166.2660802,55.28828751,1,813
69,2,10,Dark,USA,20,157.7951669,52.48589995,1,813
69,2,4,Light,Finland,36,189.7744333,43.41212196,1,813
69,2,11,Dark,USA,21,136.1993512775,46.80643810125,1,813
70,2,6,Light,Finland,88,184.5036447,35.05492753,1,813
70,2,7,Light,Finland,9,176.17566530000005,44.44438428,1,813
70,2,9,Light,Finland,10,164.11128259999995,20.15190387,1,813
70,2,5,Light,Finland,15,156.92059640000005,45.20070004,1,813
70,2,1,Light,Finland,24,166.47125669999997,55.05348463,1,813
70,2,10,Dark,USA,20,157.8008009,51.87299903,1,813
70,2,4,Light,Finland,36,189.2516055,42.86378267,1,813
70,2,11,Dark,USA,21,135.78199378,46.72690015,1,813
71,2,6,Light,Finland,88,184.4392146,34.47064697,1,813
71,2,7,Light,Finland,9,175.73736630000005,43.95760439,1,813
71,2,9,Light,Finland,10,163.7768071,19.77097976,1,813
71,2,5,Light,Finland,15,157.0457296,45.23677292,1,813
71,2,1,Light,Finland,24,166.6841578,54.82789792,1,813
71,2,10,Dark,USA,20,157.3283626,51.43901165,1,813
71,2,4,Light,Finland,36,188.5387935,42.52333445,1,813
71,2,11,Dark,USA,21,135.3646362825,46.64736219875,1,813
72,2,6,Light,Finland,88,184.3443049,33.86878474,1,813
72,2,7,Light,Finland,9,175.27672030000005,43.47674378,1,813
72,2,9,Light,Finland,10,163.42036869999995,19.38840949,1,813
72,2,5,Light,Finland,15,157.15810009999996,45.26098560000001,1,813
72,2,1,Light,Finland,24,166.9096597,54.60967406,1,813
72,2,10,Dark,USA,20,157.349601,50.74695423,1,813
72,2,4,Light,Finland,36,188.341996,42.33094655,1,813
72,2,11,Dark,USA,21,134.94727878499998,46.5678242475,1,813
73,2,6,Light,Finland,88,184.2294106,33.25360632,1,813
73,2,7,Light,Finland,9,174.8022571,42.99898514,1,813
73,2,9,Light,Finland,10,163.0431002,19.00118375,1,813
73,2,5,Light,Finland,15,157.2553688,45.27227368,1,813
73,2,1,Light,Finland,24,167.1524202,54.39609986,1,813
73,2,10,Dark,USA,20,157.20970649999995,50.17705986,1,813
73,2,4,Light,Finland,36,188.4605724,42.39650345,1,813
73,2,11,Dark,USA,21,134.5299212875,46.48828629625,1,813
74,2,6,Light,Finland,88,184.1063741,32.63162675,1,813
74,2,7,Light,Finland,9,174.3219344,42.52086917,1,813
74,2,9,Light,Finland,10,162.649456,18.60843626,1,813
74,2,5,Light,Finland,15,157.3369852,45.26987492,1,813
74,2,1,Light,Finland,24,167.4142405,54.18340578,1,813
74,2,10,Dark,USA,20,157.056562,49.61021713,1,813
74,2,4,Light,Finland,36,188.7027258,42.38474041,1,813
74,2,11,Dark,USA,21,134.11256379,46.408748345,1,813
75,2,6,Light,Finland,88,183.9861307,32.01127805,1,813
75,2,7,Light,Finland,9,173.8412191,42.03884552,1,813
75,2,9,Light,Finland,10,162.2458437,18.21109756,1,813
75,2,5,Light,Finland,15,157.4029497,45.2533537,1,813
75,2,1,Light,Finland,24,167.6923842,53.96660425,1,813
75,2,10,Dark,USA,20,156.8852069,49.05216616,1,813
75,2,4,Light,Finland,36,189.1609746,42.47764717,1,813
75,2,11,Dark,USA,21,133.6952062925,46.32921039375,1,813
76,2,6,Light,Finland,88,183.8766832,31.40205828,1,813
76,2,7,Light,Finland,9,173.3619631,41.54992027,1,813
76,2,9,Light,Finland,10,161.83889330000005,17.8113211,1,813
76,2,5,Light,Finland,15,157.4533146,45.22276258,1,813
76,2,1,Light,Finland,24,167.9794374,53.73953248,1,813
76,2,10,Dark,USA,20,156.6922029,48.51142078,1,813
76,2,4,Light,Finland,36,189.3689284,42.46322361,1,813
76,2,11,Dark,USA,21,133.277848795,46.2496724425,1,813
77,2,6,Light,Finland,88,183.7816968,30.81334973,1,813
77,2,7,Light,Finland,9,172.8823838,41.05234875,1,813
77,2,9,Light,Finland,10,161.4338243,17.41187549,1,813
77,2,5,Light,Finland,15,157.4884582,45.17880289,1,813
77,2,1,Light,Finland,24,168.26466299999996,53.49520681,1,813
77,2,10,Dark,USA,20,156.47430690000004,47.99659922,1,813
77,2,4,Light,Finland,36,189.6063966,42.45322209,1,813
77,2,11,Dark,USA,21,132.8604912975,46.170134491249996,1,813
78,2,6,Light,Finland,88,183.6994888,30.25356459,1,813
78,2,7,Light,Finland,9,172.3980615,40.54628931,1,813
78,2,9,Light,Finland,10,161.0332928,17.01564037,1,813
78,2,5,Light,Finland,15,157.50970859999995,45.12288756,1,813
78,2,1,Light,Finland,24,168.5361985,53.22654265,1,813
78,2,10,Dark,USA,20,156.2265344,47.5138096,1,813
78,2,4,Light,Finland,36,189.84071530000003,42.43662615,1,813
78,2,11,Dark,USA,21,132.4431338,46.09059654,1,813
79,2,6,Light,Finland,88,183.6234861,29.72859721,1,813
79,2,7,Light,Finland,9,171.9035143,40.03418975,1,813
79,2,9,Light,Finland,10,160.6369145,16.62526241,1,813
79,2,5,Light,Finland,15,157.5197274,45.05705068,1,813
79,2,1,Light,Finland,24,168.7832281,52.92733237,1,813
79,2,10,Dark,USA,20,155.94725280000003,47.06605669,1,813
79,2,4,Light,Finland,36,190.0480595,42.41007888,1,813
79,2,11,Dark,USA,21,132.0257763025,46.01105858875,1,813
80,2,6,Light,Finland,88,183.5443199,29.24007596,1,813
80,2,7,Light,Finland,9,171.3937174,39.52070984,1,813
80,2,9,Light,Finland,10,160.2414089,16.24297052,1,813
80,2,5,Light,Finland,15,157.52227480000005,44.98370764,1,813
80,2,1,Light,Finland,24,168.9975107,52.59327361,1,813
80,2,10,Dark,USA,20,155.6381564,46.65326865,1,813
80,2,4,Light,Finland,36,190.2161,42.37650183,1,813
80,2,11,Dark,USA,21,131.60841880499999,45.9315206375,1,813
81,2,6,Light,Finland,88,183.4534085,28.78739471,1,813
81,2,7,Light,Finland,9,170.86506519999998,39.01221254,1,813
81,2,9,Light,Finland,10,159.8412111,15.8705756,1,813
81,2,5,Light,Finland,15,157.5213739,44.90539519,1,813
81,2,1,Light,Finland,24,169.1740478,52.22291878,1,813
81,2,10,Dark,USA,20,155.3013791,46.27341005,1,813
81,2,4,Light,Finland,36,190.3409559,42.34210942,1,813
81,2,11,Dark,USA,21,131.1910613075,45.85198268625,1,813
82,2,6,Light,Finland,88,183.3439957,28.36890261,1,813
82,2,7,Light,Finland,9,170.3156934,38.51602131,1,813
82,2,9,Light,Finland,10,159.4294545,15.50968902,1,813
82,2,5,Light,Finland,15,157.5202725,44.82464853,1,813
82,2,1,Light,Finland,24,169.31106609999995,51.81848512,1,813
82,2,10,Dark,USA,20,154.9401705,45.92224859,1,813
82,2,4,Light,Finland,36,190.4253171,42.31434318,1,813
82,2,11,Dark,USA,21,130.77370381,45.772444735,1,813
83,2,6,Light,Finland,88,183.2088899,27.98176969,1,813
