frame_id,period,track_id,team_id,team_name,jersey_number,x_ft,y_ft,video_shot,game_seconds
7,3,76,Light,Finland,16,165.7250313,59.03928839,1,238
7,3,77,Light,Finland,33,154.0580793,53.39644368,1,238
7,3,78,Dark,USA,5,171.7915873,48.76944492,1,238
7,3,79,Dark,USA,12,167.9478465,58.74242242,1,238
7,3,80,Dark,USA,33,181.5646479,44.76266294,1,238
7,3,82,Dark,USA,2,171.9282886,68.22383804,1,238
8,3,73,Light,Finland,77,165.93450269999997,47.26258504,1,238
8,3,74,Dark,USA,24,169.1138218,43.69141461,1,238
8,3,75,Light,Finland,40,168.2932075,68.83370048,1,238
8,3,76,Light,Finland,16,165.5657024,58.97133853,1,238
8,3,77,Light,Finland,33,154.1512878,53.448603399999996,1,238
8,3,78,Dark,USA,5,172.2003449,49.13450171,1,238
8,3,79,Dark,USA,12,168.0957575,59.26553989,1,238
8,3,80,Dark,USA,33,181.50172450000002,44.73786071,1,238
8,3,82,Dark,USA,2,172.0286031,68.25245694,1,238
9,3,73,Light,Finland,77,166.2028929,47.24417411,1,238
9,3,74,Dark,USA,24,168.86531430000005,43.6316239,1,238
9,3,75,Light,Finland,40,168.47866090000005,68.49308825,1,238
9,3,76,Light,Finland,16,165.46538180000005,59.0139981,1,238
9,3,77,Light,Finland,33,154.20803610000004,53.54889628,1,238
9,3,78,Dark,USA,5,172.3675454,49.31388739,1,238
9,3,79,Dark,USA,12,168.1005032,59.51942182,1,238
9,3,80,Dark,USA,33,181.52653610000002,44.75631902,1,238
9,3,82,Dark,USA,2,171.6914177,67.80691826,1,238
10,3,73,Light,Finland,77,166.48169030000003,47.23651372,1,238
10,3,74,Dark,USA,24,168.605952,43.57607953,1,238
10,3,75,Light,Finland,40,168.6919425,68.13551945,1,238
10,3,76,Light,Finland,16,165.3595072,59.04421128,1,238
10,3,77,Light,Finland,33,154.2837843,53.64282603,1,238
10,3,78,Dark,USA,5,172.5657892,49.50871945,1,238
10,3,79,Dark,USA,12,168.0982345,59.77912949,1,238
10,3,80,Dark,USA,33,181.55660659999998,44.77024678,1,238
10,3,82,Dark,USA,2,171.38782890000004,67.38381577,1,238
11,3,73,Light,Finland,77,166.7635197,47.23895466,1,238
11,3,74,Dark,USA,24,168.3372512,43.52796645,1,238
11,3,75,Light,Finland,40,168.9263385,67.753996,1,238
11,3,76,Light,Finland,16,165.2451746,59.06138946,1,238
11,3,77,Light,Finland,33,154.38326909999995,53.72592582,1,238
11,3,78,Dark,USA,5,172.78483909999997,49.70871464,1,238
11,3,79,Dark,USA,12,168.07186399999995,60.0275307,1,238
11,3,80,Dark,USA,33,181.5917126,44.78056543,1,238
11,3,82,Dark,USA,2,171.1289044,67.00173551,1,238
12,3,73,Light,Finland,77,167.04518869999995,47.25179496,1,238
12,3,74,Dark,USA,24,168.062705,43.49059325,1,238
12,3,75,Light,Finland,40,169.1531651,67.34701574,1,238
12,3,76,Light,Finland,16,165.1250461,59.07037082,1,238
12,3,77,Light,Finland,33,154.5146071,53.79771147,1,238
12,3,78,Dark,USA,5,173.013633,49.90233591,1,238
12,3,79,Dark,USA,12,168.00129619999996,60.2519154,1,238
12,3,80,Dark,USA,33,181.6353095,44.79097474,1,238
12,3,82,Dark,USA,2,170.9239587,66.67522439,1,238
13,3,73,Light,Finland,77,167.32636409999995,47.27438332,1,238
13,3,74,Dark,USA,24,167.7861556,43.46555716,1,238
13,3,75,Light,Finland,40,169.3531705,66.91855683,1,238
13,3,76,Light,Finland,16,165.0035876,59.07627233,1,238
13,3,77,Light,Finland,33,154.67504540000004,53.85726341,1,238
13,3,78,Dark,USA,5,173.2388906,50.07473066,1,238
13,3,79,Dark,USA,12,167.8696622,60.44553512,1,238
13,3,80,Dark,USA,33,181.6915651,44.80607936,1,238
13,3,82,Dark,USA,2,170.77285780000003,66.40263689,1,238
14,3,73,Light,Finland,77,167.60872460000004,47.30549468,1,238
14,3,74,Dark,USA,24,167.51196140000005,43.45345564,1,238
14,3,75,Light,Finland,40,169.5195608,66.47668136,1,238
14,3,76,Light,Finland,16,164.8853506,59.08215129999999,1,238
14,3,77,Light,Finland,33,154.8506052,53.90288887,1,238
14,3,78,Dark,USA,5,173.45027290000004,50.21342861,1,238
14,3,79,Dark,USA,12,167.6712636,60.60835517,1,238
14,3,80,Dark,USA,33,181.763901,44.82995715,1,238
14,3,82,Dark,USA,2,170.6787031,66.18460203,1,238
15,3,73,Light,Finland,77,167.8940313,47.34578242,1,238
15,3,74,Dark,USA,24,167.24373730000005,43.45544831,1,238
15,3,75,Light,Finland,40,169.6589741,66.03554928,1,238
15,3,76,Light,Finland,16,164.7732666,59.08955038,1,238
15,3,77,Light,Finland,33,155.0283243,53.93453253,1,238
15,3,78,Dark,USA,5,173.64424219999995,50.31343927,1,238
15,3,79,Dark,USA,12,167.4135379,60.74848161,1,238
15,3,80,Dark,USA,33,181.8533635,44.86526041,1,238
15,3,82,Dark,USA,2,170.6511704,66.031701,1,238
16,3,73,Light,Finland,77,168.1802147,47.39504873,1,238
16,3,74,Dark,USA,24,166.9814486,43.47187285,1,238
16,3,75,Light,Finland,40,169.78686919999996,65.61271288,1,238
16,3,76,Light,Finland,16,164.66469980000005,59.09839995,1,238
16,3,77,Light,Finland,33,155.1960217,53.95397222,1,238
16,3,78,Dark,USA,5,173.8185368,50.37401634,1,238
16,3,80,Dark,USA,33,181.95642519999998,44.91259209,1,238
16,3,82,Dark,USA,2,170.689823,65.9478829,1,238
16,3,79,Dark,USA,12,167.3129112,60.79162108,1,238
17,3,73,Light,Finland,77,168.46363359999995,47.45196277,1,238
17,3,74,Dark,USA,24,166.72290980000002,43.50175146,1,238
17,3,76,Light,Finland,16,164.55193799999995,59.10772896,1,238
17,3,77,Light,Finland,33,155.34464499999999,53.96489463,1,238
17,3,78,Dark,USA,5,173.973162,50.39873924,1,238
17,3,80,Dark,USA,33,182.0676435,44.9706557,1,238
17,3,82,Dark,USA,2,170.78384880000004,65.92816283,1,238
17,3,75,Light,Finland,40,169.79448390000005,65.59113721,1,238
17,3,79,Dark,USA,12,167.2122846,60.83476056,1,238
18,3,73,Light,Finland,77,168.7401717,47.51537595,1,238
18,3,74,Dark,USA,24,166.46466030000005,43.54349338,1,238
18,3,76,Light,Finland,16,164.4239957,59.11563809,1,238
18,3,78,Dark,USA,5,174.1100842,50.39497662,1,238
18,3,80,Dark,USA,33,182.1805089,45.03636668,1,238
18,3,82,Dark,USA,2,170.9165801,65.96211007,1,238
18,3,79,Dark,USA,12,167.1116579,60.87790003,1,238
18,3,75,Light,Finland,40,169.8020987,65.56956154,1,238
18,3,77,Light,Finland,33,155.3861431,53.96720975,1,238
19,3,73,Light,Finland,77,169.0063482,47.58454302,1,238
19,3,74,Dark,USA,24,166.2032691,43.59543461,1,238
19,3,76,Light,Finland,16,164.2712244,59.12023848,1,238
19,3,78,Dark,USA,5,174.2328097,50.37230465,1,238
19,3,80,Dark,USA,33,182.28884140000002,45.10557005,1,238
19,3,82,Dark,USA,2,171.0682529,66.0351321,1,238
19,3,75,Light,Finland,40,169.80971340000005,65.54798587,1,238
19,3,77,Light,Finland,33,155.42764119999995,53.96952486,1,238
19,3,79,Dark,USA,12,167.03043590000001,60.91056399,1,238
20,3,73,Light,Finland,77,169.26044840000003,47.65907827,1,238
20,3,74,Dark,USA,24,165.93672080000005,43.65639908,1,238
20,3,76,Light,Finland,16,164.08780919999995,59.12045046,1,238
20,3,78,Dark,USA,5,174.34701189999996,50.34090954,1,238
20,3,80,Dark,USA,33,182.3880754,45.17399819,1,238
20,3,82,Dark,USA,2,171.2197102,66.13057175,1,238
20,3,77,Light,Finland,33,155.46913930000005,53.97183998,1,238
20,3,75,Light,Finland,40,169.8173281,65.5264102,1,238
20,3,79,Dark,USA,12,166.94921399999996,60.94322795,1,238
21,3,73,Light,Finland,77,169.50321780000004,47.73862636,1,238
21,3,74,Dark,USA,24,165.6654491,43.72608094,1,238
21,3,76,Light,Finland,16,163.873277,59.11656478,1,238
21,3,78,Dark,USA,5,174.4593175,50.30982315,1,238
21,3,80,Dark,USA,33,182.4760086,45.23814436,1,238
21,3,82,Dark,USA,2,171.35600119999995,66.23207878,1,238
21,3,75,Light,Finland,40,169.8249428,65.50483453,1,238
21,3,77,Light,Finland,33,155.4833283,53.97290899,1,238
21,3,79,Dark,USA,12,166.867992,60.9758919,1,238
22,3,73,Light,Finland,77,169.7378326,47.82242445,1,238
22,3,74,Dark,USA,24,165.39260869999995,43.80510662,1,238
22,3,76,Light,Finland,16,163.63248969999995,59.11041592,1,238
22,3,78,Dark,USA,5,174.5757801,50.28560842,1,238
22,3,80,Dark,USA,33,182.552755,45.29582486,1,238
22,3,82,Dark,USA,2,171.4688406,66.32576479999999,1,238
22,3,79,Dark,USA,12,166.78677,61.00855586,1,238
22,3,75,Light,Finland,40,169.8325576,65.48325886,1,238
22,3,77,Light,Finland,33,155.49751740000005,53.97397799,1,238
23,3,73,Light,Finland,77,169.9691219,47.90897666,1,238
23,3,74,Dark,USA,24,165.12337340000005,43.89473792,1,238
23,3,78,Dark,USA,5,174.70038390000005,50.27169042,1,238
23,3,80,Dark,USA,33,182.6199257,45.34634853,1,238
23,3,82,Dark,USA,2,171.557275,66.40181158,1,238
23,3,75,Light,Finland,40,169.84017230000003,65.46168319,1,238
23,3,76,Light,Finland,16,163.50328019999995,59.10779527,1,238
23,3,77,Light,Finland,33,155.5117064,53.975046999999996,1,238
23,3,79,Dark,USA,12,166.6788454,61.05610188,1,238
24,3,73,Light,Finland,77,170.20227780000005,47.99598235,1,238
24,3,74,Dark,USA,24,164.8634528,43.99632293,1,238
24,3,80,Dark,USA,33,182.6793897,45.39032165,1,238
24,3,82,Dark,USA,2,171.6153946,66.45762589,1,238
24,3,76,Light,Finland,16,163.3740707,59.10517461,1,238
24,3,75,Light,Finland,40,169.847787,65.44010752,1,238
24,3,77,Light,Finland,33,155.52589540000002,53.97611601,1,238
24,3,78,Dark,USA,5,174.767194,50.27003838,1,238
24,3,79,Dark,USA,12,166.5709207,61.10364791,1,238
25,3,73,Light,Finland,77,170.4414631,48.08059817,1,238
25,3,74,Dark,USA,24,164.6173626,44.11074655,1,238
25,3,80,Dark,USA,33,182.73208069999998,45.42918636,1,238
25,3,82,Dark,USA,2,171.63268180000003,66.49794001,1,238
25,3,76,Light,Finland,16,163.10779240000005,59.10489635,1,238
25,3,79,Dark,USA,12,166.4629961,61.15119393,1,238
25,3,78,Dark,USA,5,174.834004,50.26838634,1,238
25,3,75,Light,Finland,40,169.8554018,65.41853185,1,238
25,3,77,Light,Finland,33,155.5400844,53.97718502,1,238
26,3,73,Light,Finland,77,170.6887428,48.16004227,1,238
26,3,74,Dark,USA,24,164.3870636,44.23812998,1,238
26,3,80,Dark,USA,33,182.7771969,45.46464983,1,238
26,3,82,Dark,USA,2,171.6072247,66.53139242,1,238
26,3,76,Light,Finland,16,162.8418019,59.11401165,1,238
26,3,79,Dark,USA,12,166.162479,61.31311331,1,238
26,3,78,Dark,USA,5,174.9741308,50.27358145,1,238
26,3,75,Light,Finland,40,169.86301650000001,65.39695618,1,238
26,3,77,Light,Finland,33,155.55427350000005,53.97825402,1,238
27,3,73,Light,Finland,77,170.94369469999995,48.23236422,1,238
27,3,74,Dark,USA,24,164.171503,44.37787287,1,238
27,3,80,Dark,USA,33,182.812079,45.49817683,1,238
27,3,82,Dark,USA,2,171.5463187,66.56827802,1,238
27,3,76,Light,Finland,16,162.5806555,59.13692493,1,238
27,3,79,Dark,USA,12,165.9011707,61.49698326,1,238
27,3,78,Dark,USA,5,175.1154994,50.28388515,1,238
27,3,77,Light,Finland,33,155.5684625,53.97932303,1,238
27,3,75,Light,Finland,40,169.8706312,65.37538051,1,238
28,3,73,Light,Finland,77,171.20390849999995,48.29706719,1,238
28,3,74,Dark,USA,24,163.96730319999998,44.52898183,1,238
28,3,80,Dark,USA,33,182.83295569999999,45.53066099,1,238
28,3,82,Dark,USA,2,171.4653324,66.61809113,1,238
28,3,76,Light,Finland,16,162.324879,59.17778407,1,238
28,3,79,Dark,USA,12,165.6863261,61.700842599999994,1,238
28,3,78,Dark,USA,5,175.2515875,50.29596095,1,238
28,3,75,Light,Finland,40,169.8782459,65.35380484,1,238
28,3,77,Light,Finland,33,155.60695669999996,53.98515437,1,238
29,3,73,Light,Finland,77,171.4662423,48.35531004,1,238
29,3,74,Dark,USA,24,163.77034030000004,44.69053785,1,238
29,3,80,Dark,USA,33,182.8363849,45.56228934,1,238
29,3,82,Dark,USA,2,171.38494450000005,66.68738981,1,238
29,3,76,Light,Finland,16,162.0721364,59.24038363,1,238
29,3,79,Dark,USA,12,165.51609019999995,61.91919656,1,238
29,3,78,Dark,USA,5,175.37672460000005,50.30771257,1,238
29,3,77,Light,Finland,33,155.64545090000001,53.99098571,1,238
29,3,75,Light,Finland,40,169.8858607,65.33222917,1,238
30,3,73,Light,Finland,77,171.7283086,48.40956185,1,238
30,3,74,Dark,USA,24,163.57756709999995,44.86210536,1,238
30,3,80,Dark,USA,33,182.82082140000003,45.59253068,1,238
30,3,76,Light,Finland,16,161.8194565,59.32819129,1,238
30,3,79,Dark,USA,12,165.3809212,62.14485891,1,238
30,3,78,Dark,USA,5,175.4881908,50.31901447,1,238
30,3,77,Light,Finland,33,155.7060966,54.00877285,1,238
30,3,75,Light,Finland,40,169.8934754,65.3106535,1,238
30,3,82,Dark,USA,2,171.3753066,66.70255963,1,238
31,3,73,Light,Finland,77,171.98960309999995,48.46278628,1,238
31,3,74,Dark,USA,24,163.38840480000005,45.04390356,1,238
31,3,80,Dark,USA,33,182.787727,45.62019111,1,238
31,3,76,Light,Finland,16,161.56563400000005,59.44446019,1,238
31,3,79,Dark,USA,12,165.26729469999995,62.37202031,1,238
31,3,78,Dark,USA,5,175.58750759999995,50.33170069,1,238
31,3,77,Light,Finland,33,155.7576976,54.03210712,1,238
31,3,75,Light,Finland,40,169.90109009999995,65.28907783,1,238
31,3,82,Dark,USA,2,171.3656687,66.71772944,1,238
32,3,73,Light,Finland,77,172.2519245,48.51742215,1,238
32,3,74,Dark,USA,24,163.20526,45.23663816,1,238
32,3,80,Dark,USA,33,182.74191230000002,45.64352421,1,238
32,3,76,Light,Finland,16,161.3149615,59.59245633,1,238
32,3,79,Dark,USA,12,165.1651378,62.59834666,1,238
32,3,78,Dark,USA,5,175.6804544,50.34878629999999,1,238
32,3,77,Light,Finland,33,155.805972,54.05719416,1,238
32,3,75,Light,Finland,40,169.9087048,65.26750216,1,238
32,3,82,Dark,USA,2,171.3560308,66.73289926,1,238
33,3,73,Light,Finland,77,172.5189628,48.57450448,1,237
33,3,74,Dark,USA,24,163.032999,45.44100079,1,237
33,3,80,Dark,USA,33,182.6909982,45.66039284,1,237
33,3,76,Light,Finland,16,161.07733080000003,59.77524705,1,237
33,3,79,Dark,USA,12,165.07402230000002,62.82410537,1,237
33,3,78,Dark,USA,5,175.7771345,50.37353095,1,237
33,3,77,Light,Finland,33,155.8519578,54.07676842,1,237
33,3,75,Light,Finland,40,169.9163196,65.24592649,1,237
33,3,82,Dark,USA,2,171.3463929,66.74806908,1,237
34,3,73,Light,Finland,77,172.7951257,48.6332402,1,237
34,3,74,Dark,USA,24,162.8774344,45.65697654,1,237
34,3,80,Dark,USA,33,182.6440137,45.66851161,1,237
34,3,76,Light,Finland,16,160.8644403,59.99493152,1,237
34,3,79,Dark,USA,12,164.9997409,63.05064658,1,237
34,3,78,Dark,USA,5,175.8895186,50.40822559,1,237
34,3,77,Light,Finland,33,155.889767,54.08055592,1,237
34,3,75,Light,Finland,40,169.9239343,65.22435082,1,237
34,3,82,Dark,USA,2,171.336755,66.76323889,1,237
35,3,73,Light,Finland,77,173.0839011,48.69118969,1,237
35,3,74,Dark,USA,24,162.7431602,45.88320365,1,237
35,3,80,Dark,USA,33,182.609382,45.66580056,1,237
35,3,76,Light,Finland,16,160.686812,60.25171636,1,237
35,3,79,Dark,USA,12,164.9480511,63.27932349,1,237
35,3,78,Dark,USA,5,176.027107,50.45301576,1,237
35,3,77,Light,Finland,33,155.9077081,54.05748539,1,237
35,3,75,Light,Finland,40,170.0911667,64.88342403,1,237
35,3,82,Dark,USA,2,171.32711709999995,66.77840871,1,237
36,3,73,Light,Finland,77,173.3862376,48.74497019,1,237
36,3,74,Dark,USA,24,162.631411,46.11665998,1,237
36,3,80,Dark,USA,33,182.5928286,45.6508183,1,237
36,3,76,Light,Finland,16,160.55051880000005,60.542921400000004,1,237
36,3,79,Dark,USA,12,164.9218129,63.51054105,1,237
36,3,78,Dark,USA,5,176.1943992,50.50554521,1,237
36,3,77,Light,Finland,33,155.90211069999995,53.99950034,1,237
36,3,75,Light,Finland,40,170.30523200000005,64.59741904,1,237
36,3,82,Dark,USA,2,171.3105182,66.88866581,1,237
37,3,73,Light,Finland,77,173.6995223,48.79126434,1,237
37,3,74,Dark,USA,24,162.5387603,46.35286589,1,237
37,3,80,Dark,USA,33,182.5958919,45.62319139,1,237
37,3,76,Light,Finland,16,160.4547602,60.8623458,1,237
37,3,79,Dark,USA,12,164.9189234,63.74317598,1,237
37,3,78,Dark,USA,5,176.38960749999995,50.56129038,1,237
37,3,77,Light,Finland,33,155.8788399,53.90192372,1,237
37,3,75,Light,Finland,40,170.5740759,64.36756881,1,237
37,3,82,Dark,USA,2,171.3463154,67.01160419,1,237
38,3,73,Light,Finland,77,174.0175629,48.82786945,1,237
38,3,74,Dark,USA,24,162.4571796,46.58655414,1,237
38,3,80,Dark,USA,33,182.6155176,45.58393203,1,237
38,3,76,Light,Finland,16,160.3912199,61.20033252,1,237
38,3,79,Dark,USA,12,164.93196030000001,63.97463856,1,237
38,3,78,Dark,USA,5,176.605003,50.61451741,1,237
38,3,77,Light,Finland,33,155.8414444,53.76216465,1,237
38,3,75,Light,Finland,40,170.8933439,64.18967249,1,237
38,3,82,Dark,USA,2,171.4351967,67.13806079,1,237
39,3,73,Light,Finland,77,174.3315688,48.85446078,1,237
39,3,74,Dark,USA,24,162.3754439,46.81252137,1,237
39,3,80,Dark,USA,33,182.644827,45.53552935,1,237
39,3,76,Light,Finland,16,160.34549130000005,61.54464952,1,237
39,3,79,Dark,USA,12,164.9496669,64.20144388,1,237
39,3,78,Dark,USA,5,176.8287205,50.65958060000001,1,237
39,3,77,Light,Finland,33,155.7906759,53.58054606,1,237
39,3,75,Light,Finland,40,171.2446499,64.05608882,1,237
39,3,82,Dark,USA,2,171.5663144,67.25821709,1,237
40,3,73,Light,Finland,77,174.6318916,48.87277388,1,237
40,3,74,Dark,USA,24,162.28147130000005,47.02632821,1,237
40,3,80,Dark,USA,33,182.67490759999998,45.48172012,1,237
40,3,76,Light,Finland,16,160.3002845,61.88216006,1,237
40,3,79,Dark,USA,12,164.9597562,64.41995916,1,237
40,3,78,Dark,USA,5,177.04750019999997,50.69212637,1,237
40,3,77,Light,Finland,33,155.72675230000004,53.36085529,1,237
40,3,75,Light,Finland,40,171.5965644,63.95828868,1,237
40,3,82,Dark,USA,2,171.71861869999995,67.36367328,1,237
41,3,73,Light,Finland,77,174.9100575,48.88614042,1,237
41,3,74,Dark,USA,24,162.1648438,47.2246377,1,237
41,3,80,Dark,USA,33,182.6971187,45.426924299999996,1,237
41,3,76,Light,Finland,16,160.2394945,62.20104044,1,237
41,3,79,Dark,USA,12,164.9520512,64.62711501,1,237
41,3,78,Dark,USA,5,177.24956269999996,50.70978515,1,237
41,3,77,Light,Finland,33,155.6516575,53.11011407,1,237
41,3,75,Light,Finland,40,171.9086994,63.88927686,1,237
41,3,82,Dark,USA,2,171.864524,67.4492628,1,237
42,3,73,Light,Finland,77,175.1604053,48.89859394,1,237
42,3,74,Dark,USA,24,162.0186422,47.40515274,1,237
42,3,80,Dark,USA,33,182.7051165,45.37546543,1,237
42,3,76,Light,Finland,16,160.15183869999996,62.49311659999999,1,237
42,3,79,Dark,USA,12,164.92083780000004,64.82098678,1,237
42,3,78,Dark,USA,5,177.426773,50.71224152,1,237
42,3,77,Light,Finland,33,155.57035459999997,52.83759078,1,237
42,3,75,Light,Finland,40,172.16691840000001,63.84472948,1,237
42,3,82,Dark,USA,2,171.9751274,67.51417828,1,237
43,3,73,Light,Finland,77,175.3809263,48.91389827,1,237
43,3,74,Dark,USA,24,161.8401826,47.56625068,1,237
43,3,80,Dark,USA,33,182.69609880000002,45.33080141,1,237
43,3,76,Light,Finland,16,160.03315700000005,62.7558044,1,237
43,3,79,Dark,USA,12,164.86584580000005,65.00120445,1,237
43,3,78,Dark,USA,5,177.57562439999995,50.70079796,1,237
43,3,77,Light,Finland,33,155.4904649,52.55333008,1,237
43,3,75,Light,Finland,40,172.3869281,63.82276075,1,237
43,3,82,Dark,USA,2,172.03701850000004,67.55985372,1,237
44,3,73,Light,Finland,77,175.5733715,48.93479916,1,237
44,3,74,Dark,USA,24,161.6308246,47.70647676,1,237
44,3,80,Dark,USA,33,182.67124040000002,45.29499323,1,237
44,3,76,Light,Finland,16,159.8870726,62.99298465,1,237
44,3,79,Dark,USA,12,164.7919832,65.16913624,1,237
44,3,78,Dark,USA,5,177.6971281,50.67763774,1,237
44,3,77,Light,Finland,33,155.4208551,52.26659177,1,237
44,3,75,Light,Finland,40,172.584324,63.82353448,1,237
44,3,82,Dark,USA,2,172.05454450000005,67.58908646,1,237
45,3,73,Light,Finland,77,175.7426989,48.9626735,1,237
45,3,74,Dark,USA,24,161.39514309999996,47.82410043,1,237
45,3,80,Dark,USA,33,182.63531840000002,45.26855662,1,237
45,3,76,Light,Finland,16,159.7240156,63.21432602,1,237
45,3,79,Dark,USA,12,164.70813619999996,65.32779809,1,237
45,3,78,Dark,USA,5,177.79589230000005,50.64512694,1,237
45,3,77,Light,Finland,33,155.3698883,51.98464301,1,237
45,3,75,Light,Finland,40,172.7728375,63.84882742,1,237
45,3,82,Dark,USA,2,172.0370276,67.60709356,1,237
46,3,73,Light,Finland,77,175.89586609999995,48.99760426,1,237
46,3,74,Dark,USA,24,161.13967769999996,47.91697129,1,237
46,3,80,Dark,USA,33,182.59547690000002,45.25071144,1,237
46,3,76,Light,Finland,16,159.5588302,63.43319028,1,237
46,3,79,Dark,USA,12,164.6253303,65.48160715,1,237
46,3,78,Dark,USA,5,177.8786685,50.60548094,1,237
46,3,77,Light,Finland,33,155.3438376,51.71219503,1,237
46,3,75,Light,Finland,40,172.9635127,63.90124715,1,237
46,3,82,Dark,USA,2,171.9963722,67.62035108,1,237
47,3,73,Light,Finland,77,176.04020559999995,49.03879264,1,237
47,3,74,Dark,USA,24,160.871496,47.98283107,1,237
47,3,80,Dark,USA,33,182.5593924,45.23992074,1,237
47,3,76,Light,Finland,16,159.4074727,63.66377045,1,237
47,3,79,Dark,USA,12,164.5546306,65.63618581,1,237
47,3,78,Dark,USA,5,177.9527069,50.56085774,1,237
47,3,77,Light,Finland,33,155.3457198,51.45150785,1,237
47,3,75,Light,Finland,40,173.1644405,63.98335472,1,237
47,3,82,Dark,USA,2,171.94450769999997,67.63535061,1,237
48,3,73,Light,Finland,77,176.1817456,49.08514849,1,237
48,3,74,Dark,USA,24,160.59682769999995,48.02005324,1,237
48,3,80,Dark,USA,33,182.5333108,45.23453288,1,237
48,3,76,Light,Finland,16,159.2835729,63.91832456,1,237
48,3,79,Dark,USA,12,164.5052009,65.7982838,1,237
48,3,78,Dark,USA,5,178.0242084,50.51368986,1,237
48,3,77,Light,Finland,33,155.37467790000005,51.20303137,1,237
48,3,75,Light,Finland,40,173.38062040000003,64.09701202,1,237
48,3,82,Dark,USA,2,171.8911618,67.65761116,1,237
49,3,73,Light,Finland,77,176.3238892,49.13585383,1,237
49,3,74,Dark,USA,24,160.32006940000005,48.02858404,1,237
49,3,80,Dark,USA,33,182.520496,45.23330925,1,237
49,3,76,Light,Finland,16,159.1958014,64.2052929,1,237
49,3,79,Dark,USA,12,164.48295380000005,65.97567498,1,237
49,3,78,Dark,USA,5,178.0972364,50.46706004,1,237
49,3,77,Light,Finland,33,155.4260304,50.96638016,1,237
49,3,75,Light,Finland,40,173.6136634,64.24314726,1,237
