frame_id,period,track_id,team_id,team_name,jersey_number,x_ft,y_ft,video_shot,game_seconds
788,1,2,Dark,Switzerland,100,84.19905792,45.72943752,1,145
788,1,6,Light,Canada,100,76.65672802,70.56610329,1,145
789,1,1,Dark,Switzerland,17,101.4681045,46.17487771,1,145
789,1,2,Dark,Switzerland,100,83.96473869,45.96830735,1,145
789,1,6,Light,Canada,100,75.68767208,70.49374841,1,145
790,1,1,Dark,Switzerland,17,101.4028821,46.43090721,1,145
790,1,2,Dark,Switzerland,100,83.79307351,46.21325447,1,145
791,1,1,Dark,Switzerland,17,101.4373343,46.66835681,1,145
791,1,2,Dark,Switzerland,100,83.69970829,46.46571631,1,145
792,1,1,Dark,Switzerland,17,101.5850982,46.88019322,1,145
792,1,2,Dark,Switzerland,100,83.69818318,46.72877098,1,145
793,1,1,Dark,Switzerland,17,101.8470714,47.06354546,1,145
793,1,2,Dark,Switzerland,100,83.79162008,47.00707944,1,145
794,1,1,Dark,Switzerland,17,102.2152721,47.21924159,1,145
794,1,2,Dark,Switzerland,100,83.97509584,47.30718076,1,145
795,1,1,Dark,Switzerland,17,102.6776762,47.35065734,1,145
795,1,2,Dark,Switzerland,100,84.24007167,47.63624868,1,145
796,1,1,Dark,Switzerland,17,103.2223517,47.46224561,1,145
796,1,2,Dark,Switzerland,100,84.57753689,47.99983382,1,145
797,1,1,Dark,Switzerland,17,103.8396432,47.55817832,1,145
797,1,2,Dark,Switzerland,100,84.9811324,48.39841123,1,145
798,1,1,Dark,Switzerland,17,104.5221223,47.64139622,1,145
798,1,2,Dark,Switzerland,100,85.33418571,48.60455966,1,145
799,1,1,Dark,Switzerland,17,105.2625837,47.71310689999999,1,145
799,1,2,Dark,Switzerland,100,85.78579128,49.18395482,1,145
800,1,1,Dark,Switzerland,17,106.0510595,47.7727485,1,145
800,1,2,Dark,Switzerland,100,86.34793708,49.7361153,1,145
801,1,1,Dark,Switzerland,17,106.8723135,47.81851982,1,145
801,1,2,Dark,Switzerland,100,86.99785776,50.37902053,1,145
802,1,1,Dark,Switzerland,17,107.7050475,47.84840286,1,145
802,1,2,Dark,Switzerland,100,87.65241887,50.83415842,1,145
803,1,1,Dark,Switzerland,17,108.5231715,47.86138618,1,145
803,1,2,Dark,Switzerland,100,88.57291419,51.13426012,1,145
804,1,1,Dark,Switzerland,17,109.2989454,47.85864028,1,145
804,1,2,Dark,Switzerland,100,89.40388764,51.51403483,1,145
805,1,1,Dark,Switzerland,17,110.0078643,47.84448024,1,145
806,1,1,Dark,Switzerland,17,110.6344991,47.82680938,1,145
807,1,1,Dark,Switzerland,17,111.1774491,47.8166561,1,145
808,1,1,Dark,Switzerland,17,111.6516492,47.82671617,1,145
809,1,1,Dark,Switzerland,17,112.0872027,47.86919399,1,145
810,1,1,Dark,Switzerland,17,112.5247854,47.95344852,1,145
811,1,1,Dark,Switzerland,17,113.0084311,48.08400642,1,145
812,1,1,Dark,Switzerland,17,113.5773413,48.25945425,1,145
813,1,1,Dark,Switzerland,17,114.2588548,48.4725825,1,145
814,1,1,Dark,Switzerland,17,115.0643042,48.71176052,1,145
815,1,1,Dark,Switzerland,17,115.9884451,48.96307204,1,145
816,1,1,Dark,Switzerland,17,117.012077,49.21257556,1,145
817,1,1,Dark,Switzerland,17,118.1070447,49.44817645,1,145
818,1,1,Dark,Switzerland,17,119.2424459,49.66080074,1,144
819,1,1,Dark,Switzerland,17,120.39020759999998,49.8447206,1,144
820,1,1,Dark,Switzerland,17,121.5285241,49.99714822,1,144
821,1,1,Dark,Switzerland,17,122.6428316,50.11749077,1,144
822,1,1,Dark,Switzerland,17,123.7248324,50.20667653,1,144
823,1,1,Dark,Switzerland,17,124.7705634,50.26683521,1,144
824,1,1,Dark,Switzerland,17,125.7785963,50.30140729,1,144
825,1,1,Dark,Switzerland,17,126.7489989,50.31550307,1,144
826,1,1,Dark,Switzerland,17,127.6831918,50.31622363,1,144
827,1,1,Dark,Switzerland,17,128.58439040000002,50.31266609,1,144
828,1,1,Dark,Switzerland,17,129.4580473,50.31545987,1,144
829,1,1,Dark,Switzerland,17,130.3119622,50.33583052,1,144
830,1,1,Dark,Switzerland,17,131.1560679,50.38429127,1,144
831,1,1,Dark,Switzerland,17,132.0017863,50.46913169,1,144
832,1,1,Dark,Switzerland,17,132.8608063,50.59494061,1,144
833,1,1,Dark,Switzerland,17,133.7434315,50.7615509,1,144
834,1,1,Dark,Switzerland,17,134.6568684,50.96379711,1,144
835,1,1,Dark,Switzerland,17,135.6039669,51.19224311,1,144
836,1,1,Dark,Switzerland,17,136.5828084,51.43476668,1,144
837,1,1,Dark,Switzerland,17,137.587094,51.67860939,1,144
838,1,1,Dark,Switzerland,17,138.6071611,51.91235857,1,144
839,1,1,Dark,Switzerland,17,139.6315084,52.12742224,1,144
840,1,1,Dark,Switzerland,17,140.6484164,52.31872257,1,144
841,1,1,Dark,Switzerland,17,141.64732959999995,52.48455523,1,144
841,1,8,Dark,Switzerland,29,192.0951231,46.65937254,1,144
842,1,1,Dark,Switzerland,17,142.61998549999996,52.62576203,1,144
842,1,8,Dark,Switzerland,29,192.0072936,46.34285797,1,144
843,1,1,Dark,Switzerland,17,143.5611362,52.7445372,1,144
843,1,8,Dark,Switzerland,29,191.8420947,46.19427074,1,144
844,1,1,Dark,Switzerland,17,144.46867949999995,52.84330091,1,144
844,1,8,Dark,Switzerland,29,191.7166615,46.11316564,1,144
845,1,1,Dark,Switzerland,17,145.3432557,52.9240007,1,144
845,1,8,Dark,Switzerland,29,192.2079563,45.97668823,1,144
846,1,1,Dark,Switzerland,17,146.1874513,52.98795868,1,144
846,1,8,Dark,Switzerland,29,192.1111954,45.88259965,1,144
847,1,1,Dark,Switzerland,17,147.0049409,53.03609273,1,144
847,1,8,Dark,Switzerland,29,191.9950648,45.82379344,1,144
848,1,1,Dark,Switzerland,17,147.7999726,53.06925466,1,143
848,1,8,Dark,Switzerland,29,191.9192052,45.64773961,1,143
849,1,1,Dark,Switzerland,17,148.5772044,53.08850409,1,143
849,1,8,Dark,Switzerland,29,191.895608,45.54979447,1,143
850,1,1,Dark,Switzerland,17,149.3416646,53.09521629,1,143
850,1,8,Dark,Switzerland,29,191.8714265,45.4669139,1,143
851,1,1,Dark,Switzerland,17,150.0986693,53.09103088,1,143
851,1,8,Dark,Switzerland,29,191.8512121,45.40314781,1,143
852,1,1,Dark,Switzerland,17,150.8534739,53.07773459,1,143
852,1,8,Dark,Switzerland,29,191.8414355,45.36102935,1,143
853,1,1,Dark,Switzerland,17,151.610585,53.05716494,1,143
853,1,8,Dark,Switzerland,29,191.8446354,45.34092446,1,143
854,1,1,Dark,Switzerland,17,152.3730871,53.03116342,1,143
854,1,8,Dark,Switzerland,29,191.8586614,45.340871,1,143
855,1,1,Dark,Switzerland,17,153.1423214,53.00154965,1,143
855,1,8,Dark,Switzerland,29,191.8812123,45.35612165,1,143
856,1,1,Dark,Switzerland,17,153.9179406,52.97009348,1,143
856,1,8,Dark,Switzerland,29,191.9100673,45.38066645,1,143
857,1,1,Dark,Switzerland,17,154.6982602,52.93846779,1,143
857,1,8,Dark,Switzerland,29,191.9425793,45.40851701,1,143
858,1,1,Dark,Switzerland,17,155.4807291,52.90815193,1,143
858,1,8,Dark,Switzerland,29,191.9752935,45.43374893,1,143
859,1,1,Dark,Switzerland,17,156.2624159,52.88031184,1,143
859,1,8,Dark,Switzerland,29,192.0043275,45.45124965,1,143
860,1,1,Dark,Switzerland,17,157.04065780000005,52.8557744,1,143
860,1,8,Dark,Switzerland,29,192.026083,45.45743113,1,143
861,1,1,Dark,Switzerland,17,157.813868,52.83522906,1,143
861,1,8,Dark,Switzerland,29,192.0381963,45.45086987,1,143
862,1,1,Dark,Switzerland,17,158.58220769999997,52.81965218,1,143
862,1,8,Dark,Switzerland,29,192.0404694,45.43277486,1,143
863,1,1,Dark,Switzerland,17,159.3478517,52.81077711,1,143
863,1,8,Dark,Switzerland,29,192.0355017,45.40708114,1,143
864,1,1,Dark,Switzerland,17,160.1146769,52.81136878,1,143
864,1,8,Dark,Switzerland,29,192.028695,45.38002312,1,143
865,1,1,Dark,Switzerland,17,160.8874295,52.82512431,1,143
865,1,8,Dark,Switzerland,29,192.0273396,45.35914699,1,143
866,1,1,Dark,Switzerland,17,161.67072199999996,52.85615304,1,143
866,1,8,Dark,Switzerland,29,192.0389093,45.35185704,1,143
867,1,1,Dark,Switzerland,17,162.4681651,52.90815536,1,143
867,1,8,Dark,Switzerland,29,192.0691317,45.36384581,1,143
868,1,1,Dark,Switzerland,17,163.28174209999997,52.98355171,1,143
868,1,8,Dark,Switzerland,29,192.1204666,45.39791416,1,143
869,1,1,Dark,Switzerland,17,164.1114369,53.0828124,1,143
869,1,8,Dark,Switzerland,29,192.1914563,45.45352851,1,143
870,1,1,Dark,Switzerland,17,164.9550503,53.20415211,1,143
870,1,8,Dark,Switzerland,29,192.277127,45.5271894,1,143
871,1,1,Dark,Switzerland,17,165.8082358,53.34366507,1,143
871,1,8,Dark,Switzerland,29,192.3702925,45.61349956,1,143
872,1,1,Dark,Switzerland,17,166.664984,53.49588547,1,143
872,1,8,Dark,Switzerland,29,192.4633125,45.7065801,1,143
873,1,1,Dark,Switzerland,17,167.5186118,53.65463749,1,143
873,1,8,Dark,Switzerland,29,192.54969230000003,45.80134527,1,143
874,1,1,Dark,Switzerland,17,168.3629208,53.81394675,1,143
874,1,8,Dark,Switzerland,29,192.6250039,45.8942545,1,143
875,1,1,Dark,Switzerland,17,169.1931047,53.96877243,1,143
875,1,8,Dark,Switzerland,29,192.6868793,45.9833441,1,143
876,1,1,Dark,Switzerland,17,170.0061763,54.1153989,1,143
876,1,8,Dark,Switzerland,29,192.7342188,46.06765604,1,143
877,1,1,Dark,Switzerland,17,170.80096890000004,54.25147681,1,143
877,1,8,Dark,Switzerland,29,192.7660529,46.14643836,1,143
878,1,1,Dark,Switzerland,17,171.5779611,54.37583268,1,142
878,1,8,Dark,Switzerland,29,192.7806117,46.21850443,1,142
879,1,1,Dark,Switzerland,17,172.3390458,54.48819766,1,142
879,1,8,Dark,Switzerland,29,192.7751304,46.28204724,1,142
880,1,1,Dark,Switzerland,17,173.0872194,54.58895982,1,142
880,1,8,Dark,Switzerland,29,192.7465935,46.33503949,1,142
881,1,1,Dark,Switzerland,17,173.82620319999995,54.6789769,1,142
881,1,8,Dark,Switzerland,29,192.6931383,46.37606143,1,142
882,1,1,Dark,Switzerland,17,174.55997580000005,54.75941792,1,142
882,1,8,Dark,Switzerland,29,192.6154906,46.40515198,1,142
883,1,1,Dark,Switzerland,17,175.292239,54.83156865,1,142
883,1,8,Dark,Switzerland,29,192.5178262,46.42429171,1,142
884,1,1,Dark,Switzerland,17,176.0260385,54.89654761,1,142
884,1,8,Dark,Switzerland,29,192.4077433,46.43732666,1,142
885,1,1,Dark,Switzerland,17,176.7636647,54.95494126,1,142
885,1,8,Dark,Switzerland,29,192.2952883,46.44932407,1,142
886,1,1,Dark,Switzerland,17,177.50670319999998,55.0064485,1,142
886,1,8,Dark,Switzerland,29,192.191191,46.46550867,1,142
887,1,1,Dark,Switzerland,17,178.2560219,55.04966468,1,142
887,1,8,Dark,Switzerland,29,192.1047479,46.49010137,1,142
888,1,1,Dark,Switzerland,17,179.0115603,55.0821154,1,142
888,1,8,Dark,Switzerland,29,192.0418869,46.52541744,1,142
889,1,1,Dark,Switzerland,17,179.7719803,55.10057739,1,142
889,1,8,Dark,Switzerland,29,192.0038469,46.57146288,1,142
890,1,1,Dark,Switzerland,17,180.5344274,55.10164810000001,1,142
890,1,8,Dark,Switzerland,29,191.986766,46.62606504,1,142
891,1,1,Dark,Switzerland,17,181.2945941,55.0824379,1,142
891,1,8,Dark,Switzerland,29,191.98227480000003,46.68540085,1,142
892,1,1,Dark,Switzerland,17,182.047101,55.041175300000006,1,142
892,1,8,Dark,Switzerland,29,191.9789845,46.74472124,1,142
893,1,1,Dark,Switzerland,17,182.7861531,54.97754483,1,142
893,1,8,Dark,Switzerland,29,191.9645604,46.79907658,1,142
894,1,1,Dark,Switzerland,17,183.5063399,54.89269585,1,142
894,1,8,Dark,Switzerland,29,191.9279468,46.84391012,1,142
895,1,1,Dark,Switzerland,17,184.2034056,54.78892981,1,142
895,1,8,Dark,Switzerland,29,191.8612927,46.87547784,1,142
896,1,1,Dark,Switzerland,17,184.8749093,54.66914048,1,142
896,1,8,Dark,Switzerland,29,191.7612234,46.89113033,1,142
897,1,1,Dark,Switzerland,17,185.5206448,54.53618226,1,142
897,1,8,Dark,Switzerland,29,191.6292223,46.88950197,1,142
898,1,1,Dark,Switzerland,17,186.14262230000003,54.39237598,1,142
898,1,8,Dark,Switzerland,29,191.4710112,46.87056716,1,142
899,1,1,Dark,Switzerland,17,186.7445054,54.23927312,1,142
899,1,8,Dark,Switzerland,29,191.295062,46.83550318,1,142
900,1,1,Dark,Switzerland,17,187.33051730000003,54.07763651,1,142
900,1,8,Dark,Switzerland,29,191.1106733,46.78642496,1,142
901,1,1,Dark,Switzerland,17,187.9040229,53.90750465,1,142
901,1,8,Dark,Switzerland,29,190.9261219,46.72607639,1,142
902,1,1,Dark,Switzerland,17,188.4661942,53.72825134,1,142
902,1,8,Dark,Switzerland,29,190.7473015,46.65750237,1,142
903,1,1,Dark,Switzerland,17,189.0152511,53.53874478,1,142
903,1,8,Dark,Switzerland,29,190.5770996,46.58372632,1,142
904,1,1,Dark,Switzerland,17,189.5467165,53.33785157,1,142
904,1,8,Dark,Switzerland,29,190.4155448,46.5074849,1,142
905,1,1,Dark,Switzerland,17,190.0547938,53.12539044,1,142
905,1,8,Dark,Switzerland,29,190.2605894,46.4310873,1,142
906,1,1,Dark,Switzerland,17,190.5344855,52.90334457,1,142
906,1,8,Dark,Switzerland,29,190.1092629,46.35642799,1,142
907,1,1,Dark,Switzerland,17,190.9837964,52.67685757,1,142
907,1,8,Dark,Switzerland,29,189.9588518,46.28512137,1,142
908,1,1,Dark,Switzerland,17,191.4053569,52.45446811,1,141
908,1,8,Dark,Switzerland,29,189.8077655,46.21866807,1,141
909,1,1,Dark,Switzerland,17,191.8068986,52.24727635,1,141
909,1,8,Dark,Switzerland,29,189.6558738,46.15854869,1,141
910,1,1,Dark,Switzerland,17,192.2002949,52.06706762,1,141
910,1,8,Dark,Switzerland,29,189.5043372,46.10617091,1,141
911,1,1,Dark,Switzerland,17,192.5992894,51.92373204,1,141
911,1,8,Dark,Switzerland,29,189.3551304,46.06267239,1,141
912,1,1,Dark,Switzerland,17,193.0193715,51.82632289,1,141
912,1,8,Dark,Switzerland,29,189.2118598,46.02853539,1,141
913,1,1,Dark,Switzerland,17,193.4722107,51.77623038,1,141
913,1,8,Dark,Switzerland,29,189.0784068,46.00320143,1,141
914,1,1,Dark,Switzerland,17,193.95855580000003,51.76145748,1,141
914,1,8,Dark,Switzerland,29,188.9571777,45.98632036,1,141
915,1,1,Dark,Switzerland,17,194.4671226,51.76254266,1,141
915,1,8,Dark,Switzerland,29,188.847194,45.97842857,1,141
916,1,1,Dark,Switzerland,17,194.9798053,51.75640954,1,141
916,1,8,Dark,Switzerland,29,188.744579,45.97853384,1,141
917,1,1,Dark,Switzerland,17,195.4768834,51.72216152,1,141
917,1,8,Dark,Switzerland,29,188.6450437,45.98339364,1,141
918,1,1,Dark,Switzerland,17,196.4841077,52.35320544,1,141
918,1,8,Dark,Switzerland,29,188.6844699,45.96430596,1,141
919,1,1,Dark,Switzerland,17,196.6927628,51.66135208,1,141
919,1,8,Dark,Switzerland,29,188.5099901,45.93286954,1,141
920,1,1,Dark,Switzerland,17,196.9257009,51.36143727,1,141
920,1,8,Dark,Switzerland,29,188.4709014,46.08081728,1,141
921,1,1,Dark,Switzerland,17,196.9153937,51.13740129,1,141
921,1,8,Dark,Switzerland,29,188.0860196,46.13943209,1,141
922,1,1,Dark,Switzerland,17,197.4471966,50.78905174,1,141
922,1,8,Dark,Switzerland,29,188.0791627,45.96906161,1,141
923,1,1,Dark,Switzerland,17,197.5295013,50.69691091,1,141
923,1,8,Dark,Switzerland,29,187.9261708,45.90824461,1,141
924,1,1,Dark,Switzerland,17,197.7331774,50.30278142,1,141
924,1,8,Dark,Switzerland,29,188.038458,45.8731694,1,141
1152,1,79,Dark,Switzerland,21,127.1387584,50.75706591,2,133
1152,1,80,Light,Canada,11,92.470331,48.69851989,2,133
1152,1,81,Light,Canada,27,121.5905535,46.6829324,2,133
1152,1,82,Dark,Switzerland,26,115.0679807,71.57994574,2,133
1152,1,83,Light,Canada,3,84.90625175,60.19415394,2,133
1152,1,84,Dark,Switzerland,17,143.3074407,54.63955008,2,133
1152,1,86,Dark,Switzerland,14,117.2206656,14.25676494,2,133
1153,1,79,Dark,Switzerland,21,127.1950111,50.9785259,2,133
1153,1,80,Light,Canada,11,92.3967176,48.6454601,2,133
1153,1,81,Light,Canada,27,121.2658115,46.67701035,2,133
1153,1,82,Dark,Switzerland,26,114.97994380000002,72.42417431,2,133
1153,1,83,Light,Canada,3,84.70953074,60.07193224,2,133
1153,1,84,Dark,Switzerland,17,144.07445280000005,55.27108857,2,133
1153,1,86,Dark,Switzerland,14,116.3799964,14.35976813,2,133
1154,1,79,Dark,Switzerland,21,126.8257648,50.91247363,2,133
1154,1,80,Light,Canada,11,93.1311703,49.10692761,2,133
1154,1,81,Light,Canada,27,120.6411893,46.63020812,2,133
1154,1,82,Dark,Switzerland,26,114.91035929999998,72.59098479,2,133
1154,1,83,Light,Canada,3,85.459346,60.18764869,2,133
1154,1,84,Dark,Switzerland,17,143.8129844,55.64551542,2,133
1154,1,86,Dark,Switzerland,14,116.00443909999998,14.77484322,2,133
1154,1,88,Dark,Switzerland,16,88.82338762,22.76181873,2,133
1155,1,79,Dark,Switzerland,21,125.8005271,51.06208089,2,133
1155,1,80,Light,Canada,11,92.6319923,48.89763821,2,133
1155,1,81,Light,Canada,27,119.2244312,46.58692084,2,133
1155,1,82,Dark,Switzerland,26,113.556438,72.64384193,2,133
1155,1,83,Light,Canada,3,85.11575847,59.6727994,2,133
1155,1,84,Dark,Switzerland,17,143.87812490000005,56.47201104,2,133
1155,1,86,Dark,Switzerland,14,114.8660624,15.12225829,2,133
1155,1,88,Dark,Switzerland,16,88.79093745,23.47817092,2,133
1156,1,79,Dark,Switzerland,21,124.3308464,51.26178241,2,133
1156,1,80,Light,Canada,11,91.03571004,49.67639263,2,133
1156,1,81,Light,Canada,27,117.4804963,46.81330763,2,133
1156,1,82,Dark,Switzerland,26,111.2972855,72.46994975,2,133
1156,1,83,Light,Canada,3,83.50756399,59.62073488,2,133
1156,1,84,Dark,Switzerland,17,143.76628540000004,57.20038973,2,133
1156,1,86,Dark,Switzerland,14,113.4737293,14.38394271,2,133
1156,1,88,Dark,Switzerland,16,87.81154702,23.96158605,2,133
1157,1,79,Dark,Switzerland,21,124.490979,51.25894748,2,133
1157,1,80,Light,Canada,11,91.3235252,50.00111702,2,133
1157,1,81,Light,Canada,27,117.5721145,46.84463146,2,133
1157,1,82,Dark,Switzerland,26,111.4556821,72.46164086,2,133
1157,1,83,Light,Canada,3,83.84635824,59.71967594,2,133
1157,1,84,Dark,Switzerland,17,144.2450237,57.27575967,2,133
1157,1,86,Dark,Switzerland,14,113.4519248,14.29104079,2,133
1157,1,88,Dark,Switzerland,16,88.19087124,24.22263824,2,133
1158,1,79,Dark,Switzerland,21,122.67592009999998,51.32277279,2,133
1158,1,80,Light,Canada,11,90.35125372,50.33672176,2,133
1158,1,81,Light,Canada,27,116.0108592,46.80913067,2,133
1158,1,82,Dark,Switzerland,26,109.554235,71.51090936,2,133
1158,1,83,Light,Canada,3,83.01545576,59.53974236,2,133
1158,1,84,Dark,Switzerland,17,142.74729309999995,57.64058063,2,133
1158,1,86,Dark,Switzerland,14,112.17057959999998,14.72706599,2,133
1158,1,88,Dark,Switzerland,16,87.93580106,24.93456353,2,133
1159,1,79,Dark,Switzerland,21,122.3590901,51.04193794,2,133
1159,1,80,Light,Canada,11,90.74876318,50.92974672,2,133
1159,1,81,Light,Canada,27,115.875987,47.11510685,2,133
1159,1,82,Dark,Switzerland,26,109.3858751,72.04839854,2,133
1159,1,83,Light,Canada,3,83.23483366,60.18282649,2,133
1159,1,84,Dark,Switzerland,17,143.1659353,58.61802329,2,133
1159,1,86,Dark,Switzerland,14,111.65877890000002,14.91870757,2,133
1159,1,88,Dark,Switzerland,16,89.02233603,25.69298257,2,133
1160,1,79,Dark,Switzerland,21,121.5475532,50.98282907,2,133
1160,1,80,Light,Canada,11,90.45222923,51.37820181,2,133
1160,1,81,Light,Canada,27,115.1409663,47.29724263,2,133
1160,1,82,Dark,Switzerland,26,108.4968692,71.97196334,2,133
1160,1,83,Light,Canada,3,82.91330424,60.38936667,2,133
1160,1,84,Dark,Switzerland,17,143.2091949,59.21622041,2,133
1160,1,86,Dark,Switzerland,14,110.8723117,15.00459899,2,133
1160,1,88,Dark,Switzerland,16,89.39331841,26.37541019,2,133
1161,1,79,Dark,Switzerland,21,120.738548,50.91011256,2,133
1161,1,80,Light,Canada,11,90.15874304,51.84201963,2,133
1161,1,81,Light,Canada,27,114.4303804,47.51911248,2,133
1161,1,82,Dark,Switzerland,26,107.6236024,71.90659207,2,133
1161,1,83,Light,Canada,3,82.58186119,60.64572392,2,133
1161,1,84,Dark,Switzerland,17,142.8135473,59.69707306,2,133
1161,1,86,Dark,Switzerland,14,110.0780383,15.0854087,2,133
1161,1,88,Dark,Switzerland,16,89.34911536,26.6841167,2,133
1162,1,79,Dark,Switzerland,21,119.9265404,50.83165226,2,133
1162,1,80,Light,Canada,11,89.85493297,52.32120996,2,133
1162,1,81,Light,Canada,27,113.724054,47.77697142,2,133
1162,1,82,Dark,Switzerland,26,106.7513152,71.8500879,2,133
1162,1,83,Light,Canada,3,82.23384439,60.94171594,2,133
1162,1,86,Dark,Switzerland,14,109.268781,15.15318176,2,133
1162,1,88,Dark,Switzerland,16,89.53728919,27.21941159,2,133
1163,1,79,Dark,Switzerland,21,119.10477009999998,50.75569815,2,133
1163,1,80,Light,Canada,11,89.52210792,52.82024619,2,133
1163,1,81,Light,Canada,27,113.0040348,48.06321986,2,133
1163,1,82,Dark,Switzerland,26,105.8623774,71.79535925,2,133
1163,1,83,Light,Canada,3,81.85841325,61.26847118,2,133
1163,1,86,Dark,Switzerland,14,108.43889,15.19643287,2,133
1163,1,88,Dark,Switzerland,16,89.67036724,27.74398762,2,133
1164,1,79,Dark,Switzerland,21,118.2748154,50.68790291,2,133
1164,1,80,Light,Canada,11,89.15663364,53.34434543,2,133
1164,1,81,Light,Canada,27,112.2659221,48.36496508,2,133
1164,1,82,Dark,Switzerland,26,104.9556324,71.73429239,2,133
1164,1,83,Light,Canada,3,81.45979001,61.62099869,2,133
1164,1,86,Dark,Switzerland,14,107.5924908,15.21056178,2,133
1164,1,88,Dark,Switzerland,16,89.73564083,28.25584519,2,133
1165,1,79,Dark,Switzerland,21,117.43825420000002,50.63203038,2,133
1165,1,80,Light,Canada,11,88.76506164,53.89379148,2,133
1165,1,81,Light,Canada,27,111.5088074,48.66520809,2,133
1165,1,82,Dark,Switzerland,26,104.0361175,71.65989603,2,133
1165,1,83,Light,Canada,3,81.05166228,61.9941975,2,133
1165,1,86,Dark,Switzerland,14,106.7346412,15.20197,2,133
1165,1,88,Dark,Switzerland,16,89.73502799,28.75599708,2,133
1165,1,95,Light,Canada,14,76.08121235,30.40554036,2,133
1166,1,79,Dark,Switzerland,21,116.5989422,50.59106838,2,133
1166,1,80,Light,Canada,11,88.35816949999997,54.46614456,2,133
1166,1,81,Light,Canada,27,110.7337642,48.94745865,2,133
1166,1,82,Dark,Switzerland,26,103.1114823,71.57331789,2,133
1166,1,83,Light,Canada,3,80.64871912,62.38406127,2,133
1166,1,86,Dark,Switzerland,14,105.8693534,15.17874767,2,133
1166,1,88,Dark,Switzerland,16,89.67899397,29.24644769,2,133
1166,1,95,Light,Canada,14,75.60989866,30.69134808,2,133
1167,1,79,Dark,Switzerland,21,115.7654702,50.56957257,2,133
1167,1,80,Light,Canada,11,87.94659967,55.05361355,2,133
1167,1,81,Light,Canada,27,109.9446056,49.19778393,2,133
1167,1,82,Dark,Switzerland,26,102.1920491,71.48002359,2,133
1167,1,83,Light,Canada,3,80.26269393,62.78437466,2,133
1167,1,86,Dark,Switzerland,14,105.0012949,15.14659529,2,133
1167,1,88,Dark,Switzerland,16,89.57902565,29.72631374,2,133
1167,1,95,Light,Canada,14,75.48139727,30.70250765,2,133
