frame_id,period,track_id,team_id,team_name,jersey_number,x_ft,y_ft,video_shot,game_seconds
96,1,10,Dark,Finland,6,30.79284931,38.75635954,1,655
96,1,11,Dark,Finland,77,46.2576914,30.47122182,1,655
96,1,7,Light,Switzerland,17,59.43995565,9.79852237,1,655
97,1,1,Light,Switzerland,98,24.68632685,27.13030829,1,655
97,1,2,Dark,Finland,36,12.78088124,38.65324503,1,655
97,1,3,Dark,Finland,88,28.95348186,15.82873142,1,655
97,1,5,Light,Switzerland,25,35.27080212,9.83328662,1,655
97,1,6,Dark,Finland,33,50.94700326,17.77173892,1,655
97,1,8,Light,Switzerland,88,39.61530568,26.46420422,1,655
97,1,10,Dark,Finland,6,30.95338001,38.93941257,1,655
97,1,11,Dark,Finland,77,46.05276092,30.72517566,1,655
97,1,7,Light,Switzerland,17,59.64855413,9.93472531,1,655
98,1,1,Light,Switzerland,98,24.5326565,27.433137100000003,1,655
98,1,2,Dark,Finland,36,12.73119392,38.71897859,1,655
98,1,3,Dark,Finland,88,29.05845152,15.90798252,1,655
98,1,5,Light,Switzerland,25,34.99328961,9.99366863,1,655
98,1,6,Dark,Finland,33,50.53631286,17.70069302,1,655
98,1,8,Light,Switzerland,88,39.95445763,26.44430514,1,655
98,1,10,Dark,Finland,6,31.0519078,39.12439532,1,655
98,1,11,Dark,Finland,77,45.80770601,30.96785954,1,655
98,1,7,Light,Switzerland,17,59.86619496,10.07702382,1,655
99,1,1,Light,Switzerland,98,24.33780517,27.7422446,1,655
99,1,2,Dark,Finland,36,12.63342834,38.778310600000005,1,655
99,1,3,Dark,Finland,88,29.14422157,15.99467422,1,655
99,1,5,Light,Switzerland,25,34.71346018,10.12449259,1,655
99,1,6,Dark,Finland,33,50.11364736,17.62646769,1,655
99,1,8,Light,Switzerland,88,40.27106601,26.43835071,1,655
99,1,10,Dark,Finland,6,31.08217926,39.31025519,1,655
99,1,11,Dark,Finland,77,45.52335105,31.19772093,1,655
99,1,7,Light,Switzerland,17,60.09208048,10.22006438,1,655
100,1,1,Light,Switzerland,98,24.10349328,28.05204951,1,655
100,1,2,Dark,Finland,36,12.49116256,38.82681921,1,655
100,1,3,Dark,Finland,88,29.21950438,16.07891351,1,655
100,1,5,Light,Switzerland,25,34.43710623,10.21570208,1,655
100,1,6,Dark,Finland,33,49.67419222,17.55239225,1,655
100,1,8,Light,Switzerland,88,40.56905198,26.44032302,1,655
100,1,10,Dark,Finland,6,31.04260795,39.49503894,1,655
100,1,11,Dark,Finland,77,45.20262218,31.41366325,1,655
100,1,7,Light,Switzerland,17,60.32371896,10.35986644,1,655
101,1,1,Light,Switzerland,98,23.83534223,28.35696114,1,655
101,1,2,Dark,Finland,36,12.3112124,38.86155324,1,655
101,1,3,Dark,Finland,88,29.29308708,16.15243205,1,655
101,1,5,Light,Switzerland,25,34.16821128,10.26482462,1,655
101,1,6,Dark,Finland,33,49.21292369,17.48393589,1,655
101,1,8,Light,Switzerland,88,40.8539315,26.44335286,1,655
101,1,10,Dark,Finland,6,30.93647407,39.67655144,1,655
101,1,11,Dark,Finland,77,44.85056424,31.61552491,1,655
101,1,7,Light,Switzerland,17,60.55703039,10.49464992,1,655
102,1,1,Light,Switzerland,98,23.5425265,28.65239854,1,655
102,1,2,Dark,Finland,36,12.10300289,38.88202617,1,655
102,1,3,Dark,Finland,88,29.37263936,16.20998985,1,655
102,1,5,Light,Switzerland,25,33.909504600000005,10.27625401,1,655
102,1,6,Dark,Finland,33,48.72632716,17.42759839,1,655
102,1,8,Light,Switzerland,88,41.1325536,26.44062868,1,655
102,1,10,Dark,Finland,6,30.77165605,39.85314839,1,655
102,1,11,Dark,Finland,77,44.47443807,31.80433868,1,655
102,1,7,Light,Switzerland,17,60.78799983,10.62517382,1,655
103,1,1,Light,Switzerland,98,23.23687284,28.93551932,1,655
103,1,2,Dark,Finland,36,11.87785751,38.890582,1,655
103,1,3,Dark,Finland,88,29.4638521,16.25004375,1,655
103,1,6,Dark,Finland,33,48.21424371,17.38942568,1,655
103,1,8,Light,Switzerland,88,41.41279806,26.426247600000004,1,655
103,1,10,Dark,Finland,6,30.55990073,40.02429376,1,655
103,1,11,Dark,Finland,77,44.08371309,31.98220987,1,655
103,1,7,Light,Switzerland,17,61.01423126,10.75294964,1,655
103,1,5,Light,Switzerland,25,33.82726997,10.27059072,1,655
104,1,1,Light,Switzerland,98,22.93127739,29.20549577,1,655
104,1,2,Dark,Finland,36,11.648037,38.89194121,1,655
104,1,3,Dark,Finland,88,29.569780100000003,16.27453574,1,655
104,1,6,Dark,Finland,33,47.680932500000004,17.37349777,1,655
104,1,8,Light,Switzerland,88,41.70298811,26.39584462,1,655
104,1,10,Dark,Finland,6,30.31548287,40.19067411,1,655
104,1,11,Dark,Finland,77,43.68956207,32.15182053,1,655
104,1,7,Light,Switzerland,17,61.23549794,10.87942785,1,655
104,1,5,Light,Switzerland,25,33.74503534,10.26492743,1,655
105,1,1,Light,Switzerland,98,22.63752668,29.46329794,1,655
105,1,2,Dark,Finland,36,11.42534567,38.89206168,1,655
105,1,3,Dark,Finland,88,29.69019327,16.28793959,1,655
105,1,6,Dark,Finland,33,47.13463484,17.38080246,1,655
105,1,8,Light,Switzerland,88,42.01083216,26.346910100000002,1,655
105,1,10,Dark,Finland,6,30.05344412,40.35378579,1,655
105,1,11,Dark,Finland,77,43.30358507,32.31571342,1,655
105,1,7,Light,Switzerland,17,61.45306961,11.00767285,1,655
105,1,5,Light,Switzerland,25,33.66280071,10.25926414,1,655
106,1,1,Light,Switzerland,98,22.36411761,29.7110327,1,655
106,1,2,Dark,Finland,36,11.21950305,38.89673269,1,655
106,1,3,Dark,Finland,88,29.82167771,16.29550641,1,655
106,1,6,Dark,Finland,33,46.58570436,17.40888944,1,655
106,1,8,Light,Switzerland,88,42.34213662,26.27876307,1,655
106,1,10,Dark,Finland,6,29.78817706,40.51509163,1,655
106,1,11,Dark,Finland,77,42.936067,32.475565,1,655
106,1,7,Light,Switzerland,17,61.66972555,11.14119929,1,655
106,1,5,Light,Switzerland,25,33.42870016,10.22542318,1,655
107,1,1,Light,Switzerland,98,22.11488495,29.95104892,1,655
107,1,2,Dark,Finland,36,11.03667265,38.91053198,1,655
107,1,3,Dark,Finland,88,29.95623888,16.30194166,1,655
107,1,6,Dark,Finland,33,46.04410368,17.45244605,1,655
107,1,8,Light,Switzerland,88,42.69983623,26.19225344,1,655
107,1,10,Dark,Finland,6,29.532901000000003,40.67514811,1,655
107,1,11,Dark,Finland,77,42.59449686,32.63167132,1,655
107,1,7,Light,Switzerland,17,61.88756211,11.28160059,1,655
107,1,5,Light,Switzerland,25,33.20564727,10.18604464,1,655
108,1,1,Light,Switzerland,98,21.88891198,30.18507645,1,655
108,1,2,Dark,Finland,36,10.87864887,38.93646384,1,655
108,1,3,Dark,Finland,88,30.08071844,16.31091021,1,655
108,1,6,Dark,Finland,33,45.51717942,17.50458599,1,655
108,1,8,Light,Switzerland,88,43.08359015,26.08937645,1,655
108,1,10,Dark,Finland,6,29.29981935,40.83312391,1,655
108,1,11,Dark,Finland,77,42.28281113,32.78283407,1,655
108,1,7,Light,Switzerland,17,62.02131645,11.45524226,1,655
108,1,5,Light,Switzerland,25,32.98895399,10.15015524,1,655
109,1,1,Light,Switzerland,98,21.68165234,30.41362635,1,655
109,1,2,Dark,Finland,36,10.74329318,38.97606611,1,655
109,1,3,Dark,Finland,88,30.18018884,16.32445281,1,655
109,1,6,Dark,Finland,33,45.00832642,17.55843367,1,655
109,1,8,Light,Switzerland,88,43.48992622,25.97295207,1,655
109,1,10,Dark,Finland,6,29.10034474,40.98689057,1,655
109,1,11,Dark,Finland,77,42.00141032,32.92670671,1,655
109,1,7,Light,Switzerland,17,62.29714839999999,11.46865357,1,655
109,1,5,Light,Switzerland,25,32.7706784,10.12320205,1,655
110,1,1,Light,Switzerland,98,21.48677099,30.6358478,1,655
110,1,2,Dark,Finland,36,10.62622677,39.0297223,1,655
110,1,3,Dark,Finland,88,30.2406505,16.34375388,1,655
110,1,6,Dark,Finland,33,44.51685974,17.60854304,1,655
110,1,8,Light,Switzerland,88,43.91299192,25.84639199,1,655
110,1,10,Dark,Finland,6,28.94480451,41.13369936,1,655
110,1,11,Dark,Finland,77,41.74786574,33.06050757,1,655
110,1,7,Light,Switzerland,17,62.59636807,11.66685994,1,655
110,1,5,Light,Switzerland,25,32.54075822,10.10651685,1,655
111,1,1,Light,Switzerland,98,21.29208013,30.8514098,1,655
111,1,2,Dark,Finland,36,10.52306864,39.09702018,1,655
111,1,3,Dark,Finland,88,30.25293085,16.36929437,1,655
111,1,6,Dark,Finland,33,44.03905256,17.65177706,1,655
111,1,8,Light,Switzerland,88,44.34583283,25.71348332,1,655
111,1,10,Dark,Finland,6,28.79533074,41.27788058,1,655
111,1,11,Dark,Finland,77,41.51809699,33.18186566,1,655
111,1,7,Light,Switzerland,17,62.77523711,11.99142445,1,655
111,1,5,Light,Switzerland,25,32.28916713,10.09745501,1,655
112,1,1,Light,Switzerland,98,21.08222848,31.06070286,1,655
112,1,2,Dark,Finland,36,10.4315139,39.17699703,1,655
112,1,3,Dark,Finland,88,30.57292489,16.36502918,1,655
112,1,6,Dark,Finland,33,43.56992959,17.68751244,1,655
112,1,8,Light,Switzerland,88,44.78186444,25.57813751,1,655
112,1,10,Dark,Finland,6,28.576485899999998,41.42768384,1,655
112,1,11,Dark,Finland,77,41.30771869,33.28953456,1,655
112,1,7,Light,Switzerland,17,63.14400847,12.11925072,1,655
112,1,5,Light,Switzerland,25,32.00855223,10.0900804,1,655
113,1,1,Light,Switzerland,98,20.83878703,31.26497844,1,655
113,1,2,Dark,Finland,36,10.35276851,39.26817229,1,655
113,1,3,Dark,Finland,88,30.28674753,16.40803724,1,655
113,1,6,Dark,Finland,33,43.10524274,17.71725665,1,655
113,1,8,Light,Switzerland,88,45.21611524,25.44412219,1,655
113,1,10,Dark,Finland,6,28.23819197,41.58487451,1,655
113,1,11,Dark,Finland,77,41.11324366,33.38381831,1,655
113,1,7,Light,Switzerland,17,63.12101928,12.19366142,1,655
113,1,5,Light,Switzerland,25,31.69923748,10.07629439,1,655
114,1,1,Light,Switzerland,98,20.5446618,31.46580135,1,655
114,1,2,Dark,Finland,36,10.27827628,39.37102765,1,655
114,1,3,Dark,Finland,88,30.00888744,16.45866516,1,655
114,1,6,Dark,Finland,33,42.64302047,17.74390402,1,655
114,1,8,Light,Switzerland,88,45.64580831,25.3148106,1,655
114,1,10,Dark,Finland,6,27.76342832,41.74527812,1,655
114,1,11,Dark,Finland,77,40.93279933,33.46663619,1,655
114,1,7,Light,Switzerland,17,63.35196474,12.34207302,1,655
114,1,5,Light,Switzerland,25,31.34871124,10.04461219,1,655
115,1,1,Light,Switzerland,98,20.19642614,31.66294717,1,655
115,1,2,Dark,Finland,36,10.19405983,39.48607758,1,655
115,1,3,Dark,Finland,88,29.83080181,16.47867854,1,655
115,1,6,Dark,Finland,33,42.18418629,17.7709554,1,655
115,1,8,Light,Switzerland,88,46.07006386,25.19299264,1,655
115,1,10,Dark,Finland,6,27.16898267,41.90037436,1,655
115,1,11,Dark,Finland,77,40.76613398,33.54123695,1,655
115,1,5,Light,Switzerland,25,30.9352706,9.98222947,1,655
115,1,7,Light,Switzerland,17,63.432738199999996,12.40628412,1,655
116,1,1,Light,Switzerland,98,19.8031639,31.85509406,1,655
116,1,2,Dark,Finland,36,10.09875797,39.60953164,1,655
116,1,3,Dark,Finland,88,29.54403757,16.61983506,1,655
116,1,6,Dark,Finland,33,41.73205441,17.80192561,1,655
116,1,8,Light,Switzerland,88,46.4889436,25.08076423,1,655
116,1,10,Dark,Finland,6,26.49953729,42.0396471,1,655
116,1,11,Dark,Finland,77,40.6139489,33.61169317,1,655
116,1,5,Light,Switzerland,25,30.45684475,9.88005362,1,655
116,1,7,Light,Switzerland,17,63.51351167,12.47049522,1,655
117,1,2,Dark,Finland,36,10.00184456,39.73417851,1,655
117,1,3,Dark,Finland,88,29.56631159,16.61379592,1,655
117,1,6,Dark,Finland,33,41.29096827,17.8400163,1,655
117,1,8,Light,Switzerland,88,46.90235827,24.97948429,1,655
117,1,11,Dark,Finland,77,40.47691168,33.68235801,1,655
117,1,5,Light,Switzerland,25,29.93079026,9.734489,1,655
117,1,1,Light,Switzerland,98,19.59289318,31.94800424,1,655
117,1,10,Dark,Finland,6,26.45076353,42.04776802,1,655
117,1,7,Light,Switzerland,17,63.59428513,12.53470632,1,655
118,1,2,Dark,Finland,36,9.91925038,39.85131195,1,655
118,1,6,Dark,Finland,33,40.864689299999995,17.88809595,1,655
118,1,8,Light,Switzerland,88,47.309287700000006,24.88981329,1,655
118,1,11,Dark,Finland,77,40.354822799999994,33.75741073,1,655
118,1,5,Light,Switzerland,25,29.38963617,9.54831228,1,655
118,1,1,Light,Switzerland,98,19.38262245,32.04091441,1,655
118,1,3,Dark,Finland,88,29.27179103,16.69613497,1,655
118,1,10,Dark,Finland,6,26.40198976,42.05588894,1,655
118,1,7,Light,Switzerland,17,63.67505859,12.59891741,1,655
119,1,2,Dark,Finland,36,9.867788599999999,39.95310985,1,655
119,1,6,Dark,Finland,33,40.45515434,17.94887367,1,655
119,1,8,Light,Switzerland,88,47.70749787,24.81180891,1,655
119,1,11,Dark,Finland,77,40.24623055,33.84049207,1,655
119,1,5,Light,Switzerland,25,28.87393157,9.3303347,1,655
119,1,1,Light,Switzerland,98,18.95825397,32.21789142,1,655
119,1,3,Dark,Finland,88,28.97727046,16.77847401,1,655
119,1,10,Dark,Finland,6,26.353215999999996,42.06400986,1,655
119,1,7,Light,Switzerland,17,63.75583206,12.66312851,1,655
120,1,6,Dark,Finland,33,40.06199786,18.02499762,1,654
120,1,8,Light,Switzerland,88,48.0937296,24.74503069,1,654
120,1,11,Dark,Finland,77,40.14856054,33.93436889,1,654
120,1,1,Light,Switzerland,98,18.82322912,32.27319511,1,654
120,1,2,Dark,Finland,36,9.86582386,39.97351156,1,654
120,1,3,Dark,Finland,88,28.85325936,16.83146512,1,654
120,1,5,Light,Switzerland,25,28.84177182,9.313443125,1,654
120,1,10,Dark,Finland,6,26.30444223,42.07213078,1,654
120,1,7,Light,Switzerland,17,63.83660552,12.72733961,1,654
121,1,6,Dark,Finland,33,39.68286085,18.11889019,1,654
121,1,8,Light,Switzerland,88,48.46420261,24.68865222,1,654
121,1,11,Dark,Finland,77,40.05859084,34.04062812,1,654
121,1,1,Light,Switzerland,98,18.68820428,32.3284988,1,654
121,1,2,Dark,Finland,36,9.86385912,39.99391326,1,654
121,1,3,Dark,Finland,88,28.72924826,16.88445624,1,654
121,1,5,Light,Switzerland,25,28.80961206,9.29655155,1,654
121,1,10,Dark,Finland,6,26.25566847,42.080251700000005,1,654
121,1,7,Light,Switzerland,17,63.91737898,12.79155071,1,654
122,1,6,Dark,Finland,33,39.31412263,18.232341100000003,1,654
122,1,8,Light,Switzerland,88,48.81519993,24.6415937,1,654
122,1,11,Dark,Finland,77,39.97295706,34.15947666,1,654
122,1,1,Light,Switzerland,98,18.55317943,32.38380249,1,654
122,1,2,Dark,Finland,36,9.86189438,40.01431497,1,654
122,1,3,Dark,Finland,88,28.60523716,16.93744735,1,654
122,1,5,Light,Switzerland,25,28.77745231,9.279659975,1,654
122,1,10,Dark,Finland,6,26.2068947,42.08837262,1,654
122,1,7,Light,Switzerland,17,63.99815245,12.85576181,1,654
123,1,6,Dark,Finland,33,38.95164809,18.36603964,1,654
123,1,8,Light,Switzerland,88,49.14350509,24.60267372,1,654
123,1,11,Dark,Finland,77,39.88848063,34.2897145,1,654
123,1,1,Light,Switzerland,98,18.17313389,32.54162489,1,654
123,1,2,Dark,Finland,36,9.85992964,40.03471667,1,654
