frame_id,period,track_id,team_id,team_name,jersey_number,x_ft,y_ft,video_shot,game_seconds
22,3,76,Light,Finland,16,163.6324897,59.11041592,1,238
22,3,78,Dark,USA,5,174.5757801,50.28560842,1,238
22,3,80,Dark,USA,33,182.552755,45.29582486,1,238
22,3,82,Dark,USA,2,171.4688406,66.3257648,1,238
22,3,79,Dark,USA,12,166.78677,61.00855586,1,238
22,3,75,Light,Finland,40,169.8325576,65.48325886,1,238
22,3,77,Light,Finland,33,155.4975174,53.97397799,1,238
23,3,73,Light,Finland,77,169.9691219,47.90897666,1,238
23,3,74,Dark,USA,24,165.1233734,43.89473792,1,238
23,3,78,Dark,USA,5,174.7003839,50.27169042,1,238
23,3,80,Dark,USA,33,182.6199257,45.34634853,1,238
23,3,82,Dark,USA,2,171.557275,66.40181158,1,238
23,3,75,Light,Finland,40,169.8401723,65.46168319,1,238
23,3,76,Light,Finland,16,163.5032802,59.10779527,1,238
23,3,77,Light,Finland,33,155.5117064,53.975047,1,238
23,3,79,Dark,USA,12,166.6788454,61.05610188,1,238
24,3,73,Light,Finland,77,170.2022778,47.99598235,1,238
24,3,74,Dark,USA,24,164.8634528,43.99632293,1,238
24,3,80,Dark,USA,33,182.6793897,45.39032165,1,238
24,3,82,Dark,USA,2,171.6153946,66.45762589,1,238
24,3,76,Light,Finland,16,163.3740707,59.10517461,1,238
24,3,75,Light,Finland,40,169.847787,65.44010752,1,238
24,3,77,Light,Finland,33,155.5258954,53.97611601,1,238
24,3,78,Dark,USA,5,174.767194,50.27003838,1,238
24,3,79,Dark,USA,12,166.5709207,61.10364791,1,238
25,3,73,Light,Finland,77,170.4414631,48.08059817,1,238
25,3,74,Dark,USA,24,164.6173626,44.11074655,1,238
25,3,80,Dark,USA,33,182.7320807,45.42918636,1,238
25,3,82,Dark,USA,2,171.6326818,66.49794001,1,238
25,3,76,Light,Finland,16,163.1077924,59.10489635,1,238
25,3,79,Dark,USA,12,166.4629961,61.15119393,1,238
25,3,78,Dark,USA,5,174.834004,50.26838634,1,238
25,3,75,Light,Finland,40,169.8554018,65.41853185,1,238
25,3,77,Light,Finland,33,155.5400844,53.97718502,1,238
26,3,73,Light,Finland,77,170.6887428,48.16004227,1,238
26,3,74,Dark,USA,24,164.3870636,44.23812998,1,238
26,3,80,Dark,USA,33,182.7771969,45.46464983,1,238
26,3,82,Dark,USA,2,171.6072247,66.53139242,1,238
26,3,76,Light,Finland,16,162.8418019,59.11401165,1,238
26,3,79,Dark,USA,12,166.162479,61.31311331,1,238
26,3,78,Dark,USA,5,174.9741308,50.27358145,1,238
26,3,75,Light,Finland,40,169.8630165,65.39695618,1,238
26,3,77,Light,Finland,33,155.5542735,53.97825402,1,238
27,3,73,Light,Finland,77,170.9436947,48.23236422,1,238
27,3,74,Dark,USA,24,164.171503,44.37787287,1,238
27,3,80,Dark,USA,33,182.812079,45.49817683,1,238
27,3,82,Dark,USA,2,171.5463187,66.56827802,1,238
27,3,76,Light,Finland,16,162.5806555,59.13692493,1,238
27,3,79,Dark,USA,12,165.9011707,61.49698326,1,238
27,3,78,Dark,USA,5,175.1154994,50.28388515,1,238
27,3,77,Light,Finland,33,155.5684625,53.97932303,1,238
27,3,75,Light,Finland,40,169.8706312,65.37538051,1,238
28,3,73,Light,Finland,77,171.2039085,48.29706719,1,238
28,3,74,Dark,USA,24,163.9673032,44.52898183,1,238
28,3,80,Dark,USA,33,182.8329557,45.53066099,1,238
28,3,82,Dark,USA,2,171.4653324,66.61809113,1,238
28,3,76,Light,Finland,16,162.324879,59.17778407,1,238
28,3,79,Dark,USA,12,165.6863261,61.7008426,1,238
28,3,78,Dark,USA,5,175.2515875,50.29596095,1,238
28,3,75,Light,Finland,40,169.8782459,65.35380484,1,238
28,3,77,Light,Finland,33,155.6069567,53.98515437,1,238
29,3,73,Light,Finland,77,171.4662423,48.35531004,1,238
29,3,74,Dark,USA,24,163.7703403,44.69053785,1,238
29,3,80,Dark,USA,33,182.8363849,45.56228934,1,238
29,3,82,Dark,USA,2,171.3849445,66.68738981,1,238
29,3,76,Light,Finland,16,162.0721364,59.24038363,1,238
29,3,79,Dark,USA,12,165.5160902,61.91919656,1,238
29,3,78,Dark,USA,5,175.3767246,50.30771257,1,238
29,3,77,Light,Finland,33,155.6454509,53.99098571,1,238
29,3,75,Light,Finland,40,169.8858607,65.33222917,1,238
30,3,73,Light,Finland,77,171.7283086,48.40956185,1,238
30,3,74,Dark,USA,24,163.5775671,44.86210536,1,238
30,3,80,Dark,USA,33,182.8208214,45.59253068,1,238
30,3,76,Light,Finland,16,161.8194565,59.32819129,1,238
30,3,79,Dark,USA,12,165.3809212,62.14485891,1,238
30,3,78,Dark,USA,5,175.4881908,50.31901447,1,238
30,3,77,Light,Finland,33,155.7060966,54.00877285,1,238
30,3,75,Light,Finland,40,169.8934754,65.3106535,1,238
30,3,82,Dark,USA,2,171.3753066,66.70255963,1,238
31,3,73,Light,Finland,77,171.9896031,48.46278628,1,238
31,3,74,Dark,USA,24,163.3884048,45.04390356,1,238
31,3,80,Dark,USA,33,182.787727,45.62019111,1,238
31,3,76,Light,Finland,16,161.565634,59.44446019,1,238
31,3,79,Dark,USA,12,165.2672947,62.37202031,1,238
31,3,78,Dark,USA,5,175.5875076,50.33170069,1,238
31,3,77,Light,Finland,33,155.7576976,54.03210712,1,238
31,3,75,Light,Finland,40,169.9010901,65.28907783,1,238
31,3,82,Dark,USA,2,171.3656687,66.71772944,1,238
32,3,73,Light,Finland,77,172.2519245,48.51742215,1,238
32,3,74,Dark,USA,24,163.20526,45.23663816,1,238
32,3,80,Dark,USA,33,182.7419123,45.64352421,1,238
32,3,76,Light,Finland,16,161.3149615,59.59245633,1,238
32,3,79,Dark,USA,12,165.1651378,62.59834666,1,238
32,3,78,Dark,USA,5,175.6804544,50.3487863,1,238
32,3,77,Light,Finland,33,155.805972,54.05719416,1,238
32,3,75,Light,Finland,40,169.9087048,65.26750216,1,238
32,3,82,Dark,USA,2,171.3560308,66.73289926,1,238
33,3,73,Light,Finland,77,172.5189628,48.57450448,1,237
33,3,74,Dark,USA,24,163.032999,45.44100079,1,237
33,3,80,Dark,USA,33,182.6909982,45.66039284,1,237
33,3,76,Light,Finland,16,161.0773308,59.77524705,1,237
33,3,79,Dark,USA,12,165.0740223,62.82410537,1,237
33,3,78,Dark,USA,5,175.7771345,50.37353095,1,237
33,3,77,Light,Finland,33,155.8519578,54.07676842,1,237
33,3,75,Light,Finland,40,169.9163196,65.24592649,1,237
33,3,82,Dark,USA,2,171.3463929,66.74806908,1,237
34,3,73,Light,Finland,77,172.7951257,48.6332402,1,237
34,3,74,Dark,USA,24,162.8774344,45.65697654,1,237
34,3,80,Dark,USA,33,182.6440137,45.66851161,1,237
34,3,76,Light,Finland,16,160.8644403,59.99493152,1,237
34,3,79,Dark,USA,12,164.9997409,63.05064658,1,237
34,3,78,Dark,USA,5,175.8895186,50.40822559,1,237
34,3,77,Light,Finland,33,155.889767,54.08055592,1,237
34,3,75,Light,Finland,40,169.9239343,65.22435082,1,237
34,3,82,Dark,USA,2,171.336755,66.76323889,1,237
35,3,73,Light,Finland,77,173.0839011,48.69118969,1,237
35,3,74,Dark,USA,24,162.7431602,45.88320365,1,237
35,3,80,Dark,USA,33,182.609382,45.66580056,1,237
35,3,76,Light,Finland,16,160.686812,60.25171636,1,237
35,3,79,Dark,USA,12,164.9480511,63.27932349,1,237
35,3,78,Dark,USA,5,176.027107,50.45301576,1,237
35,3,77,Light,Finland,33,155.9077081,54.05748539,1,237
35,3,75,Light,Finland,40,170.0911667,64.88342403,1,237
35,3,82,Dark,USA,2,171.3271171,66.77840871,1,237
36,3,73,Light,Finland,77,173.3862376,48.74497019,1,237
36,3,74,Dark,USA,24,162.631411,46.11665998,1,237
36,3,80,Dark,USA,33,182.5928286,45.6508183,1,237
36,3,76,Light,Finland,16,160.5505188,60.5429214,1,237
36,3,79,Dark,USA,12,164.9218129,63.51054105,1,237
36,3,78,Dark,USA,5,176.1943992,50.50554521,1,237
36,3,77,Light,Finland,33,155.9021107,53.99950034,1,237
36,3,75,Light,Finland,40,170.305232,64.59741904,1,237
36,3,82,Dark,USA,2,171.3105182,66.88866581,1,237
37,3,73,Light,Finland,77,173.6995223,48.79126434,1,237
37,3,74,Dark,USA,24,162.5387603,46.35286589,1,237
37,3,80,Dark,USA,33,182.5958919,45.62319139,1,237
37,3,76,Light,Finland,16,160.4547602,60.8623458,1,237
37,3,79,Dark,USA,12,164.9189234,63.74317598,1,237
37,3,78,Dark,USA,5,176.3896075,50.56129038,1,237
37,3,77,Light,Finland,33,155.8788399,53.90192372,1,237
37,3,75,Light,Finland,40,170.5740759,64.36756881,1,237
37,3,82,Dark,USA,2,171.3463154,67.01160419,1,237
38,3,73,Light,Finland,77,174.0175629,48.82786945,1,237
38,3,74,Dark,USA,24,162.4571796,46.58655414,1,237
38,3,80,Dark,USA,33,182.6155176,45.58393203,1,237
38,3,76,Light,Finland,16,160.3912199,61.20033252,1,237
38,3,79,Dark,USA,12,164.9319603,63.97463856,1,237
38,3,78,Dark,USA,5,176.605003,50.61451741,1,237
38,3,77,Light,Finland,33,155.8414444,53.76216465,1,237
38,3,75,Light,Finland,40,170.8933439,64.18967249,1,237
38,3,82,Dark,USA,2,171.4351967,67.13806079,1,237
39,3,73,Light,Finland,77,174.3315688,48.85446078,1,237
39,3,74,Dark,USA,24,162.3754439,46.81252137,1,237
39,3,80,Dark,USA,33,182.644827,45.53552935,1,237
39,3,76,Light,Finland,16,160.3454913,61.54464952,1,237
39,3,79,Dark,USA,12,164.9496669,64.20144388,1,237
39,3,78,Dark,USA,5,176.8287205,50.6595806,1,237
39,3,77,Light,Finland,33,155.7906759,53.58054606,1,237
39,3,75,Light,Finland,40,171.2446499,64.05608882,1,237
39,3,82,Dark,USA,2,171.5663144,67.25821709,1,237
40,3,73,Light,Finland,77,174.6318916,48.87277388,1,237
40,3,74,Dark,USA,24,162.2814713,47.02632821,1,237
40,3,80,Dark,USA,33,182.6749076,45.48172012,1,237
40,3,76,Light,Finland,16,160.3002845,61.88216006,1,237
40,3,79,Dark,USA,12,164.9597562,64.41995916,1,237
40,3,78,Dark,USA,5,177.0475002,50.69212637,1,237
40,3,77,Light,Finland,33,155.7267523,53.36085529,1,237
40,3,75,Light,Finland,40,171.5965644,63.95828868,1,237
40,3,82,Dark,USA,2,171.7186187,67.36367328,1,237
41,3,73,Light,Finland,77,174.9100575,48.88614042,1,237
41,3,74,Dark,USA,24,162.1648438,47.2246377,1,237
41,3,80,Dark,USA,33,182.6971187,45.4269243,1,237
41,3,76,Light,Finland,16,160.2394945,62.20104044,1,237
41,3,79,Dark,USA,12,164.9520512,64.62711501,1,237
41,3,78,Dark,USA,5,177.2495627,50.70978515,1,237
41,3,77,Light,Finland,33,155.6516575,53.11011407,1,237
41,3,75,Light,Finland,40,171.9086994,63.88927686,1,237
41,3,82,Dark,USA,2,171.864524,67.4492628,1,237
42,3,73,Light,Finland,77,175.1604053,48.89859394,1,237
42,3,74,Dark,USA,24,162.0186422,47.40515274,1,237
42,3,80,Dark,USA,33,182.7051165,45.37546543,1,237
42,3,76,Light,Finland,16,160.1518387,62.4931166,1,237
42,3,79,Dark,USA,12,164.9208378,64.82098678,1,237
42,3,78,Dark,USA,5,177.426773,50.71224152,1,237
42,3,77,Light,Finland,33,155.5703546,52.83759078,1,237
42,3,75,Light,Finland,40,172.1669184,63.84472948,1,237
42,3,82,Dark,USA,2,171.9751274,67.51417828,1,237
43,3,73,Light,Finland,77,175.3809263,48.91389827,1,237
43,3,74,Dark,USA,24,161.8401826,47.56625068,1,237
43,3,80,Dark,USA,33,182.6960988,45.33080141,1,237
43,3,76,Light,Finland,16,160.033157,62.7558044,1,237
43,3,79,Dark,USA,12,164.8658458,65.00120445,1,237
43,3,78,Dark,USA,5,177.5756244,50.70079796,1,237
43,3,77,Light,Finland,33,155.4904649,52.55333008,1,237
43,3,75,Light,Finland,40,172.3869281,63.82276075,1,237
43,3,82,Dark,USA,2,172.0370185,67.55985372,1,237
44,3,73,Light,Finland,77,175.5733715,48.93479916,1,237
44,3,74,Dark,USA,24,161.6308246,47.70647676,1,237
44,3,80,Dark,USA,33,182.6712404,45.29499323,1,237
44,3,76,Light,Finland,16,159.8870726,62.99298465,1,237
44,3,79,Dark,USA,12,164.7919832,65.16913624,1,237
44,3,78,Dark,USA,5,177.6971281,50.67763774,1,237
44,3,77,Light,Finland,33,155.4208551,52.26659177,1,237
44,3,75,Light,Finland,40,172.584324,63.82353448,1,237
44,3,82,Dark,USA,2,172.0545445,67.58908646,1,237
45,3,73,Light,Finland,77,175.7426989,48.9626735,1,237
45,3,74,Dark,USA,24,161.3951431,47.82410043,1,237
45,3,80,Dark,USA,33,182.6353184,45.26855662,1,237
45,3,76,Light,Finland,16,159.7240156,63.21432602,1,237
45,3,79,Dark,USA,12,164.7081362,65.32779809,1,237
45,3,78,Dark,USA,5,177.7958923,50.64512694,1,237
45,3,77,Light,Finland,33,155.3698883,51.98464301,1,237
45,3,75,Light,Finland,40,172.7728375,63.84882742,1,237
45,3,82,Dark,USA,2,172.0370276,67.60709356,1,237
46,3,73,Light,Finland,77,175.8958661,48.99760426,1,237
46,3,74,Dark,USA,24,161.1396777,47.91697129,1,237
46,3,80,Dark,USA,33,182.5954769,45.25071144,1,237
46,3,76,Light,Finland,16,159.5588302,63.43319028,1,237
46,3,79,Dark,USA,12,164.6253303,65.48160715,1,237
46,3,78,Dark,USA,5,177.8786685,50.60548094,1,237
46,3,77,Light,Finland,33,155.3438376,51.71219503,1,237
46,3,75,Light,Finland,40,172.9635127,63.90124715,1,237
46,3,82,Dark,USA,2,171.9963722,67.62035108,1,237
47,3,73,Light,Finland,77,176.0402056,49.03879264,1,237
47,3,74,Dark,USA,24,160.871496,47.98283107,1,237
47,3,80,Dark,USA,33,182.5593924,45.23992074,1,237
47,3,76,Light,Finland,16,159.4074727,63.66377045,1,237
47,3,79,Dark,USA,12,164.5546306,65.63618581,1,237
47,3,78,Dark,USA,5,177.9527069,50.56085774,1,237
47,3,77,Light,Finland,33,155.3457198,51.45150785,1,237
47,3,75,Light,Finland,40,173.1644405,63.98335472,1,237
47,3,82,Dark,USA,2,171.9445077,67.63535061,1,237
48,3,73,Light,Finland,77,176.1817456,49.08514849,1,237
48,3,74,Dark,USA,24,160.5968277,48.02005324,1,237
48,3,80,Dark,USA,33,182.5333108,45.23453288,1,237
48,3,76,Light,Finland,16,159.2835729,63.91832456,1,237
48,3,79,Dark,USA,12,164.5052009,65.7982838,1,237
48,3,78,Dark,USA,5,178.0242084,50.51368986,1,237
48,3,77,Light,Finland,33,155.3746779,51.20303137,1,237
48,3,75,Light,Finland,40,173.3806204,64.09701202,1,237
48,3,82,Dark,USA,2,171.8911618,67.65761116,1,237
49,3,73,Light,Finland,77,176.3238892,49.13585383,1,237
49,3,74,Dark,USA,24,160.3200694,48.02858404,1,237
49,3,80,Dark,USA,33,182.520496,45.23330925,1,237
49,3,76,Light,Finland,16,159.1958014,64.2052929,1,237
49,3,79,Dark,USA,12,164.4829538,65.97567498,1,237
49,3,78,Dark,USA,5,178.0972364,50.46706004,1,237
49,3,77,Light,Finland,33,155.4260304,50.96638016,1,237
49,3,75,Light,Finland,40,173.6136634,64.24314726,1,237
49,3,82,Dark,USA,2,171.8424655,67.69121066,1,237
50,3,73,Light,Finland,77,176.4668066,49.19072049,1,237
50,3,74,Dark,USA,24,160.0433707,48.01070391,1,237
50,3,80,Dark,USA,33,182.5205204,45.23569021,1,237
50,3,76,Light,Finland,16,159.1467097,64.52865864,1,237
50,3,79,Dark,USA,12,164.4900292,66.17674498,1,237
50,3,78,Dark,USA,5,178.1733908,50.42496566,1,237
50,3,77,Light,Finland,33,155.4920074,50.74133844,1,237
50,3,75,Light,Finland,40,173.8615137,64.42182662,1,237
50,3,82,Dark,USA,2,171.8006435,67.7388597,1,237
