frame_id,period,track_id,team_id,team_name,jersey_number,x_ft,y_ft,video_shot,game_seconds
8,1,46,Dark,ROC,13,161.95719680000005,33.20228487,1,492
8,1,47,Dark,ROC,15,165.8194447,11.57495329,1,492
8,1,48,Light,Switzerland,3,171.6097812,34.43952099,1,492
8,1,50,Dark,ROC,97,165.1543253,22.51405626,1,492
8,1,51,Light,Switzerland,24,172.06313369999995,40.37960095,1,492
8,1,52,Light,Switzerland,9,172.6902454,12.06071472,1,492
8,1,55,Light,Switzerland,25,169.2174214,22.87196891,1,492
8,1,56,Light,Switzerland,20,185.27041,38.91766008,1,492
9,1,46,Dark,ROC,13,162.038858,33.16693088,1,492
9,1,47,Dark,ROC,15,165.8876955,11.62997569,1,492
9,1,48,Light,Switzerland,3,171.6251901,34.47414312,1,492
9,1,50,Dark,ROC,97,165.1779253,22.50769981,1,492
9,1,51,Light,Switzerland,24,172.083786,40.36232258,1,492
9,1,52,Light,Switzerland,9,172.6443646,12.08559541,1,492
9,1,55,Light,Switzerland,25,169.3167417,23.02648344,1,492
9,1,56,Light,Switzerland,20,185.3396634,38.98839689,1,492
10,1,46,Dark,ROC,13,162.050544,33.13754419,1,492
10,1,47,Dark,ROC,15,165.8832966,11.62895289,1,492
10,1,48,Light,Switzerland,3,171.6176405,34.46302434,1,492
10,1,50,Dark,ROC,97,165.135122,22.44588883,1,492
10,1,51,Light,Switzerland,24,172.06437580000005,40.36112594,1,492
10,1,52,Light,Switzerland,9,172.6001995,12.08062171,1,492
10,1,55,Light,Switzerland,25,169.3664891,23.09103458,1,492
10,1,56,Light,Switzerland,20,185.3237137,38.97256456,1,492
11,1,46,Dark,ROC,13,162.07671240000005,33.0952723,1,492
11,1,47,Dark,ROC,15,165.8810957,11.629123,1,492
11,1,48,Light,Switzerland,3,171.6004712,34.44521401,1,492
11,1,50,Dark,ROC,97,165.0997956,22.38043404,1,492
11,1,51,Light,Switzerland,24,172.03229309999998,40.36299187,1,492
11,1,52,Light,Switzerland,9,172.55033669999997,12.07142769,1,492
11,1,55,Light,Switzerland,25,169.4477004,23.1748149,1,492
11,1,56,Light,Switzerland,20,185.3150036,38.96329894,1,492
12,1,46,Dark,ROC,13,162.12495890000002,33.0393316,1,492
12,1,47,Dark,ROC,15,165.8790898,11.62889917,1,492
12,1,48,Light,Switzerland,3,171.574878,34.41848441,1,492
12,1,50,Dark,ROC,97,165.0741314,22.30800134,1,492
12,1,51,Light,Switzerland,24,171.9889417,40.37254496,1,492
12,1,52,Light,Switzerland,9,172.4953784,12.05709015,1,492
12,1,56,Light,Switzerland,20,185.3169155,38.96080819,1,492
12,1,55,Light,Switzerland,25,169.46253330000005,23.18819406,1,492
13,1,46,Dark,ROC,13,162.2017484,32.97059821,1,492
13,1,47,Dark,ROC,15,165.87548590000003,11.62661089,1,492
13,1,48,Light,Switzerland,3,171.5429366,34.38106344,1,492
13,1,50,Dark,ROC,97,165.06063740000005,22.22538961,1,492
13,1,51,Light,Switzerland,24,171.9367799,40.39472153,1,492
13,1,52,Light,Switzerland,9,172.4373804,12.03734867,1,492
13,1,56,Light,Switzerland,20,185.3308042,38.96268598,1,492
13,1,55,Light,Switzerland,25,169.47736609999995,23.20157322,1,492
14,1,46,Dark,ROC,13,162.3107594,32.89202562,1,492
14,1,47,Dark,ROC,15,165.8685375,11.62129381,1,492
14,1,48,Light,Switzerland,3,171.5059199,34.33276365,1,492
14,1,50,Dark,ROC,97,165.0623736,22.13213461,1,492
14,1,51,Light,Switzerland,24,171.877681,40.43420453,1,492
14,1,52,Light,Switzerland,9,172.3787933,12.01285309,1,492
14,1,56,Light,Switzerland,20,185.3534999,38.96356174,1,492
14,1,55,Light,Switzerland,25,169.492199,23.21495238,1,492
15,1,46,Dark,ROC,13,162.4555239,32.80782714,1,492
15,1,47,Dark,ROC,15,165.8587265,11.6134472,1,492
15,1,48,Light,Switzerland,3,171.466165,34.27552115,1,492
15,1,50,Dark,ROC,97,165.0839194,22.03063792,1,492
15,1,51,Light,Switzerland,24,171.8148753,40.4946001,1,492
15,1,52,Light,Switzerland,9,172.32364119999997,11.98547466,1,492
15,1,56,Light,Switzerland,20,185.3812499,38.95807085,1,492
15,1,55,Light,Switzerland,25,169.50703190000004,23.22833154,1,492
16,1,46,Dark,ROC,13,162.6397705,32.72198662,1,492
16,1,47,Dark,ROC,15,165.8501448,11.60540982,1,492
16,1,48,Light,Switzerland,3,171.427968,34.2128056,1,492
16,1,50,Dark,ROC,97,165.1313351,21.92390876,1,492
16,1,51,Light,Switzerland,24,171.75296719999997,40.5772181,1,492
16,1,52,Light,Switzerland,9,172.2783786,11.95863388,1,492
16,1,56,Light,Switzerland,20,185.4123756,38.94299835,1,492
16,1,55,Light,Switzerland,25,169.52186469999995,23.2417107,1,492
17,1,46,Dark,ROC,13,162.86440469999997,32.63653218,1,492
17,1,47,Dark,ROC,15,165.8489951,11.6003075,1,492
17,1,48,Light,Switzerland,3,171.3956678,34.1479057,1,492
17,1,50,Dark,ROC,97,165.20946,21.81391871,1,492
17,1,51,Light,Switzerland,24,171.69518390000005,40.67991707,1,492
17,1,52,Light,Switzerland,9,172.2508887,11.93636211,1,492
17,1,56,Light,Switzerland,20,185.4449561,38.91534906,1,492
17,1,55,Light,Switzerland,25,169.5366976,23.25508986,1,492
18,1,46,Dark,ROC,13,163.1263993,32.55021846,1,492
18,1,47,Dark,ROC,15,165.862374,11.6014552,1,492
18,1,48,Light,Switzerland,3,171.3727118,34.08300466,1,492
18,1,50,Dark,ROC,97,165.32057609999995,21.70377942,1,492
18,1,51,Light,Switzerland,24,171.6424233,40.7969075,1,492
18,1,52,Light,Switzerland,9,172.2493773,11.92290519,1,492
18,1,56,Light,Switzerland,20,185.4766148,38.87242478,1,492
18,1,55,Light,Switzerland,25,169.5515304,23.26846902,1,492
19,1,46,Dark,ROC,13,163.4186914,32.45785173,1,492
19,1,47,Dark,ROC,15,165.8972247,11.61213293,1,492
19,1,48,Light,Switzerland,3,171.36107869999995,34.01882266,1,492
19,1,50,Dark,ROC,97,165.4651053,21.59908443,1,492
19,1,51,Light,Switzerland,24,171.5932982,40.91937004,1,492
19,1,52,Light,Switzerland,9,172.2809474,11.92263281,1,492
19,1,56,Light,Switzerland,20,185.504975,38.81246385,1,492
19,1,55,Light,Switzerland,25,169.5663633,23.28184818,1,492
20,1,46,Dark,ROC,13,163.7301988,32.35050257,1,492
20,1,47,Dark,ROC,15,165.9587776,11.63500596,1,492
20,1,48,Light,Switzerland,3,171.3607484,33.95426648,1,492
20,1,50,Dark,ROC,97,165.6412622,21.50582439,1,492
20,1,51,Light,Switzerland,24,171.5441856,41.0371036,1,492
20,1,52,Light,Switzerland,9,172.3502314,11.93963866,1,492
20,1,56,Light,Switzerland,20,185.5275511,38.73473378,1,492
20,1,55,Light,Switzerland,25,169.7205944,23.41030437,1,492
21,1,46,Dark,ROC,13,164.04641130000005,32.21671428,1,492
21,1,47,Dark,ROC,15,166.0492313,11.67166318,1,492
21,1,48,Light,Switzerland,3,171.36944330000003,33.88650787,1,492
21,1,50,Dark,ROC,97,165.8463293,21.43170273,1,492
21,1,51,Light,Switzerland,24,171.4895984,41.14069887,1,492
21,1,52,Light,Switzerland,9,172.45824919999995,11.97719541,1,492
21,1,56,Light,Switzerland,20,185.5415402,38.63956810000001,1,492
21,1,55,Light,Switzerland,25,169.8983249,23.55198705,1,492
22,1,46,Dark,ROC,13,164.35072390000005,32.04454166,1,492
22,1,47,Dark,ROC,15,166.16708789999996,11.72238311,1,492
22,1,48,Light,Switzerland,3,171.38283149999995,33.81145072,1,492
22,1,50,Dark,ROC,97,166.07438380000005,21.22385942,1,492
22,1,51,Light,Switzerland,24,171.42295780000003,41.22373083,1,492
22,1,52,Light,Switzerland,9,172.60181980000004,12.03711913,1,492
22,1,56,Light,Switzerland,20,185.5437129,38.52839998,1,492
22,1,55,Light,Switzerland,25,170.0821706,23.69483198,1,492
23,1,46,Dark,ROC,13,164.62643359999996,31.82398865,1,492
23,1,47,Dark,ROC,15,166.3073371,11.78616041,1,492
23,1,48,Light,Switzerland,3,171.3952206,33.72444441,1,492
23,1,50,Dark,ROC,97,166.2692487,21.11907736,1,492
23,1,51,Light,Switzerland,24,171.33761850000005,41.28439592,1,492
23,1,52,Light,Switzerland,9,172.7737112,12.11914571,1,492
23,1,56,Light,Switzerland,20,185.53052130000003,38.40378092,1,492
23,1,55,Light,Switzerland,25,170.2524289,23.82529391,1,492
24,1,46,Dark,ROC,13,164.8590258,31.54925251,1,492
24,1,47,Dark,ROC,15,166.4624115,11.86097555,1,492
24,1,48,Light,Switzerland,3,171.4005548,33.62106354,1,492
24,1,50,Dark,ROC,97,166.5531113,21.26639462,1,492
24,1,51,Light,Switzerland,24,171.2277883,41.32607646,1,492
24,1,52,Light,Switzerland,9,172.9635419,12.22051508,1,492
24,1,56,Light,Switzerland,20,185.4984067,38.26934545,1,492
24,1,55,Light,Switzerland,25,170.3882994,23.92969608,1,492
25,1,46,Dark,ROC,13,165.0383559,31.22025795,1,492
25,1,47,Dark,ROC,15,166.6237063,11.94426414,1,492
25,1,48,Light,Switzerland,3,171.39354730000005,33.49780681,1,492
25,1,50,Dark,ROC,97,166.84505369999997,21.35453637,1,492
25,1,51,Light,Switzerland,24,171.0891717,41.35663152,1,492
25,1,52,Light,Switzerland,9,173.1594104,12.33605144,1,492
25,1,56,Light,Switzerland,20,185.4443443,38.12971154,1,492
25,1,55,Light,Switzerland,25,170.472075,23.99652861,1,492
26,1,46,Dark,ROC,13,165.160297,30.84315451,1,492
26,1,47,Dark,ROC,15,166.7833192,12.03353163,1,492
26,1,48,Light,Switzerland,3,171.3707244,33.35261127,1,492
26,1,50,Dark,ROC,97,167.094206,21.34426398,1,492
26,1,51,Light,Switzerland,24,170.91930369999997,41.38661388,1,492
26,1,52,Light,Switzerland,9,173.35001110000005,12.45891065,1,492
26,1,56,Light,Switzerland,20,185.3665874,37.99032033,1,492
26,1,55,Light,Switzerland,25,170.492889,24.01943863,1,492
27,1,46,Dark,ROC,13,165.2275203,30.42972805,1,492
27,1,47,Dark,ROC,15,166.9355786,12.12699337,1,492
27,1,48,Light,Switzerland,3,171.3311754,33.18513266,1,492
27,1,50,Dark,ROC,97,167.52472759999995,21.75787094,1,492
27,1,51,Light,Switzerland,24,170.71766509999995,41.42689633,1,492
27,1,52,Light,Switzerland,9,173.5267211,12.58188878,1,492
27,1,56,Light,Switzerland,20,185.265428,37.85718588,1,492
27,1,55,Light,Switzerland,25,170.44962890000005,24.00054527,1,492
28,1,46,Dark,ROC,13,165.2494233,29.99596848,1,492
28,1,47,Dark,ROC,15,167.07809780000005,12.22409014,1,492
28,1,48,Light,Switzerland,3,171.2769737,32.99679918,1,492
28,1,50,Dark,ROC,97,167.8965835,21.81459655,1,492
28,1,51,Light,Switzerland,24,170.4858322,41.48637542,1,492
28,1,52,Light,Switzerland,9,173.6852189,12.69901798,1,492
28,1,56,Light,Switzerland,20,185.1437988,37.73652203,1,492
28,1,55,Light,Switzerland,25,170.3508049,23.95044363,1,492
29,1,46,Dark,ROC,13,165.24123740000005,29.56012369,1,492
29,1,47,Dark,ROC,15,167.2122105,12.3258026,1,492
29,1,48,Light,Switzerland,3,171.2131553,32.79066393,1,492
29,1,51,Light,Switzerland,24,170.227696,41.57048743,1,492
29,1,52,Light,Switzerland,9,173.82628530000005,12.80710151,1,492
29,1,56,Light,Switzerland,20,185.0074565,37.63425926,1,492
29,1,55,Light,Switzerland,25,170.2117102,23.88462394,1,492
29,1,50,Dark,ROC,97,168.3452829,21.75623694,1,492
30,1,46,Dark,ROC,13,165.2222283,29.14052906,1,492
30,1,47,Dark,ROC,15,167.3426481,12.43470201,1,492
30,1,48,Light,Switzerland,3,171.1470506,32.57109759,1,492
30,1,51,Light,Switzerland,24,169.94954280000005,41.68105092,1,492
30,1,52,Light,Switzerland,9,173.95544650000005,12.90674653,1,492
30,1,56,Light,Switzerland,20,184.8644782,37.55555032,1,492
30,1,55,Light,Switzerland,25,170.05097,23.82035742,1,492
30,1,50,Dark,ROC,97,168.7939823,21.69787732,1,492
31,1,46,Dark,ROC,13,165.2131631,28.75345155,1,492
31,1,47,Dark,ROC,15,167.4765502,12.5546288,1,492
31,1,48,Light,Switzerland,3,171.0870801,32.34333744,1,492
31,1,51,Light,Switzerland,24,169.65989140000005,41.81734311,1,492
31,1,52,Light,Switzerland,9,174.0815189,13.00250076,1,492
31,1,56,Light,Switzerland,20,184.7241366,37.50434483,1,492
31,1,55,Light,Switzerland,25,169.8864635,23.77336753,1,492
31,1,50,Dark,ROC,97,169.2426817,21.63951771,1,492
32,1,46,Dark,ROC,13,165.23350290000005,28.41118258,1,492
32,1,47,Dark,ROC,15,167.6221378,12.68997922,1,492
32,1,48,Light,Switzerland,3,171.0413822,32.11286252,1,492
32,1,51,Light,Switzerland,24,169.3668824,41.97444244,1,492
32,1,52,Light,Switzerland,9,174.21457019999997,13.10198194,1,492
32,1,56,Light,Switzerland,20,184.59549740000003,37.48300285,1,492
32,1,55,Light,Switzerland,25,169.7317716,23.75501985,1,492
32,1,50,Dark,ROC,97,169.691381,21.58115809,1,492
33,1,46,Dark,ROC,13,165.2988871,28.12070837,1,492
33,1,47,Dark,ROC,15,167.7873511,12.84476358,1,492
33,1,48,Light,Switzerland,3,171.0166374,31.88467021,1,492
33,1,51,Light,Switzerland,24,169.0780936,42.1447542,1,492
33,1,52,Light,Switzerland,9,174.3638774,13.21426269,1,492
33,1,56,Light,Switzerland,20,184.4861773,37.49199135,1,492
33,1,55,Light,Switzerland,25,169.59405690000003,23.77062188,1,492
33,1,50,Dark,ROC,97,170.1400804,21.52279848,1,492
34,1,46,Dark,ROC,13,165.41954119999997,27.88326218,1,492
34,1,47,Dark,ROC,15,167.97871619999995,13.02167364,1,492
34,1,48,Light,Switzerland,3,171.0174369,31.66264548,1,492
34,1,51,Light,Switzerland,24,168.80364980000004,42.3252894,1,492
34,1,52,Light,Switzerland,9,174.53643300000005,13.34801755,1,492
34,1,56,Light,Switzerland,20,184.401705,37.5298118,1,492
34,1,55,Light,Switzerland,25,169.47384580000005,23.81919795,1,492
34,1,50,Dark,ROC,97,170.58877980000003,21.46443886,1,492
35,1,46,Dark,ROC,13,165.5999676,27.69478404,1,492
35,1,47,Dark,ROC,15,168.2006175,13.22134,1,492
35,1,48,Light,Switzerland,3,171.04634380000005,31.44918004,1,492
35,1,51,Light,Switzerland,24,168.558557,42.52390303,1,492
35,1,52,Light,Switzerland,9,174.736367,13.50989264,1,492
35,1,56,Light,Switzerland,20,184.3456114,37.59323246,1,492
35,1,55,Light,Switzerland,25,169.366549,23.89465549,1,492
35,1,50,Dark,ROC,97,170.4075851,21.08224805,1,492
36,1,46,Dark,ROC,13,165.83974030000005,27.54708284,1,492
36,1,47,Dark,ROC,15,168.4550253,13.44191039,1,492
36,1,48,Light,Switzerland,3,171.1044586,31.24513479,1,492
36,1,51,Light,Switzerland,24,168.3600257,42.75534925,1,492
36,1,52,Light,Switzerland,9,174.9652921,13.70341455,1,492
36,1,56,Light,Switzerland,20,184.319943,37.67779777,1,492
36,1,55,Light,Switzerland,25,169.2649598,23.98781848,1,492
36,1,50,Dark,ROC,97,170.0632879,20.73111312,1,492
37,1,46,Dark,ROC,13,166.1350928,27.429516,1,492
37,1,47,Dark,ROC,15,168.7417392,13.67906721,1,492
37,1,48,Light,Switzerland,3,171.19232480000005,31.05021772,1,492
37,1,51,Light,Switzerland,24,168.22242849999995,43.03130112,1,492
37,1,52,Light,Switzerland,9,175.2233375,13.92863231,1,492
37,1,56,Light,Switzerland,20,184.3258683,37.77849951,1,492
37,1,55,Light,Switzerland,25,169.1618913,24.08867908,1,492
37,1,50,Dark,ROC,97,169.85250369999997,20.38856628,1,492
38,1,46,Dark,ROC,13,166.4809633,27.33102731,1,492
38,1,47,Dark,ROC,15,169.0591028,13.92653042,1,492
38,1,48,Light,Switzerland,3,171.3110082,30.86376343,1,492
38,1,51,Light,Switzerland,24,167.7027123,42.88651615,1,492
38,1,52,Light,Switzerland,9,175.51040659999995,14.18246531,1,492
38,1,56,Light,Switzerland,20,184.3641433,37.89045025,1,492
38,1,55,Light,Switzerland,25,169.052281,24.18833053,1,492
38,1,50,Dark,ROC,97,170.13233730000005,20.23110273,1,492
39,1,46,Dark,ROC,13,166.87288519999996,27.24219247,1,492
39,1,47,Dark,ROC,15,169.404871,14.17694461,1,492
39,1,48,Light,Switzerland,3,171.4628846,30.68567359,1,492
39,1,51,Light,Switzerland,24,167.70195890000005,43.17904303,1,492
39,1,52,Light,Switzerland,9,175.8269686,14.45947514,1,492
39,1,56,Light,Switzerland,20,184.4351343,38.00939242,1,492
39,1,55,Light,Switzerland,25,168.93425190000005,24.28023268,1,492
39,1,50,Dark,ROC,97,170.4481915,20.22291544,1,492
40,1,46,Dark,ROC,13,167.3130219,27.15838987,1,492
40,1,47,Dark,ROC,15,169.7768839,14.42292238,1,492
40,1,48,Light,Switzerland,3,171.6517311,30.51714861,1,492
40,1,51,Light,Switzerland,24,167.8920632,43.84512308,1,492
40,1,52,Light,Switzerland,9,176.1739143,14.75272259,1,492
40,1,56,Light,Switzerland,20,184.5383121,38.13192159,1,492
40,1,55,Light,Switzerland,25,168.80898330000005,24.36070944,1,492
40,1,50,Dark,ROC,97,170.85207169999995,20.22360897,1,492
41,1,46,Dark,ROC,13,167.80835459999997,27.08040193,1,492
41,1,47,Dark,ROC,15,170.1733498,14.65802085,1,492
41,1,48,Light,Switzerland,3,171.8819639,30.36092315,1,492
41,1,51,Light,Switzerland,24,168.41444330000004,44.96551238,1,492
41,1,52,Light,Switzerland,9,176.551524,15.05454141,1,492
41,1,56,Light,Switzerland,20,184.6713415,38.25541475,1,492
41,1,55,Light,Switzerland,25,168.6795653,24.42880393,1,492
41,1,50,Dark,ROC,97,171.2954127,20.11792157,1,492
42,1,46,Dark,ROC,13,168.36230659999995,27.01198274,1,492
42,1,47,Dark,ROC,15,170.5926321,14.87743773,1,492
42,1,48,Light,Switzerland,3,172.1571125,30.22088865,1,492
42,1,51,Light,Switzerland,24,168.5654044,45.36495596,1,492
42,1,52,Light,Switzerland,9,176.9579557,15.3571948,1,492
42,1,56,Light,Switzerland,20,184.8290214,38.37774153,1,492
42,1,55,Light,Switzerland,25,168.54925749999995,24.48573621,1,492
42,1,50,Dark,ROC,97,171.6903805,20.07067913,1,492
43,1,46,Dark,ROC,13,168.9723735,26.95797164,1,492
43,1,47,Dark,ROC,15,171.0326594,15.07822813,1,492
43,1,48,Light,Switzerland,3,172.4781445,30.10109091,1,492
43,1,51,Light,Switzerland,24,168.7930251,45.58292127,1,492
43,1,52,Light,Switzerland,9,177.3879692,15.65343884,1,492
43,1,56,Light,Switzerland,20,185.0026499,38.49688357,1,492
43,1,55,Light,Switzerland,25,168.41991399999995,24.53421314,1,492
43,1,50,Dark,ROC,97,172.1286864,20.05231103,1,492
44,1,46,Dark,ROC,13,169.6287712,26.92225185,1,492
44,1,47,Dark,ROC,15,171.4902604,15.25906541,1,492
44,1,48,Light,Switzerland,3,172.842421,30.00421735,1,492
44,1,51,Light,Switzerland,24,169.2879885,45.68569703,1,492
44,1,52,Light,Switzerland,9,177.8326191,15.93710805,1,492
44,1,56,Light,Switzerland,20,185.1803679,38.61060924,1,492
44,1,55,Light,Switzerland,25,168.29127150000005,24.57778111,1,492
44,1,50,Dark,ROC,97,172.595339,20.06104336,1,492
45,1,46,Dark,ROC,13,170.3147173,26.90615204,1,492
45,1,47,Dark,ROC,15,171.96065080000002,15.41981109,1,492
45,1,48,Light,Switzerland,3,173.2436227,29.93002369,1,492
45,1,52,Light,Switzerland,9,178.2801418,16.20378568,1,492
45,1,56,Light,Switzerland,20,185.3485594,38.71635465,1,492
45,1,55,Light,Switzerland,25,168.16124309999995,24.62033106,1,492
45,1,50,Dark,ROC,97,173.07947040000005,20.09650834,1,492
46,1,47,Dark,ROC,15,172.437274,15.56115861,1,492
46,1,48,Light,Switzerland,3,173.6727315,29.87431809,1,492
46,1,52,Light,Switzerland,9,178.7177697,16.45142176,1,492
46,1,56,Light,Switzerland,20,185.4940482,38.81142066,1,492
46,1,55,Light,Switzerland,25,168.02694409999995,24.66576818,1,492
46,1,50,Dark,ROC,97,173.5718618,20.15842041,1,492
46,1,46,Dark,ROC,13,170.5459954,26.90667145,1,492
47,1,47,Dark,ROC,15,172.912265,15.68447762,1,491
47,1,48,Light,Switzerland,3,174.12006709999997,29.82887545,1,491
47,1,52,Light,Switzerland,9,179.1340729,16.68066389,1,491
47,1,56,Light,Switzerland,20,185.6065978,38.89346431,1,491
47,1,55,Light,Switzerland,25,167.8860378,24.71777105,1,491
47,1,50,Dark,ROC,97,174.06319150000004,20.2443095,1,491
47,1,46,Dark,ROC,13,170.7772736,26.90719085,1,491
48,1,47,Dark,ROC,15,173.3776239,15.79186799,1,491
48,1,48,Light,Switzerland,3,174.5779507,29.78236429,1,491
48,1,52,Light,Switzerland,9,179.5212764,16.89472201,1,491
48,1,56,Light,Switzerland,20,185.6809934,38.96111762,1,491
48,1,55,Light,Switzerland,25,167.7379496,24.77955098,1,491
48,1,50,Dark,ROC,97,174.5455185,20.34900833,1,491
48,1,46,Dark,ROC,13,171.0085517,26.90771026,1,491
49,1,47,Dark,ROC,15,173.82686189999995,15.88635393,1,491
49,1,48,Light,Switzerland,3,175.0509525,29.72879867,1,491
49,1,52,Light,Switzerland,9,179.8769035,17.09877397,1,491
49,1,56,Light,Switzerland,20,185.71813280000003,39.0145192,1,491
49,1,55,Light,Switzerland,25,167.5845951,24.85359051,1,491
49,1,50,Dark,ROC,97,175.01467140000003,20.46704375,1,491
49,1,46,Dark,ROC,13,171.6873773,26.92187784,1,491
50,1,47,Dark,ROC,15,174.2566062,15.97206583,1,491
50,1,48,Light,Switzerland,3,175.55479619999997,29.66910952,1,491
50,1,52,Light,Switzerland,9,180.2042451,17.2990548,1,491
50,1,56,Light,Switzerland,20,185.7249535,39.05557175,1,491
50,1,55,Light,Switzerland,25,167.4304365,24.94141342,1,491
50,1,50,Dark,ROC,97,175.472064,20.59452693,1,491
50,1,46,Dark,ROC,13,172.331296,26.94147905,1,491
51,1,47,Dark,ROC,15,174.6675166,16.0542,1,491
51,1,48,Light,Switzerland,3,176.1044107,29.60490268,1,491
51,1,52,Light,Switzerland,9,180.5114369,17.50179074,1,491
51,1,56,Light,Switzerland,20,185.7132077,39.08781966,1,491
51,1,55,Light,Switzerland,25,167.2818436,25.04345749,1,491
51,1,50,Dark,ROC,97,175.9240911,20.72922202,1,491
51,1,46,Dark,ROC,13,172.9270768,26.95870987,1,491
52,1,47,Dark,ROC,15,175.0641339,16.13863537,1,491
52,1,48,Light,Switzerland,3,176.7102934,29.54150647,1,491
52,1,52,Light,Switzerland,9,180.8093435,17.71218084,1,491
52,1,56,Light,Switzerland,20,185.69724230000003,39.11595895,1,491
52,1,55,Light,Switzerland,25,167.1458949,25.15910734,1,491
52,1,50,Dark,ROC,97,176.3804235,20.87071949,1,491
52,1,46,Dark,ROC,13,173.4704081,26.96692177,1,491
53,1,47,Dark,ROC,15,175.45378630000005,16.23125686,1,491
53,1,48,Light,Switzerland,3,177.37420769999997,29.49173791,1,491
53,1,52,Light,Switzerland,9,181.1089146,17.93368961,1,491
53,1,56,Light,Switzerland,20,185.6912622,39.14512057,1,491
53,1,55,Light,Switzerland,25,167.02891830000004,25.28692929,1,491
53,1,50,Dark,ROC,97,176.8517317,21.02033066,1,491
53,1,46,Dark,ROC,13,173.9662758,26.96228009,1,491
54,1,47,Dark,ROC,15,175.84498100000005,16.337135399999998,1,491
54,1,48,Light,Switzerland,3,178.0862896,29.47118221,1,491
54,1,52,Light,Switzerland,9,181.4188194,18.16783689,1,491
54,1,56,Light,Switzerland,20,185.7067189,39.18010667,1,491
54,1,55,Light,Switzerland,25,166.9351869,25.42508586,1,491
54,1,50,Dark,ROC,97,177.34741100000005,21.18070287,1,491
54,1,46,Dark,ROC,13,174.427387,26.94479748,1,491
55,1,47,Dark,ROC,15,176.24571799999995,16.45972119,1,491
55,1,52,Light,Switzerland,9,181.7439436,18.41446335,1,491
55,1,56,Light,Switzerland,20,185.7504326,39.22468428,1,491
55,1,55,Light,Switzerland,25,166.8661342,25.57179653,1,491
55,1,50,Dark,ROC,97,177.8737948,21.35515385,1,491
55,1,46,Dark,ROC,13,174.87107759999995,26.91843909,1,491
55,1,48,Light,Switzerland,3,178.1919122,29.47411538,1,491
