frame_id,period,track_id,team_id,team_name,jersey_number,x_ft,y_ft,video_shot,game_seconds
29,1,114,Light,Canada,40,28.54644415,63.50768672,1,215
29,1,115,Light,Canada,14,28.68559666,70.36535382,1,215
29,1,117,Dark,USA,11,30.27470537,63.32001170000001,1,215
30,1,109,Light,Canada,26,28.246913300000003,45.49478875,1,215
30,1,110,Light,Canada,3,27.3117488,52.90322926,1,215
30,1,111,Light,Canada,35,15.12314547,48.1285935,1,215
30,1,112,Dark,USA,25,33.18154563,70.92475024,1,215
30,1,113,Dark,USA,28,34.11967455,54.67898938,1,215
30,1,114,Light,Canada,40,28.75751224,62.68638359,1,215
30,1,115,Light,Canada,14,28.40355747,70.33986986,1,215
30,1,117,Dark,USA,11,30.20468964,63.00784071,1,215
31,1,109,Light,Canada,26,29.19538568,45.56315837,1,215
31,1,110,Light,Canada,3,28.46056274,53.2407076,1,215
31,1,111,Light,Canada,35,16.10126067,48.44502533,1,215
31,1,112,Dark,USA,25,34.88103952,70.29899451,1,215
31,1,113,Dark,USA,28,35.27438194,55.12935002,1,215
31,1,114,Light,Canada,40,30.07802501,63.04588206,1,215
31,1,115,Light,Canada,14,30.64359829,69.51303628,1,215
31,1,117,Dark,USA,11,31.83120553,62.94212188,1,215
32,1,109,Light,Canada,26,29.60113677,45.59652253,1,215
32,1,110,Light,Canada,3,28.79882424,53.39090393,1,215
32,1,111,Light,Canada,35,16.40896115,48.48378065,1,215
32,1,112,Dark,USA,25,35.2551117,69.97674693,1,215
32,1,113,Dark,USA,28,35.50697451,55.4559168,1,215
32,1,114,Light,Canada,40,30.46831569,63.03407419,1,215
32,1,115,Light,Canada,14,31.30947173,69.15921706,1,215
32,1,117,Dark,USA,11,32.28134907,62.84782804,1,215
33,1,109,Light,Canada,26,29.9394755,45.63794891,1,215
33,1,110,Light,Canada,3,29.06825523,53.56352068,1,215
33,1,111,Light,Canada,35,16.63536254,48.52686714,1,215
33,1,112,Dark,USA,25,35.56948099,69.66124594,1,215
33,1,113,Dark,USA,28,35.69663773,55.80780212,1,215
33,1,114,Light,Canada,40,30.7727327,63.07022919,1,215
33,1,115,Light,Canada,14,31.89595703,68.8339496,1,215
33,1,117,Dark,USA,11,32.64797137,62.80007078,1,215
34,1,109,Light,Canada,26,30.2255756,45.691291899999996,1,215
34,1,110,Light,Canada,3,29.27948088,53.75296304,1,215
34,1,111,Light,Canada,35,16.79364802,48.57001899,1,215
34,1,112,Dark,USA,25,35.83472363,69.35151379,1,215
34,1,113,Dark,USA,28,35.85631305,56.17329839999999,1,215
34,1,114,Light,Canada,40,31.00268642,63.14237027,1,215
34,1,115,Light,Canada,14,32.41526651,68.51966601,1,215
34,1,117,Dark,USA,11,32.93378691,62.80125601,1,215
35,1,109,Light,Canada,26,30.48403532,45.75831639,1,215
35,1,110,Light,Canada,3,29.45160143,53.95267479,1,215
35,1,111,Light,Canada,35,16.9080685,48.60645127,1,215
35,1,112,Dark,USA,25,36.06699555,69.05167937,1,215
35,1,113,Dark,USA,28,36.00526903,56.54195457,1,215
35,1,114,Light,Canada,40,31.17793832,63.23943081,1,215
35,1,115,Light,Canada,14,32.88385293,68.21134518,1,215
35,1,117,Dark,USA,11,33.15447791,62.84491729,1,215
36,1,109,Light,Canada,26,30.73866126,45.83707556,1,215
36,1,110,Light,Canada,3,29.605277100000002,54.15409453,1,215
36,1,111,Light,Canada,35,17.00297719,48.62858016,1,215
36,1,112,Dark,USA,25,36.28578975,68.7652272,1,215
36,1,113,Dark,USA,28,36.16454014,56.90105738,1,215
36,1,114,Light,Canada,40,31.32096867,63.34856203,1,215
36,1,115,Light,Canada,14,33.31660671,67.91434308,1,215
36,1,117,Dark,USA,11,33.33088768,62.91905835,1,215
37,1,109,Light,Canada,26,31.02550937,45.92301476,1,215
37,1,110,Light,Canada,3,29.77657271,54.34639878,1,215
37,1,111,Light,Canada,35,17.11582268,48.63242515,1,215
37,1,112,Dark,USA,25,36.52867403,68.48528154,1,215
37,1,113,Dark,USA,28,36.36882711,57.23500365,1,215
37,1,114,Light,Canada,40,31.47394809,63.44657794,1,215
37,1,115,Light,Canada,14,33.74958209,67.62595926,1,215
37,1,117,Dark,USA,11,33.50292727,63.00526126,1,215
38,1,109,Light,Canada,26,31.374055600000005,46.01195997,1,215
38,1,110,Light,Canada,3,29.99747971,54.52235145,1,215
38,1,111,Light,Canada,35,17.27686315,48.62116269,1,215
38,1,112,Dark,USA,25,36.83268852,68.20178889,1,215
38,1,113,Dark,USA,28,36.64827247,57.53170942,1,215
38,1,114,Light,Canada,40,31.67572021,63.51523325,1,215
38,1,115,Light,Canada,14,34.22418297,67.33560884,1,215
38,1,117,Dark,USA,11,33.71101444,63.08511442,1,215
39,1,109,Light,Canada,26,31.78970174,46.10105174,1,215
39,1,110,Light,Canada,3,30.27549943,54.67852495,1,215
39,1,111,Light,Canada,35,17.49254934,48.59997874,1,215
39,1,112,Dark,USA,25,37.20830747,67.90828926,1,215
39,1,113,Dark,USA,28,37.00818298,57.78324747,1,215
39,1,114,Light,Canada,40,31.93764529,63.54447258,1,215
39,1,115,Light,Canada,14,34.75595474,67.03619367,1,215
39,1,117,Dark,USA,11,33.97013084,63.14493138,1,215
40,1,109,Light,Canada,26,32.25147208,46.1882492,1,215
40,1,110,Light,Canada,3,30.589103700000003,54.81423584,1,215
40,1,111,Light,Canada,35,17.74151296,48.57377183,1,215
40,1,112,Dark,USA,25,37.63003996,67.60395848,1,215
40,1,113,Dark,USA,28,37.42329477,57.98654677,1,215
40,1,114,Light,Canada,40,32.23788724,63.52923299,1,215
40,1,115,Light,Canada,14,35.32269923,66.72864976,1,215
40,1,117,Dark,USA,11,34.26082136,63.17793784,1,215
41,1,109,Light,Canada,26,32.72585596,46.27248973,1,215
41,1,110,Light,Canada,3,30.90387506,54.93233069,1,215
41,1,111,Light,Canada,35,18.16141604,48.46065627,1,215
41,1,112,Dark,USA,25,38.05753333,67.29104111,1,215
41,1,113,Dark,USA,28,37.85444305,58.14383537,1,215
41,1,114,Light,Canada,40,32.53914675,63.47159138,1,215
41,1,115,Light,Canada,14,35.88732297,66.41783324,1,215
41,1,117,Dark,USA,11,34.54802985,63.18476986,1,215
42,1,109,Light,Canada,26,33.17181023,46.35343026,1,215
42,1,110,Light,Canada,3,31.177524199999997,55.03833017,1,215
42,1,111,Light,Canada,35,18.62111777,48.32203746,1,215
42,1,112,Dark,USA,25,38.44143458,66.9748713,1,215
42,1,113,Dark,USA,28,38.25382704,58.2618793,1,215
42,1,114,Light,Canada,40,32.79421552,63.38001399,1,215
42,1,115,Light,Canada,14,36.40317661,66.11195023,1,215
42,1,117,Dark,USA,11,34.78607214,63.17308677,1,215
43,1,109,Light,Canada,26,33.54527211,46.43094051,1,215
43,1,110,Light,Canada,3,31.36445122,55.13908459,1,215
43,1,111,Light,Canada,35,18.71228016,48.51417992,1,215
43,1,112,Dark,USA,25,38.72902737,66.66335307,1,215
43,1,113,Dark,USA,28,38.57002506,58.35057789,1,215
43,1,114,Light,Canada,40,32.95146093,63.26755537,1,215
43,1,115,Light,Canada,14,36.81913692,65.82146138,1,215
43,1,117,Dark,USA,11,34.92377665,63.15573082,1,215
44,1,109,Light,Canada,26,33.80366143,46.504611700000005,1,214
44,1,110,Light,Canada,3,31.42035281,55.24129333,1,214
44,1,111,Light,Canada,35,18.774197,48.56073896,1,214
44,1,112,Dark,USA,25,38.87006548,66.36580334,1,214
44,1,113,Dark,USA,28,38.75321637,58.42122135,1,214
44,1,114,Light,Canada,40,32.96059772,63.14934827,1,214
44,1,115,Light,Canada,14,37.08504619,65.55732669,1,214
44,1,117,Dark,USA,11,34.91017188,63.14791879,1,214
45,1,109,Light,Canada,26,34.91112111,46.57349267,1,214
45,1,110,Light,Canada,3,32.30767412,55.35020308,1,214
45,1,111,Light,Canada,35,19.85956979,48.45125755,1,214
45,1,112,Dark,USA,25,39.82342001,66.09112174,1,214
45,1,113,Dark,USA,28,39.76127748,58.484637600000006,1,214
45,1,114,Light,Canada,40,33.77930389,63.03989187,1,214
45,1,115,Light,Canada,14,38.15827548,65.32865469,1,214
45,1,117,Dark,USA,11,35.70128545,63.16404423,1,214
46,1,109,Light,Canada,26,35.84361014,46.6361597,1,214
46,1,110,Light,Canada,3,33.00100861,55.46877973,1,214
46,1,111,Light,Canada,35,20.48671759,48.62047513,1,214
46,1,112,Dark,USA,25,40.5633751,65.84579131,1,214
46,1,113,Dark,USA,28,40.56575912,58.549547,1,214
46,1,114,Light,Canada,40,34.37948683,62.95083647,1,214
46,1,115,Light,Canada,14,39.01023902,65.14045919,1,214
46,1,117,Dark,USA,11,36.26681829,63.21492951,1,214
47,1,109,Light,Canada,26,36.59212691,46.69109782,1,214
47,1,110,Light,Canada,3,33.49061394,55.59750507,1,214
47,1,111,Light,Canada,35,21.15511599,48.635059600000005,1,214
47,1,112,Dark,USA,25,41.0833885,65.63254071,1,214
47,1,113,Dark,USA,28,41.15580404,58.62150352,1,214
47,1,114,Light,Canada,40,34.75112203,62.88979294,1,214
47,1,115,Light,Canada,14,39.63062675,64.99238867,1,214
47,1,117,Dark,USA,11,36.594505299999994,63.30626599,1,214
48,1,109,Light,Canada,26,37.16362363,46.73723486,1,214
48,1,110,Light,Canada,3,33.78357909,55.73467463,1,214
48,1,112,Dark,USA,25,41.39669409,65.45011674,1,214
48,1,113,Dark,USA,28,41.5394271,58.7025305,1,214
48,1,114,Light,Canada,40,34.90316681,62.86022738,1,214
48,1,115,Light,Canada,14,40.0286878,64.8787334,1,214
48,1,117,Dark,USA,11,36.69157451,63.43839093,1,214
49,1,109,Light,Canada,26,37.58026596,46.77439679,1,214
49,1,110,Light,Canada,3,33.90335157,55.87689902,1,214
49,1,112,Dark,USA,25,41.53458926,65.29404598,1,214
49,1,113,Dark,USA,28,41.74280088,58.79128645,1,214
49,1,114,Light,Canada,40,34.86238772,62.86213092,1,214
49,1,115,Light,Canada,14,40.23231725,64.78946955,1,214
49,1,117,Dark,USA,11,36.58408651,63.6070598,1,214
50,1,109,Light,Canada,26,37.87718579,46.80352176,1,214
50,1,110,Light,Canada,3,33.88772102,56.01960804,1,214
50,1,112,Dark,USA,25,41.54279535,65.15801789,1,214
50,1,113,Dark,USA,28,41.80766398,58.8836507,1,214
50,1,114,Light,Canada,40,34.67038297,62.89307243,1,214
50,1,115,Light,Canada,14,40.28516839,64.71200136,1,214
50,1,117,Dark,USA,11,36.31434745,63.80477809,1,214
51,1,109,Light,Canada,26,38.09852853,46.82658884,1,214
51,1,110,Light,Canada,3,33.78493344,56.15753712,1,214
51,1,112,Dark,USA,25,41.47605529,65.03548272,1,214
51,1,113,Dark,USA,28,41.78668003,58.97370231,1,214
51,1,114,Light,Canada,40,34.3787723,62.94927889,1,214
51,1,115,Light,Canada,14,40.24171331,64.63333874,1,214
51,1,117,Dark,USA,11,35.93621144,64.02238225,1,214
52,1,109,Light,Canada,26,38.29214283,46.84627599,1,214
52,1,110,Light,Canada,3,33.64820956,56.28516172,1,214
52,1,112,Dark,USA,25,41.39174301,64.92102834,1,214
52,1,113,Dark,USA,28,41.73719692,59.05493079,1,214
52,1,114,Light,Canada,40,34.04310486,63.02642974,1,214
52,1,115,Light,Canada,14,40.16081969,64.54240909,1,214
52,1,117,Dark,USA,11,35.5087125,64.2505771,1,214
53,1,109,Light,Canada,26,38.50431263,46.86542985,1,214
53,1,110,Light,Canada,3,33.53013452,56.39697794,1,214
53,1,112,Dark,USA,25,41.34414973,64.81101344,1,214
53,1,113,Dark,USA,28,41.71495046,59.12133203,1,214
53,1,114,Light,Canada,40,33.71710206,63.11988335,1,214
53,1,115,Light,Canada,14,40.09953209,64.43194087,1,214
53,1,117,Dark,USA,11,35.08971654,64.48098048,1,214
54,1,109,Light,Canada,26,38.77593149,46.8865706,1,214
54,1,110,Light,Canada,3,33.47842399,56.48771105,1,214
54,1,112,Dark,USA,25,41.38084889,64.70331385,1,214
54,1,113,Dark,USA,28,41.76928572,59.16822364,1,214
54,1,114,Light,Canada,40,33.4487847,63.22438891,1,214
54,1,115,Light,Canada,14,40.10870886,64.29942885,1,214
54,1,117,Dark,USA,11,34.73131721,64.70649615,1,214
55,1,109,Light,Canada,26,39.14026893,46.911690899999996,1,214
55,1,110,Light,Canada,3,33.53320605,56.55267279,1,214
55,1,112,Dark,USA,25,41.54103418,64.59664375,1,214
55,1,113,Dark,USA,28,41.94016807,59.19291802,1,214
55,1,114,Light,Canada,40,33.27847849,63.33375434,1,214
55,1,115,Light,Canada,14,40.2306463,64.14719673,1,214
55,1,117,Dark,USA,11,34.47713294,64.92134176,1,214
56,1,109,Light,Canada,26,39.6217187,46.9424653,1,214
56,1,110,Light,Canada,3,33.72512011,56.58834999,1,214
56,1,112,Dark,USA,25,41.85479969,64.48992002,1,214
56,1,113,Dark,USA,28,42.25639465,59.19534094,1,214
56,1,114,Light,Canada,40,33.23769518,63.44087631,1,214
56,1,115,Light,Canada,14,40.49779101,63.98176063,1,214
56,1,117,Dark,USA,11,34.36064709,65.12105814,1,214
57,1,109,Light,Canada,26,40.23486599,46.98074428,1,214
57,1,110,Light,Canada,3,34.07356383,56.59306035,1,214
57,1,112,Dark,USA,25,42.34231276,64.38183586,1,214
57,1,113,Dark,USA,28,42.73434668,59.17840043,1,214
57,1,114,Light,Canada,40,33.34793206,63.53821333,1,214
57,1,115,Light,Canada,14,40.93160247,63.81255331,1,214
57,1,117,Dark,USA,11,34.40375013,65.30253081,1,214
58,1,109,Light,Canada,26,42.98350816,43.02903178,1,214
58,1,110,Light,Canada,3,36.58490465,52.56738666,1,214
58,1,112,Dark,USA,25,45.01241573,60.27076534,1,214
58,1,113,Dark,USA,28,45.37702034,55.14782568,1,214
58,1,114,Light,Canada,40,35.61906617,59.61856504,1,214
58,1,115,Light,Canada,14,43.54119295,59.65012793,1,214
58,1,117,Dark,USA,11,36.61520637,61.46396015,1,214
58,1,120,Dark,USA,12,63.44657535,69.58517382,1,214
58,1,121,Dark,USA,3,70.10259016,43.62515823,1,214
59,1,109,Light,Canada,26,42.85970484,43.09067852,1,214
59,1,110,Light,Canada,3,36.25095256,52.51419479,1,214
59,1,112,Dark,USA,25,44.86083854,60.155186300000004,1,214
59,1,113,Dark,USA,28,45.17346271,55.11145254,1,214
59,1,114,Light,Canada,40,35.04762462,59.67597514,1,214
59,1,115,Light,Canada,14,43.321935100000005,59.50415992,1,214
59,1,117,Dark,USA,11,35.98928218,61.60478125,1,214
59,1,120,Dark,USA,12,63.38889221,69.60350291,1,214
59,1,121,Dark,USA,3,70.05712498,43.62325777,1,214
60,1,109,Light,Canada,26,42.84373102,43.16964615,1,214
60,1,110,Light,Canada,3,36.04873008,52.43816904,1,214
60,1,112,Dark,USA,25,44.86916816,60.03452466,1,214
60,1,113,Dark,USA,28,45.09941682,55.07809133,1,214
60,1,114,Light,Canada,40,34.6160425,59.70652753,1,214
60,1,115,Light,Canada,14,43.25507956,59.38154725,1,214
60,1,117,Dark,USA,11,35.50554537,61.72549442,1,214
60,1,120,Dark,USA,12,63.70687009,68.55158199,1,214
60,1,121,Dark,USA,3,70.07849274,43.51300626,1,214
61,1,109,Light,Canada,26,42.90596924,43.26985609,1,214
61,1,110,Light,Canada,3,35.94266909,52.3449333,1,214
61,1,112,Dark,USA,25,45.00609356,59.90997315,1,214
61,1,113,Dark,USA,28,45.12014742,55.05612598,1,214
61,1,114,Light,Canada,40,34.29417379,59.70882258,1,214
61,1,115,Light,Canada,14,43.30969656,59.28486398,1,214
61,1,117,Dark,USA,11,35.13098786,61.82738826,1,214
61,1,120,Dark,USA,12,63.91749051,68.3640477,1,214
61,1,121,Dark,USA,3,70.34070916,43.2857976,1,214
62,1,109,Light,Canada,26,43.01110188,43.39429569,1,214
62,1,110,Light,Canada,3,35.88960134,52.23996445,1,214
62,1,112,Dark,USA,25,45.23167593,59.78482753,1,214
62,1,113,Dark,USA,28,45.19569535,55.05207721,1,214
62,1,114,Light,Canada,40,34.04357459,59.68401936,1,214
62,1,115,Light,Canada,14,43.44745811,59.21148872,1,214
62,1,117,Dark,USA,11,34.82484503,61.91222214,1,214
62,1,120,Dark,USA,12,64.12335041,68.31580211,1,214
62,1,121,Dark,USA,3,70.62112694,42.98238134,1,214
63,1,109,Light,Canada,26,43.12403615,43.54411883,1,214
63,1,110,Light,Canada,3,35.84586288,52.12757735,1,214
63,1,112,Dark,USA,25,45.50411919,59.66412948,1,214
63,1,113,Dark,USA,28,45.28778832,55.06939596,1,214
63,1,114,Light,Canada,40,33.82404616,59.63541997,1,214
63,1,115,Light,Canada,14,43.62954973,59.15372287,1,214
63,1,117,Dark,USA,11,34.54544197,61.98193907,1,214
63,1,120,Dark,USA,12,64.25361516,68.26854391,1,214
63,1,121,Dark,USA,3,70.84614904,42.74086067,1,214
64,1,109,Light,Canada,26,43.21608079,43.71796405,1,214
64,1,110,Light,Canada,3,35.77475569,52.01023132,1,214
64,1,112,Dark,USA,25,45.78725469,59.55373238,1,214
64,1,113,Dark,USA,28,45.36666404,55.10767644,1,214
64,1,114,Light,Canada,40,33.60076824,59.567703099999996,1,214
64,1,115,Light,Canada,14,43.82384748,59.10002856,1,214
64,1,117,Dark,USA,11,34.25732443,62.03846264,1,214
64,1,120,Dark,USA,12,64.19494935,68.44688325,1,214
64,1,121,Dark,USA,3,71.02870312,42.57341295,1,214
65,1,109,Light,Canada,26,43.26991746,43.91167913,1,214
65,1,110,Light,Canada,3,35.65263731,51.88827541,1,214
65,1,112,Dark,USA,25,46.0568115,59.45903741,1,214
65,1,113,Dark,USA,28,45.41614208,55.16235965,1,214
65,1,114,Light,Canada,40,33.35029498,59.48597334,1,214
65,1,115,Light,Canada,14,44.0105291,59.03712867,1,214
65,1,117,Dark,USA,11,33.93700281,62.083528799999996,1,214
65,1,120,Dark,USA,12,63.81166236,68.72192547,1,214
65,1,121,Dark,USA,3,70.84068429,42.77223585,1,214
66,1,109,Light,Canada,26,43.28237122,44.11856468,1,214
66,1,110,Light,Canada,3,35.47249044,51.76015804,1,214
66,1,112,Dark,USA,25,46.30405019,59.38370359,1,214
66,1,113,Dark,USA,28,45.43591326,55.22497797,1,214
66,1,114,Light,Canada,40,33.06426006,59.39482691,1,214
66,1,115,Light,Canada,14,44.18492784,58.95242849,1,214
66,1,117,Dark,USA,11,33.576289200000005,62.11850015,1,214
66,1,120,Dark,USA,12,63.68015022,68.85601731,1,214
66,1,121,Dark,USA,3,70.8516975,42.73801206,1,214
67,1,109,Light,Canada,26,43.26387481,44.33014039,1,214
67,1,110,Light,Canada,3,35.24368753,51.62308213,1,214
67,1,112,Dark,USA,25,46.53533638,59.32881579,1,214
67,1,113,Dark,USA,28,45.43997206,55.28408723,1,214
67,1,114,Light,Canada,40,32.74941992,59.29772741,1,214
67,1,115,Light,Canada,14,44.35639761,58.83635494,1,214
67,1,117,Dark,USA,11,33.18195175,62.14433345,1,214
67,1,120,Dark,USA,12,63.52226301,69.01670346,1,214
67,1,121,Dark,USA,3,70.82265262,42.7323088,1,214
68,1,109,Light,Canada,26,43.23428496,44.53728369,1,214
68,1,110,Light,Canada,3,34.98748172,51.47392456,1,214
68,1,112,Dark,USA,25,46.76729548,59.29281429,1,214
68,1,113,Dark,USA,28,45.45098829,55.32686549,1,214
68,1,114,Light,Canada,40,32.42346748,59.19681526,1,214
68,1,115,Light,Canada,14,44.54292638,58.68427846,1,214
68,1,117,Dark,USA,11,32.77119899,62.16177686,1,214
68,1,120,Dark,USA,12,63.36223155,69.18347545,1,214
68,1,121,Dark,USA,3,70.76576438,42.74360447,1,214
69,1,109,Light,Canada,26,43.21656122,44.73142329,1,214
69,1,110,Light,Canada,3,34.72984685,51.31012625,1,214
69,1,112,Dark,USA,25,47.01944656,59.27205503,1,214
69,1,113,Dark,USA,28,45.49251173,55.34099476,1,214
69,1,114,Light,Canada,40,32.10827729,59.09301533,1,214
69,1,115,Light,Canada,14,44.76351809,58.49749296,1,214
69,1,117,Dark,USA,11,32.36479575,62.17153381,1,214
69,1,120,Dark,USA,12,63.22133341,69.34400487,1,214
69,1,121,Dark,USA,3,70.69769765,42.75741135,1,214
70,1,109,Light,Canada,26,43.23075969,44.90541359,1,214
70,1,110,Light,Canada,3,34.49440453,51.13032629,1,214
70,1,112,Dark,USA,25,47.30728698,59.26175213,1,214
70,1,113,Dark,USA,28,45.58195183,55.31630363,1,214
70,1,114,Light,Canada,40,31.82338874,58.98630741,1,214
70,1,115,Light,Canada,14,45.03147983,58.28284073,1,214
70,1,117,Dark,USA,11,31.9807211,62.17415519,1,214
70,1,120,Dark,USA,12,63.11380129,69.48954914,1,214
70,1,121,Dark,USA,3,70.63464744,42.76002847,1,214
71,1,109,Light,Canada,26,43.29015078,45.05387582,1,214
71,1,110,Light,Canada,3,34.29754445,50.93467629,1,214
71,1,112,Dark,USA,25,47.637983899999995,59.25714165,1,214
71,1,113,Dark,USA,28,45.72645288,55.24587288,1,214
71,1,114,Light,Canada,40,31.58179752,58.87612104,1,214
71,1,115,Light,Canada,14,45.3507951,58.05110405,1,214
71,1,117,Dark,USA,11,31.63037818,62.16974265,1,214
71,1,120,Dark,USA,12,63.04397412,69.61584456,1,214
71,1,121,Dark,USA,3,70.58957222,42.74086538,1,214
72,1,109,Light,Canada,26,43.39985616,45.17309168,1,214
72,1,110,Light,Canada,3,34.14631662,50.72494692,1,214
72,1,112,Dark,USA,25,48.0091178,59.25470429,1,214
72,1,113,Dark,USA,28,45.92206081,55.12662935,1,214
72,1,114,Light,Canada,40,31.38846381,58.76188918,1,214
72,1,115,Light,Canada,14,45.71584452,57.81476691,1,214
72,1,117,Dark,USA,11,31.31760209,62.15775367,1,214
72,1,120,Dark,USA,12,63.00671513,69.72256724,1,214
72,1,121,Dark,USA,3,70.57038972,42.69315712,1,214
73,1,109,Light,Canada,26,43.55755613,45.26070219,1,214
73,1,110,Light,Canada,3,34.03870618,50.50453914,1,214
73,1,112,Dark,USA,25,48.40992397,59.253191099999995,1,214
73,1,113,Dark,USA,28,46.15557117,54.95949335,1,214
73,1,114,Light,Canada,40,31.24096115,58.64371865,1,214
73,1,115,Light,Canada,14,46.11364076,57.58586155,1,214
73,1,117,Dark,USA,11,31.0397249,62.13709811,1,214
73,1,120,Dark,USA,12,62.98962272,69.81199314,1,214
73,1,121,Dark,USA,3,70.57948121,42.61281899,1,214
74,1,109,Light,Canada,26,43.75570362,45.31541596,1,213
74,1,110,Light,Canada,3,33.96576418,50.27836406,1,213
74,1,112,Dark,USA,25,48.824321999999995,59.25417629,1,213
74,1,113,Dark,USA,28,46.40826696,54.7490355,1,213
74,1,114,Light,Canada,40,31.13166798,58.52292858,1,213
74,1,115,Light,Canada,14,46.52761791,57.37437932,1,213
74,1,117,Dark,USA,11,30.78994292,62.10645234,1,213
74,1,120,Dark,USA,12,62.97644364,69.88897246,1,213
74,1,121,Dark,USA,3,70.61471714,42.49829042,1,213
75,1,109,Light,Canada,26,43.98473555,45.33679596,1,213
75,1,110,Light,Canada,3,33.9151547,50.05246764,1,213
75,1,112,Dark,USA,25,49.23499822,59.2619557,1,213
75,1,113,Dark,USA,28,46.66072108,54.50258571,1,213
75,1,114,Light,Canada,40,31.05109043,58.40213856,1,213
75,1,115,Light,Canada,14,46.942073,57.1873831,1,213
75,1,117,Dark,USA,11,30.56043643,62.06460947,1,213
75,1,120,Dark,USA,12,62.95162842,69.96008384,1,213
75,1,121,Dark,USA,3,70.67124147,42.35160869,1,213
76,1,109,Light,Canada,26,44.23636901,45.32512598,1,213
76,1,110,Light,Canada,3,33.87513561,49.83334414,1,213
76,1,112,Dark,USA,25,49.62739529,59.28285178,1,213
76,1,113,Dark,USA,28,46.89741747,54.22889333,1,213
76,1,114,Light,Canada,40,30.99137298,58.28482795,1,213
76,1,115,Light,Canada,14,47.34603057,57.02882443,1,213
76,1,117,Dark,USA,11,30.345243699999997,62.01086547,1,213
76,1,120,Dark,USA,12,62.90416687,70.03205404,1,213
76,1,121,Dark,USA,3,70.74348317,42.17808356,1,213
77,1,109,Light,Canada,26,44.50580085,45.28137603,1,213
77,1,110,Light,Canada,3,33.83756148,49.62702606,1,213
77,1,112,Dark,USA,25,49.99229356,59.32419455,1,213
77,1,113,Dark,USA,28,47.10974385,53.93665977,1,213
77,1,114,Light,Canada,40,30.94864542,58.17455877,1,213
77,1,115,Light,Canada,14,47.73523356,56.90002807,1,213
77,1,117,Dark,USA,11,30.14165512,61.94554607,1,213
77,1,120,Dark,USA,12,62.82975504,70.1105537,1,213
77,1,121,Dark,USA,3,70.82671503,41.98569437,1,213
78,1,109,Light,Canada,26,44.79232916,45.20726063,1,213
78,1,110,Light,Canada,3,33.79926809,49.43815058,1,213
78,1,112,Dark,USA,25,50.32654168,59.39323076,1,213
78,1,113,Dark,USA,28,47.29677887,53.63333179,1,213
78,1,114,Light,Canada,40,30.92371856,58.07413481,1,213
