frame_id,period,track_id,team_id,team_name,jersey_number,x_ft,y_ft,video_shot,game_seconds
101,1,7,Dark,Finland,100,158.333925,50.96330195,1,190
101,1,5,Light,ROC,100,163.9977691,59.61399319,1,190
101,1,8,Dark,Finland,100,165.2222556,49.19280863,1,190
101,1,9,Dark,Finland,9,125.5463728,34.07383904,1,190
101,1,23,Dark,Finland,15,134.6153846,58.92307692,1,190
102,1,2,Light,ROC,100,177.1205024,50.94849006,1,190
102,1,3,Light,ROC,27,157.2076353,41.62769042,1,190
102,1,4,Dark,Finland,100,151.1183466,49.08300747,1,190
102,1,6,Light,ROC,100,162.7433383,45.73872079,1,190
102,1,7,Dark,Finland,100,158.1336882,50.67061069,1,190
102,1,5,Light,ROC,100,163.2570927,58.82794992,1,190
102,1,9,Dark,Finland,9,125.3556474,34.06860685,1,190
102,1,8,Dark,Finland,100,164.9855778,48.84992178,1,190
102,1,23,Dark,Finland,15,134.5384615,58.30769231,1,190
103,1,2,Light,ROC,100,176.5989923,50.78071808,1,190
103,1,3,Light,ROC,27,156.6818371,41.39274655,1,190
103,1,6,Light,ROC,100,162.5183599,45.28014225,1,190
103,1,7,Dark,Finland,100,157.7548007,49.88876239,1,190
103,1,5,Light,ROC,100,162.5074849,58.22116696,1,190
103,1,9,Dark,Finland,9,124.9607859,34.21290228,1,190
103,1,8,Dark,Finland,100,164.7134964,48.61264788,1,190
103,1,4,Dark,Finland,100,150.2719432,48.69424545,1,190
103,1,23,Dark,Finland,15,134.4615385,57.69230769,1,190
104,1,2,Light,ROC,100,176.433424,50.53916855,1,190
104,1,3,Light,ROC,27,156.3342562,41.31827113,1,190
104,1,6,Light,ROC,100,162.1326483,45.1927278,1,190
104,1,7,Dark,Finland,100,157.3368136,49.66055846,1,190
104,1,5,Light,ROC,100,162.1483721,58.48468213,1,190
104,1,9,Dark,Finland,9,124.6068476,34.27078078,1,190
104,1,8,Dark,Finland,100,164.301722,48.59087814,1,190
104,1,4,Dark,Finland,100,149.4255397,48.30548343,1,190
104,1,23,Dark,Finland,15,134.3846154,57.07692308,1,190
105,1,2,Light,ROC,100,176.2099079,50.31496781,1,190
105,1,3,Light,ROC,27,155.9432949,41.23735913,1,190
105,1,6,Light,ROC,100,161.7690997,44.92611733,1,190
105,1,7,Dark,Finland,100,156.8669849,49.39715772,1,190
105,1,5,Light,ROC,100,161.7425978,58.34460073,1,190
105,1,9,Dark,Finland,9,124.2358106,34.3332483,1,190
105,1,8,Dark,Finland,100,164.0616977,48.75189943,1,190
105,1,4,Dark,Finland,100,148.5791363,47.91672142,1,190
105,1,23,Dark,Finland,15,134.3076923,56.46153846,1,190
106,1,2,Light,ROC,100,175.9377377,50.1109435,1,190
106,1,3,Light,ROC,27,155.4859147,41.15953216,1,190
106,1,6,Light,ROC,100,161.4520479,44.63341187,1,190
106,1,7,Dark,Finland,100,156.0752425,49.2137856,1,190
106,1,5,Light,ROC,100,161.2846467,58.2642267,1,190
106,1,9,Dark,Finland,9,123.8413095,34.4207956,1,190
106,1,8,Dark,Finland,100,163.8313582,48.75870191,1,190
106,1,4,Dark,Finland,100,147.7327328,47.5279594,1,190
106,1,23,Dark,Finland,15,134.2307692,55.84615385,1,190
107,1,2,Light,ROC,100,175.6289775,49.92527232,1,189
107,1,3,Light,ROC,27,155.1022609,41.00397894,1,189
107,1,6,Light,ROC,100,161.0446466,44.35911835,1,189
107,1,7,Dark,Finland,100,155.4901474,48.94989059,1,189
107,1,5,Light,ROC,100,160.783729,58.25020139,1,189
107,1,8,Dark,Finland,100,163.2747482,48.2364782,1,189
107,1,4,Dark,Finland,100,146.8863294,47.13919738,1,189
107,1,9,Dark,Finland,9,124.1342194,34.45237565,1,189
107,1,23,Dark,Finland,15,134.1538462,55.23076923,1,189
108,1,2,Light,ROC,100,175.2966108,49.75596603,1,189
108,1,3,Light,ROC,27,154.619832,40.96280379,1,189
108,1,6,Light,ROC,100,160.5429542,44.10446581,1,189
108,1,7,Dark,Finland,100,154.8551128,48.70961992,1,189
108,1,5,Light,ROC,100,160.2354023,58.29844616,1,189
108,1,8,Dark,Finland,100,162.9276994,48.04689145,1,189
108,1,4,Dark,Finland,100,146.0399259,46.75043536,1,189
108,1,9,Dark,Finland,9,124.4271292,34.48395569,1,189
108,1,23,Dark,Finland,15,134.0769231,54.61538462,1,189
109,1,2,Light,ROC,100,174.9470345,49.6024785,1,189
109,1,3,Light,ROC,27,154.2058739,40.84948317,1,189
109,1,6,Light,ROC,100,159.9478734,43.87158284,1,189
109,1,7,Dark,Finland,100,154.1842902,48.48890838,1,189
109,1,5,Light,ROC,100,159.6115417,58.39546883,1,189
109,1,23,Dark,Finland,15,134,54,1,189
109,1,4,Dark,Finland,100,146.1294643,46.04602137,1,189
109,1,8,Dark,Finland,100,162.2393571,47.76459689,1,189
109,1,9,Dark,Finland,9,124.7200391,34.51553574,1,189
110,1,2,Light,ROC,100,174.577058,49.46625373,1,189
110,1,3,Light,ROC,27,153.6402232,40.91438707,1,189
110,1,6,Light,ROC,100,159.2641705,43.65921926,1,189
110,1,7,Dark,Finland,100,153.4849426,48.2861228,1,189
110,1,5,Light,ROC,100,159.5433382,58.67565409,1,189
110,1,4,Dark,Finland,100,146.2190027,45.34160738,1,189
110,1,8,Dark,Finland,100,161.5510149,47.48230232,1,189
110,1,9,Dark,Finland,9,125.012949,34.54711578,1,189
110,1,23,Dark,Finland,15,133.5039375,53.64774935,1,189
111,1,2,Light,ROC,100,174.1827861,49.35197231,1,189
111,1,7,Dark,Finland,100,152.7612078,48.10541655,1,189
111,1,3,Light,ROC,27,153.2262241,40.91754175,1,189
111,1,4,Dark,Finland,100,146.3085411,44.63719339,1,189
111,1,5,Light,ROC,100,158.9285919,58.79953983,1,189
111,1,8,Dark,Finland,100,160.8626726,47.20000776,1,189
111,1,6,Light,ROC,100,159.0752663,43.61037945,1,189
111,1,9,Dark,Finland,9,125.3058588,34.57869583,1,189
111,1,23,Dark,Finland,15,133.007875,53.29549871,1,189
112,1,2,Light,ROC,100,173.7589971,49.26302541,1,189
112,1,7,Dark,Finland,100,152.1095728,47.97837128,1,189
112,1,5,Light,ROC,100,158.3138456,58.92342557,1,189
112,1,3,Light,ROC,27,152.8122251,40.92069642,1,189
112,1,4,Dark,Finland,100,146.3980795,43.9327794,1,189
112,1,8,Dark,Finland,100,160.1743304,46.91771319,1,189
112,1,6,Light,ROC,100,158.8863621,43.56153964,1,189
112,1,9,Dark,Finland,9,125.5987687,34.61027587,1,189
112,1,23,Dark,Finland,15,132.5118126,52.94324806,1,189
113,1,2,Light,ROC,100,173.2977642,49.20158292,1,189
113,1,7,Dark,Finland,100,151.3311617,47.70857337,1,189
113,1,5,Light,ROC,100,157.6078032,58.71844824,1,189
113,1,3,Light,ROC,27,152.398226,40.9238511,1,189
113,1,4,Dark,Finland,100,146.4876179,43.22836541,1,189
113,1,8,Dark,Finland,100,159.4859881,46.63541863,1,189
113,1,6,Light,ROC,100,158.6974578,43.51269982,1,189
113,1,9,Dark,Finland,9,125.8916786,34.64185592,1,189
113,1,23,Dark,Finland,15,132.0157501,52.59099742,1,189
114,1,2,Light,ROC,100,173.042011,49.05591689,1,189
114,1,7,Dark,Finland,100,150.4411294,47.38957063,1,189
114,1,5,Light,ROC,100,157.0586069,58.80438781,1,189
114,1,4,Dark,Finland,100,146.5771563,42.52395142,1,189
114,1,3,Light,ROC,27,151.9842269,40.92700577,1,189
114,1,6,Light,ROC,100,158.5085536,43.46386001,1,189
114,1,8,Dark,Finland,100,158.7976458,46.35312406,1,189
114,1,9,Dark,Finland,9,126.1845884,34.67343596,1,189
114,1,23,Dark,Finland,15,131.5196876,52.23874677,1,189
115,1,2,Light,ROC,100,172.5362927,48.87709117,1,189
115,1,7,Dark,Finland,100,149.7898984,47.45423585,1,189
115,1,6,Light,ROC,100,157.7032992,43.28168384,1,189
115,1,3,Light,ROC,27,151.4157519,41.03801311,1,189
115,1,4,Dark,Finland,100,145.9761111,42.69301589,1,189
115,1,5,Light,ROC,100,156.1941751,58.97141821,1,189
115,1,8,Dark,Finland,100,158.1093036,46.0708295,1,189
115,1,9,Dark,Finland,9,126.4774983,34.70501601,1,189
115,1,23,Dark,Finland,15,131.0236251,51.88649613,1,189
116,1,2,Light,ROC,100,171.7578597,49.20465499,1,189
116,1,7,Dark,Finland,100,148.9214522,47.76887247,1,189
116,1,3,Light,ROC,27,150.847277,41.14902044,1,189
116,1,4,Dark,Finland,100,145.3750658,42.86208036,1,189
116,1,5,Light,ROC,100,155.3297433,59.13844862,1,189
116,1,8,Dark,Finland,100,157.4209613,45.78853493,1,189
116,1,6,Light,ROC,100,157.2869257,43.19454994,1,189
116,1,9,Dark,Finland,9,126.7704082,34.73659605,1,189
116,1,23,Dark,Finland,15,130.5275626,51.53424548,1,189
117,1,2,Light,ROC,100,171.1826006,49.32222237,1,189
117,1,7,Dark,Finland,100,147.9702537,47.69966552,1,189
117,1,5,Light,ROC,100,154.4653115,59.30547902,1,189
117,1,3,Light,ROC,27,150.278802,41.26002778,1,189
117,1,6,Light,ROC,100,156.8705521,43.10741604,1,189
117,1,4,Dark,Finland,100,144.7740206,43.03114483,1,189
117,1,8,Dark,Finland,100,156.7326191,45.50624037,1,189
117,1,9,Dark,Finland,9,127.063318,34.7681761,1,189
117,1,23,Dark,Finland,15,130.0315002,51.18199484,1,189
118,1,2,Light,ROC,100,170.3290365,49.17337619,1,189
118,1,7,Dark,Finland,100,146.9107096,47.47313913,1,189
118,1,8,Dark,Finland,100,156.0442768,45.2239458,1,189
118,1,5,Light,ROC,100,153.4314043,59.39263678,1,189
118,1,3,Light,ROC,27,149.5221517,41.08245177,1,189
118,1,6,Light,ROC,100,155.930865,43.15213935,1,189
118,1,4,Dark,Finland,100,144.1729753,43.2002093,1,189
118,1,9,Dark,Finland,9,127.3562279,34.79975614,1,189
118,1,23,Dark,Finland,15,129.5354377,50.82974419,1,189
119,1,2,Light,ROC,100,169.5648305,49.38499387,1,189
119,1,8,Dark,Finland,100,154.8844887,44.4766233,1,189
119,1,5,Light,ROC,100,152.4366623,59.20925805,1,189
119,1,6,Light,ROC,100,155.0935915,42.72659371,1,189
119,1,3,Light,ROC,27,149.3837743,41.07495615,1,189
119,1,4,Dark,Finland,100,143.5719301,43.36927376,1,189
119,1,7,Dark,Finland,100,146.3928527,47.75691569,1,189
119,1,9,Dark,Finland,9,127.6491378,34.83133619,1,189
119,1,23,Dark,Finland,15,129.0393752,50.47749354,1,189
120,1,2,Light,ROC,100,168.3985458,49.30994142,1,189
120,1,8,Dark,Finland,100,154.5625638,44.78263579,1,189
120,1,6,Light,ROC,100,154.5355729,42.46675295,1,189
120,1,3,Light,ROC,27,149.2453968,41.06746054,1,189
120,1,4,Dark,Finland,100,142.9708848,43.53833823,1,189
120,1,5,Light,ROC,100,151.9093709,59.25867942,1,189
120,1,7,Dark,Finland,100,145.8749957,48.04069225,1,189
120,1,9,Dark,Finland,9,127.9420477,34.86291623,1,189
120,1,23,Dark,Finland,15,128.5433127,50.1252429,1,189
121,1,8,Dark,Finland,100,153.9184409,44.64498748,1,189
121,1,6,Light,ROC,100,153.9444381,42.10900693,1,189
121,1,3,Light,ROC,27,149.1070194,41.05996492,1,189
121,1,4,Dark,Finland,100,142.3698396,43.7074027,1,189
121,1,5,Light,ROC,100,151.3820795,59.30810079,1,189
121,1,7,Dark,Finland,100,145.3571388,48.32446881,1,189
121,1,9,Dark,Finland,9,128.2349575,34.89449628,1,189
121,1,23,Dark,Finland,15,128.0472502,49.77299225,1,189
122,1,8,Dark,Finland,100,152.5769012,45.04335022,1,189
122,1,6,Light,ROC,100,152.6985239,42.35359446,1,189
122,1,3,Light,ROC,27,148.968642,41.05246931,1,189
122,1,4,Dark,Finland,100,141.7687943,43.87646717,1,189
122,1,5,Light,ROC,100,150.8547881,59.35752217,1,189
122,1,7,Dark,Finland,100,144.8392818,48.60824537,1,189
122,1,9,Dark,Finland,9,128.5278674,34.92607632,1,189
122,1,23,Dark,Finland,15,127.5511878,49.42074161,1,189
123,1,8,Dark,Finland,100,151.5054231,44.96157636,1,189
123,1,6,Light,ROC,100,151.8370329,41.99996911,1,189
123,1,3,Light,ROC,27,148.8302646,41.04497369,1,189
123,1,4,Dark,Finland,100,141.1677491,44.04553164,1,189
123,1,5,Light,ROC,100,150.3274967,59.40694354,1,189
123,1,7,Dark,Finland,100,144.3214249,48.89202193,1,189
123,1,9,Dark,Finland,9,128.8207773,34.95765637,1,189
123,1,23,Dark,Finland,15,127.0551253,49.06849096,1,189
124,1,8,Dark,Finland,100,150.7139423,44.68805634,1,189
124,1,6,Light,ROC,100,151.2785994,41.45636972,1,189
124,1,3,Light,ROC,27,148.6918871,41.03747808,1,189
124,1,4,Dark,Finland,100,140.5667038,44.21459611,1,189
124,1,5,Light,ROC,100,149.8002053,59.45636491,1,189
124,1,7,Dark,Finland,100,143.803568,49.17579849,1,189
124,1,9,Dark,Finland,9,129.1136871,34.98923641,1,189
124,1,23,Dark,Finland,15,126.5590628,48.71624032,1,189
125,1,8,Dark,Finland,100,150.2535691,44.45953266,1,189
125,1,3,Light,ROC,27,148.5535097,41.02998246,1,189
125,1,4,Dark,Finland,100,139.9656586,44.38366058,1,189
125,1,5,Light,ROC,100,149.2729139,59.50578628,1,189
125,1,6,Light,ROC,100,150.6392997,40.92818486,1,189
125,1,7,Dark,Finland,100,143.285711,49.45957505,1,189
125,1,9,Dark,Finland,9,129.406597,35.02081646,1,189
125,1,23,Dark,Finland,15,126.0630003,48.36398967,1,189
126,1,8,Dark,Finland,100,149.9624128,44.06523429,1,189
126,1,6,Light,ROC,100,150,40.4,1,189
126,1,3,Light,ROC,27,148.4151323,41.02248685,1,189
126,1,4,Dark,Finland,100,139.3646133,44.55272505,1,189
126,1,5,Light,ROC,100,148.7456225,59.55520765,1,189
126,1,7,Dark,Finland,100,142.7678541,49.74335161,1,189
126,1,9,Dark,Finland,9,129.6995069,35.0523965,1,189
126,1,23,Dark,Finland,15,125.5669378,48.01173903,1,189
127,1,8,Dark,Finland,100,149.7034119,43.55740364,1,189
127,1,3,Light,ROC,27,148.2767549,41.01499123,1,189
127,1,4,Dark,Finland,100,138.7635681,44.72178952,1,189
127,1,5,Light,ROC,100,148.2183312,59.60462903,1,189
127,1,7,Dark,Finland,100,142.2499971,50.02712817,1,189
127,1,9,Dark,Finland,9,129.9924167,35.08397655,1,189
127,1,23,Dark,Finland,15,125.0708754,47.65948838,1,189
128,1,8,Dark,Finland,100,148.5152463,43.60452562,1,189
128,1,3,Light,ROC,27,148.1383774,41.00749562,1,189
128,1,4,Dark,Finland,100,138.1625228,44.89085398,1,189
128,1,5,Light,ROC,100,147.6910398,59.6540504,1,189
128,1,7,Dark,Finland,100,141.7321402,50.31090473,1,189
128,1,9,Dark,Finland,9,130.2853266,35.11555659,1,189
128,1,23,Dark,Finland,15,124.5748129,47.30723773,1,189
129,1,3,Light,ROC,27,148,41,1,189
129,1,4,Dark,Finland,100,137.5614776,45.05991845,1,189
129,1,5,Light,ROC,100,147.1637484,59.70347177,1,189
129,1,7,Dark,Finland,100,141.2142833,50.59468129,1,189
129,1,9,Dark,Finland,9,130.5782365,35.14713664,1,189
129,1,23,Dark,Finland,15,124.0787504,46.95498709,1,189
130,1,4,Dark,Finland,100,136.9604323,45.22898292,1,189
130,1,5,Light,ROC,100,146.636457,59.75289314,1,189
130,1,7,Dark,Finland,100,140.6964263,50.87845784,1,189
130,1,9,Dark,Finland,9,130.8711463,35.17871668,1,189
130,1,23,Dark,Finland,15,123.5826879,46.60273644,1,189
131,1,4,Dark,Finland,100,136.3593871,45.39804739,1,189
131,1,5,Light,ROC,100,146.1091656,59.80231451,1,189
131,1,7,Dark,Finland,100,140.1785694,51.1622344,1,189
131,1,9,Dark,Finland,9,131.1640562,35.21029673,1,189
131,1,23,Dark,Finland,15,123.0866254,46.2504858,1,189
132,1,4,Dark,Finland,100,135.7583418,45.56711186,1,189
132,1,5,Light,ROC,100,145.5818742,59.85173588,1,189
132,1,7,Dark,Finland,100,139.6607125,51.44601096,1,189
132,1,9,Dark,Finland,9,131.4569661,35.24187677,1,189
132,1,23,Dark,Finland,15,122.590563,45.89823515,1,189
133,1,4,Dark,Finland,100,135.4090766,45.51354318,1,189
133,1,5,Light,ROC,100,145.0545828,59.90115726,1,189
133,1,7,Dark,Finland,100,139.1428555,51.72978752,1,189
133,1,9,Dark,Finland,9,131.7498759,35.27345682,1,189
133,1,23,Dark,Finland,15,122.0945005,45.54598451,1,189
134,1,4,Dark,Finland,100,134.3271821,45.33543351,1,189
134,1,9,Dark,Finland,9,132.0427858,35.30503686,1,189
134,1,5,Light,ROC,100,144.5272914,59.95057863,1,189
134,1,7,Dark,Finland,100,138.6249986,52.01356408,1,189
134,1,23,Dark,Finland,15,121.598438,45.19373386,1,189
135,1,4,Dark,Finland,100,133.8157206,45.24198667,1,189
135,1,5,Light,ROC,100,144,60,1,189
135,1,7,Dark,Finland,100,138.1071416,52.29734064,1,189
135,1,9,Dark,Finland,9,130.6883994,34.58233081,1,189
135,1,23,Dark,Finland,15,121.1023755,44.84148322,1,189
136,1,4,Dark,Finland,100,133.605526,45.29171615,1,189
136,1,7,Dark,Finland,100,137.5892847,52.5811172,1,189
136,1,9,Dark,Finland,9,129.3340131,33.85962475,1,189
136,1,23,Dark,Finland,15,120.606313,44.48923257,1,189
137,1,4,Dark,Finland,100,133.4672196,45.13103938,1,188
137,1,7,Dark,Finland,100,137.0714278,52.86489376,1,188
137,1,9,Dark,Finland,9,127.9796267,33.1369187,1,188
137,1,23,Dark,Finland,15,120.1102506,44.13698192,1,188
138,1,7,Dark,Finland,100,136.5535708,53.14867032,1,188
138,1,9,Dark,Finland,9,126.6252403,32.41421265,1,188
138,1,23,Dark,Finland,15,119.6141881,43.78473128,1,188
139,1,7,Dark,Finland,100,136.0357139,53.43244688,1,188
139,1,9,Dark,Finland,9,125.2708539,31.6915066,1,188
139,1,23,Dark,Finland,15,119.1181256,43.43248063,1,188
140,1,7,Dark,Finland,100,135.5178569,53.71622344,1,188
140,1,9,Dark,Finland,9,123.9164676,30.96880054,1,188
140,1,23,Dark,Finland,15,118.6220631,43.08022999,1,188
141,1,7,Dark,Finland,100,135,54,1,188
141,1,9,Dark,Finland,9,122.5620812,30.24609449,1,188
141,1,23,Dark,Finland,15,118.1260006,42.72797934,1,188
142,1,9,Dark,Finland,9,121.2076948,29.52338844,1,188
142,1,23,Dark,Finland,15,117.6299382,42.3757287,1,188
143,1,9,Dark,Finland,9,119.8533085,28.80068238,1,188
143,1,23,Dark,Finland,15,117.1338757,42.02347805,1,188
144,1,9,Dark,Finland,9,118.4989221,28.07797633,1,188
144,1,23,Dark,Finland,15,116.6378132,41.67122741,1,188
145,1,9,Dark,Finland,9,117.1445357,27.35527028,1,188
145,1,23,Dark,Finland,15,116.1417507,41.31897676,1,188
146,1,9,Dark,Finland,9,115.7901494,26.63256422,1,188
146,1,23,Dark,Finland,15,115.6456882,40.96672611,1,188
147,1,9,Dark,Finland,9,114.435763,25.90985817,1,188
147,1,23,Dark,Finland,15,115.1496258,40.61447547,1,188
148,1,9,Dark,Finland,9,113.0813766,25.18715212,1,188
148,1,23,Dark,Finland,15,114.6535633,40.26222482,1,188
149,1,9,Dark,Finland,9,111.7269902,24.46444607,1,188
149,1,23,Dark,Finland,15,114.1575008,39.90997418,1,188
150,1,9,Dark,Finland,9,110.3726039,23.74174001,1,188
150,1,23,Dark,Finland,15,113.6614383,39.55772353,1,188
151,1,9,Dark,Finland,9,109.0182175,23.01903396,1,188
151,1,23,Dark,Finland,15,113.1653758,39.20547289,1,188
152,1,9,Dark,Finland,9,108.1997241,22.80019723,1,188
152,1,23,Dark,Finland,15,112.6693134,38.85322224,1,188
153,1,9,Dark,Finland,9,107.6446645,22.39801105,1,188
153,1,23,Dark,Finland,15,112.1732509,38.5009716,1,188
154,1,9,Dark,Finland,9,107.2081157,21.99587891,1,188
154,1,23,Dark,Finland,15,111.6771884,38.14872095,1,188
155,1,9,Dark,Finland,9,106.8345565,21.63600275,1,188
155,1,23,Dark,Finland,15,111.4235159,37.99927357,1,188
156,1,9,Dark,Finland,9,106.4935676,21.46670861,1,188
156,1,23,Dark,Finland,15,111.0494107,37.73360984,1,188
157,1,23,Dark,Finland,15,110.6898711,37.63060215,1,188
157,1,9,Dark,Finland,9,106.1962261,21.49770995,1,188
158,1,23,Dark,Finland,15,110.036522,37.70385546,1,188
158,1,9,Dark,Finland,9,105.8988846,21.52871129,1,188
159,1,23,Dark,Finland,15,109.5118161,37.61274592,1,188
159,1,9,Dark,Finland,9,105.6015431,21.55971263,1,188
160,1,9,Dark,Finland,9,105.3042015,21.59071397,1,188
160,1,23,Dark,Finland,15,109.2567173,37.64100271,1,188
161,1,9,Dark,Finland,9,105.00686,21.62171531,1,188
161,1,23,Dark,Finland,15,109.0016184,37.66925949,1,188
162,1,9,Dark,Finland,9,104.7095185,21.65271665,1,188
162,1,23,Dark,Finland,15,108.7465196,37.69751628,1,188
163,1,9,Dark,Finland,9,104.412177,21.68371799,1,188
163,1,23,Dark,Finland,15,108.4914208,37.72577306,1,188
164,1,9,Dark,Finland,9,104.1148355,21.71471933,1,188
164,1,23,Dark,Finland,15,108.2363219,37.75402985,1,188
165,1,9,Dark,Finland,9,103.817494,21.74572067,1,188
165,1,23,Dark,Finland,15,107.9812231,37.78228663,1,188
166,1,9,Dark,Finland,9,103.5201524,21.77672201,1,188
166,1,23,Dark,Finland,15,107.7261242,37.81054342,1,188
167,1,9,Dark,Finland,9,103.2228109,21.80772335,1,187
167,1,23,Dark,Finland,15,107.4710254,37.8388002,1,187
168,1,9,Dark,Finland,9,102.9254694,21.83872469,1,187
168,1,23,Dark,Finland,15,107.2159266,37.86705699,1,187
169,1,9,Dark,Finland,9,102.6281279,21.86972603,1,187
169,1,23,Dark,Finland,15,106.9608277,37.89531377,1,187
170,1,9,Dark,Finland,9,102.3307864,21.90072737,1,187
170,1,23,Dark,Finland,15,106.7057289,37.92357056,1,187
171,1,9,Dark,Finland,9,102.0334449,21.93172871,1,187
171,1,23,Dark,Finland,15,106.4506301,37.95182734,1,187
172,1,9,Dark,Finland,9,101.7361033,21.96273006,1,187
172,1,23,Dark,Finland,15,106.1955312,37.98008413,1,187
173,1,9,Dark,Finland,9,101.4387618,21.9937314,1,187
173,1,23,Dark,Finland,15,105.9404324,38.00834091,1,187
174,1,9,Dark,Finland,9,101.1414203,22.02473274,1,187
174,1,23,Dark,Finland,15,105.6853335,38.0365977,1,187
175,1,9,Dark,Finland,9,100.8440788,22.05573408,1,187
175,1,23,Dark,Finland,15,105.4302347,38.06485448,1,187
176,1,9,Dark,Finland,9,100.5467373,22.08673542,1,187
176,1,23,Dark,Finland,15,105.1751359,38.09311127,1,187
177,1,9,Dark,Finland,9,100.2493958,22.11773676,1,187
177,1,23,Dark,Finland,15,104.920037,38.12136805,1,187
178,1,9,Dark,Finland,9,99.95205425,22.1487381,1,187
178,1,23,Dark,Finland,15,104.6649382,38.14962484,1,187
179,1,9,Dark,Finland,9,99.65471273,22.17973944,1,187
179,1,23,Dark,Finland,15,104.4098394,38.17788162,1,187
180,1,9,Dark,Finland,9,99.35737121,22.21074078,1,187
180,1,23,Dark,Finland,15,104.1547405,38.20613841,1,187
181,1,9,Dark,Finland,9,99.0600297,22.24174212,1,187
181,1,23,Dark,Finland,15,103.8996417,38.23439519,1,187
182,1,9,Dark,Finland,9,98.76268818,22.27274346,1,187
182,1,23,Dark,Finland,15,103.6445428,38.26265198,1,187
183,1,23,Dark,Finland,15,103.389444,38.29090876,1,187
183,1,9,Dark,Finland,9,98.46534666,22.3037448,1,187
184,1,23,Dark,Finland,15,103.1077106,38.33567317,1,187
184,1,9,Dark,Finland,9,98.16800515,22.33474614,1,187
185,1,23,Dark,Finland,15,102.9043838,38.29516904,1,187
185,1,9,Dark,Finland,9,97.87066363,22.36574748,1,187
186,1,23,Dark,Finland,15,102.63691,38.28721592,1,187
186,1,9,Dark,Finland,9,97.57332212,22.39674882,1,187
187,1,9,Dark,Finland,9,97.2759806,22.42775016,1,187
188,1,9,Dark,Finland,9,94.6998623,22.56379273,1,187
189,1,9,Dark,Finland,9,92.4065223,22.74729424,1,187
190,1,9,Dark,Finland,9,90.50242024,22.96878582,1,187
191,1,9,Dark,Finland,9,88.97963973,23.22484722,1,187
192,1,9,Dark,Finland,9,87.74890503,23.52132811,1,187
193,1,9,Dark,Finland,9,86.64733853,23.87322585,1,187
194,1,9,Dark,Finland,9,85.44815296,24.30633705,1,187
195,1,9,Dark,Finland,9,84.02249981,24.83398093,1,187
